
time,ax,ay,az,wx,wy,wz,
21:21:08:531,0.33,-0.14,0.40,-0.31,-0.35,-0.22,
21:21:08:532,0.33,-0.14,0.40,-0.35,-0.32,-0.19,
21:21:08:534,0.33,-0.14,0.40,-0.32,-0.29,-0.18,
21:21:08:534,0.33,-0.14,0.40,-0.31,-0.29,-0.18,
21:21:08:535,0.85,-0.24,0.30,-0.31,-0.29,-0.18,
21:21:08:535,0.85,-0.24,0.30,-0.30,-0.27,-0.17,
21:21:08:537,0.85,-0.24,0.30,-0.31,-0.22,-0.13,
21:21:08:538,0.85,-0.24,0.30,-0.32,-0.17,-0.09,
21:21:08:541,0.85,-0.24,0.30,-0.32,-0.15,-0.08,
21:21:08:542,1.17,-0.05,-0.10,-0.32,-0.15,-0.08,
21:21:08:543,1.17,-0.05,-0.10,-0.27,-0.11,-0.06,
21:21:08:545,1.17,-0.05,-0.10,-0.19,-0.06,-0.06,
21:21:08:547,1.17,-0.05,-0.10,-0.15,-0.03,-0.05,
21:21:08:549,1.17,-0.05,-0.10,-0.10,0.02,-0.02,
21:21:08:552,1.36,0.04,-0.33,-0.10,0.02,-0.02,
21:21:08:553,1.36,0.04,-0.33,-0.07,0.06,0.02,
21:21:08:553,1.36,0.04,-0.33,-0.05,0.07,0.04,
21:21:08:555,1.36,0.04,-0.33,0.00,0.10,0.07,
21:21:08:556,1.36,0.04,-0.33,0.07,0.11,0.10,
21:21:08:558,1.36,0.04,-0.33,0.09,0.11,0.11,
21:21:08:561,1.36,0.04,-0.33,0.10,0.12,0.15,
21:21:08:562,1.35,-0.21,-0.61,0.10,0.12,0.15,
21:21:08:562,1.35,-0.21,-0.61,0.07,0.13,0.20,
21:21:08:564,1.35,-0.21,-0.61,0.06,0.13,0.21,
21:21:08:567,1.35,-0.21,-0.61,0.06,0.16,0.23,
21:21:08:568,1.35,-0.21,-0.61,0.10,0.18,0.20,
21:21:08:574,1.37,-0.29,-0.78,0.10,0.18,0.20,
21:21:08:575,1.37,-0.29,-0.78,0.13,0.22,0.15,
21:21:08:576,1.37,-0.29,-0.78,0.12,0.24,0.14,
21:21:08:577,1.37,-0.29,-0.78,0.11,0.26,0.13,
21:21:08:577,1.37,-0.29,-0.78,0.09,0.28,0.11,
21:21:08:578,1.37,-0.29,-0.78,0.11,0.31,0.07,
21:21:08:582,1.39,-0.34,-0.33,0.11,0.31,0.07,
21:21:08:583,1.39,-0.34,-0.33,0.17,0.35,0.02,
21:21:08:584,1.39,-0.34,-0.33,0.23,0.37,-0.02,
21:21:08:585,1.39,-0.34,-0.33,0.24,0.37,-0.03,
21:21:08:586,1.39,-0.34,-0.33,0.23,0.34,-0.01,
21:21:08:589,1.39,-0.34,-0.33,0.21,0.28,0.02,
21:21:08:592,1.39,-0.34,-0.33,0.20,0.24,0.04,
21:21:08:593,0.67,-0.72,-0.07,0.20,0.24,0.04,
21:21:08:593,0.67,-0.72,-0.07,0.20,0.15,0.07,
21:21:08:595,0.67,-0.72,-0.07,0.20,0.04,0.08,
21:21:08:597,0.67,-0.72,-0.07,0.19,-0.01,0.09,
21:21:08:598,0.67,-0.72,-0.07,0.17,-0.10,0.09,
21:21:08:601,0.67,-0.72,-0.07,0.15,-0.15,0.08,
21:21:08:602,0.17,-0.81,0.07,0.15,-0.15,0.08,
21:21:08:602,0.17,-0.81,0.07,0.15,-0.15,0.06,
21:21:08:605,0.17,-0.81,0.07,0.15,-0.13,0.00,
21:21:08:607,0.17,-0.81,0.07,0.16,-0.11,-0.07,
21:21:08:609,0.17,-0.81,0.07,0.16,-0.11,-0.11,
21:21:08:615,0.03,-0.69,0.09,0.16,-0.11,-0.11,
21:21:08:616,0.03,-0.69,0.09,0.10,-0.07,-0.25,
21:21:08:617,0.03,-0.69,0.09,0.08,-0.07,-0.27,
21:21:08:618,0.03,-0.69,0.09,0.08,-0.07,-0.27,
21:21:08:618,0.03,-0.69,0.09,0.05,-0.08,-0.31,
21:21:08:619,0.03,-0.69,0.09,0.01,-0.11,-0.32,
21:21:08:633,0.03,-0.69,0.09,-0.02,-0.13,-0.32,
21:21:08:634,-0.29,-0.82,0.04,-0.02,-0.13,-0.32,
21:21:08:634,-0.29,-0.82,0.04,-0.09,-0.18,-0.29,
21:21:08:635,-0.29,-0.82,0.04,-0.14,-0.26,-0.25,
21:21:08:636,-0.29,-0.82,0.04,-0.17,-0.30,-0.24,
21:21:08:636,-0.29,-0.82,0.04,-0.20,-0.37,-0.20,
21:21:08:637,-0.29,-0.82,0.04,-0.22,-0.41,-0.17,
21:21:08:638,-0.43,-0.74,0.12,-0.22,-0.41,-0.17,
21:21:08:638,-0.43,-0.74,0.12,-0.22,-0.42,-0.16,
21:21:08:639,-0.43,-0.74,0.12,-0.20,-0.41,-0.15,
21:21:08:639,-0.43,-0.74,0.12,-0.18,-0.37,-0.16,
21:21:08:640,-0.43,-0.74,0.12,-0.15,-0.33,-0.17,
21:21:08:642,-0.20,-0.39,0.02,-0.15,-0.33,-0.17,
21:21:08:643,-0.20,-0.39,0.02,-0.15,-0.30,-0.16,
21:21:08:643,-0.20,-0.39,0.02,-0.16,-0.23,-0.15,
21:21:08:646,-0.20,-0.39,0.02,-0.18,-0.17,-0.13,
21:21:08:648,-0.20,-0.39,0.02,-0.20,-0.14,-0.11,
21:21:08:649,-0.20,-0.39,0.02,-0.22,-0.11,-0.08,
21:21:08:655,-0.20,-0.39,0.02,-0.25,-0.07,0.01,
21:21:08:656,-0.20,-0.39,0.02,-0.26,-0.06,0.04,
21:21:08:657,-0.20,-0.39,0.02,-0.26,-0.06,0.04,
21:21:08:657,-0.04,-0.51,-0.09,-0.26,-0.06,0.04,
21:21:08:658,-0.04,-0.51,-0.09,-0.25,-0.02,0.09,
21:21:08:658,-0.04,-0.51,-0.09,-0.25,-0.01,0.11,
21:21:08:662,-0.04,-0.51,-0.09,-0.24,0.04,0.15,
21:21:08:663,0.01,-0.41,-0.22,-0.24,0.04,0.15,
21:21:08:664,0.01,-0.41,-0.22,-0.23,0.07,0.18,
21:21:08:664,0.01,-0.41,-0.22,-0.21,0.08,0.19,
21:21:08:668,0.01,-0.41,-0.22,-0.17,0.12,0.20,
21:21:08:669,0.01,-0.41,-0.22,-0.12,0.17,0.21,
21:21:08:672,0.01,-0.41,-0.22,-0.11,0.19,0.21,
21:21:08:673,0.01,-0.41,-0.22,-0.07,0.19,0.22,
21:21:08:673,0.03,-0.27,-0.15,-0.07,0.19,0.22,
21:21:08:674,0.03,-0.27,-0.15,-0.05,0.17,0.22,
21:21:08:677,0.03,-0.27,-0.15,-0.05,0.17,0.23,
21:21:08:679,0.03,-0.27,-0.15,-0.05,0.15,0.24,
21:21:08:683,-0.20,-0.42,-0.28,-0.05,0.15,0.24,
21:21:08:684,-0.20,-0.42,-0.28,-0.06,0.11,0.25,
21:21:08:684,-0.20,-0.42,-0.28,-0.07,0.09,0.25,
21:21:08:685,-0.20,-0.42,-0.28,-0.05,0.05,0.23,
21:21:08:686,-0.20,-0.42,-0.28,-0.02,0.01,0.19,
21:21:08:689,-0.20,-0.42,-0.28,-0.00,-0.01,0.16,
21:21:08:695,-0.14,-0.45,-0.12,-0.00,-0.01,0.16,
21:21:08:695,-0.14,-0.45,-0.12,0.05,-0.02,0.01,
21:21:08:696,-0.14,-0.45,-0.12,0.07,-0.03,-0.03,
21:21:08:696,-0.14,-0.45,-0.12,0.07,-0.03,-0.03,
21:21:08:696,-0.14,-0.45,-0.12,0.09,-0.04,-0.07,
21:21:08:698,-0.14,-0.45,-0.12,0.11,-0.07,-0.14,
21:21:08:701,-0.14,-0.45,-0.12,0.08,-0.09,-0.17,
21:21:08:702,-0.25,-0.51,-0.28,0.08,-0.09,-0.17,
21:21:08:702,-0.25,-0.51,-0.28,0.06,-0.10,-0.18,
21:21:08:704,-0.25,-0.51,-0.28,0.06,-0.14,-0.22,
21:21:08:706,-0.25,-0.51,-0.28,0.11,-0.20,-0.27,
21:21:08:708,-0.25,-0.51,-0.28,0.15,-0.23,-0.30,
21:21:08:714,-0.25,-0.51,-0.28,0.17,-0.28,-0.33,
21:21:08:714,-0.27,-0.64,-0.20,0.17,-0.28,-0.33,
21:21:08:715,-0.27,-0.64,-0.20,0.13,-0.31,-0.32,
21:21:08:715,-0.27,-0.64,-0.20,0.10,-0.31,-0.31,
21:21:08:718,-0.27,-0.64,-0.20,0.10,-0.31,-0.31,
21:21:08:719,-0.27,-0.64,-0.20,0.15,-0.31,-0.34,
21:21:08:727,-0.27,-0.64,-0.20,0.18,-0.31,-0.35,
21:21:08:728,0.03,-0.35,0.11,0.18,-0.31,-0.35,
21:21:08:730,0.03,-0.35,0.11,0.21,-0.26,-0.36,
21:21:08:731,0.03,-0.35,0.11,0.19,-0.19,-0.33,
21:21:08:732,0.03,-0.35,0.11,0.19,-0.16,-0.32,
21:21:08:733,0.03,-0.35,0.11,0.20,-0.12,-0.30,
21:21:08:734,0.14,-0.14,0.13,0.20,-0.12,-0.30,
21:21:08:735,0.14,-0.14,0.13,0.21,-0.10,-0.24,
21:21:08:735,0.14,-0.14,0.13,0.19,-0.10,-0.21,
21:21:08:736,0.14,-0.14,0.13,0.17,-0.09,-0.17,
21:21:08:736,0.14,-0.14,0.13,0.10,-0.07,-0.07,
21:21:08:738,0.14,-0.14,0.13,0.08,-0.06,-0.04,
21:21:08:741,0.19,0.01,0.22,0.08,-0.06,-0.04,
21:21:08:742,0.19,0.01,0.22,0.07,-0.02,0.03,
21:21:08:742,0.19,0.01,0.22,0.08,0.02,0.08,
21:21:08:745,0.19,0.01,0.22,0.06,0.04,0.11,
21:21:08:746,0.19,0.01,0.22,0.04,0.08,0.16,
21:21:08:749,0.19,0.01,0.22,-0.01,0.14,0.21,
21:21:08:752,0.07,0.29,-0.09,-0.01,0.14,0.21,
21:21:08:752,0.07,0.29,-0.09,-0.06,0.18,0.25,
21:21:08:753,0.07,0.29,-0.09,-0.08,0.20,0.27,
21:21:08:754,0.07,0.29,-0.09,-0.12,0.23,0.29,
21:21:08:756,0.07,0.29,-0.09,-0.14,0.26,0.31,
21:21:08:758,0.07,0.29,-0.09,-0.15,0.27,0.31,
21:21:08:762,0.07,0.29,-0.09,-0.20,0.25,0.34,
21:21:08:763,-0.20,0.11,-0.16,-0.20,0.25,0.34,
21:21:08:763,-0.20,0.11,-0.16,-0.26,0.23,0.37,
21:21:08:764,-0.20,0.11,-0.16,-0.30,0.21,0.38,
21:21:08:766,-0.20,0.11,-0.16,-0.34,0.18,0.40,
21:21:08:768,-0.20,0.11,-0.16,-0.38,0.12,0.40,
21:21:08:776,-0.63,-0.21,-0.30,-0.38,0.12,0.40,
21:21:08:776,-0.63,-0.21,-0.30,-0.45,0.05,0.39,
21:21:08:777,-0.63,-0.21,-0.30,-0.48,0.04,0.38,
21:21:08:777,-0.63,-0.21,-0.30,-0.50,0.03,0.37,
21:21:08:778,-0.63,-0.21,-0.30,-0.51,0.03,0.36,
21:21:08:779,-0.63,-0.21,-0.30,-0.51,-0.01,0.30,
21:21:08:784,-0.67,-0.21,-0.34,-0.51,-0.01,0.30,
21:21:08:784,-0.67,-0.21,-0.34,-0.49,-0.03,0.23,
21:21:08:785,-0.67,-0.21,-0.34,-0.49,-0.03,0.19,
21:21:08:785,-0.67,-0.21,-0.34,-0.50,-0.03,0.15,
21:21:08:787,-0.67,-0.21,-0.34,-0.51,-0.06,0.10,
21:21:08:788,-0.67,-0.21,-0.34,-0.51,-0.09,0.08,
21:21:08:792,-0.67,-0.21,-0.34,-0.48,-0.13,0.02,
21:21:08:792,-1.05,-0.85,0.03,-0.48,-0.13,0.02,
21:21:08:793,-1.05,-0.85,0.03,-0.45,-0.17,-0.02,
21:21:08:794,-1.05,-0.85,0.03,-0.43,-0.19,-0.03,
21:21:08:797,-1.05,-0.85,0.03,-0.40,-0.22,-0.04,
21:21:08:799,-1.05,-0.85,0.03,-0.37,-0.23,-0.05,
21:21:08:801,-1.05,-0.85,0.03,-0.33,-0.25,-0.05,
21:21:08:802,-1.41,-1.26,0.04,-0.33,-0.25,-0.05,
21:21:08:802,-1.41,-1.26,0.04,-0.30,-0.25,-0.05,
21:21:08:804,-1.41,-1.26,0.04,-0.26,-0.26,-0.04,
21:21:08:807,-1.41,-1.26,0.04,-0.23,-0.26,-0.02,
21:21:08:809,-1.41,-1.26,0.04,-0.21,-0.25,-0.02,
21:21:08:816,-1.41,-1.26,0.04,-0.14,-0.21,0.02,
21:21:08:818,-1.41,-1.26,0.04,-0.12,-0.21,0.02,
21:21:08:819,-1.57,-1.45,-0.17,-0.12,-0.21,0.02,
21:21:08:820,-1.57,-1.45,-0.17,-0.12,-0.21,0.02,
21:21:08:821,-1.57,-1.45,-0.17,-0.07,-0.20,0.02,
21:21:08:822,-1.57,-1.45,-0.17,-0.01,-0.17,0.01,
21:21:08:823,-1.57,-1.45,-0.17,0.02,-0.14,0.01,
21:21:08:825,-1.62,-1.45,-0.29,0.02,-0.14,0.01,
21:21:08:826,-1.62,-1.45,-0.29,0.07,-0.07,0.02,
21:21:08:827,-1.62,-1.45,-0.29,0.12,-0.03,0.01,
21:21:08:831,-1.62,-1.45,-0.29,0.15,-0.02,0.01,
21:21:08:832,-1.62,-1.45,-0.29,0.24,0.02,0.00,
21:21:08:833,-1.54,-1.44,0.05,0.24,0.02,0.00,
21:21:08:833,-1.54,-1.44,0.05,0.34,0.06,-0.00,
21:21:08:834,-1.54,-1.44,0.05,0.37,0.07,-0.00,
21:21:08:834,-1.54,-1.44,0.05,0.42,0.06,0.02,
21:21:08:837,-1.54,-1.44,0.05,0.45,0.05,0.05,
21:21:08:839,-1.54,-1.44,0.05,0.47,0.03,0.06,
21:21:08:842,-1.48,-1.50,0.29,0.47,0.03,0.06,
21:21:08:843,-1.48,-1.50,0.29,0.52,-0.05,0.06,
21:21:08:844,-1.48,-1.50,0.29,0.53,-0.11,0.08,
21:21:08:845,-1.48,-1.50,0.29,0.51,-0.12,0.09,
21:21:08:847,-1.48,-1.50,0.29,0.45,-0.15,0.11,
21:21:08:849,-1.48,-1.50,0.29,0.43,-0.17,0.09,
21:21:08:855,-0.94,-1.02,0.45,0.43,-0.17,0.09,
21:21:08:856,-0.94,-1.02,0.45,0.48,-0.15,-0.06,
21:21:08:856,-0.94,-1.02,0.45,0.47,-0.14,-0.10,
21:21:08:857,-0.94,-1.02,0.45,0.47,-0.14,-0.10,
21:21:08:858,-0.94,-1.02,0.45,0.46,-0.13,-0.13,
21:21:08:858,-0.94,-1.02,0.45,0.44,-0.11,-0.20,
21:21:08:862,-0.94,-1.02,0.45,0.47,-0.09,-0.29,
21:21:08:863,-0.94,-1.02,0.45,0.53,-0.08,-0.36,
21:21:08:863,-0.25,-0.50,0.95,0.53,-0.08,-0.36,
21:21:08:865,-0.25,-0.50,0.95,0.55,-0.08,-0.39,
21:21:08:866,-0.25,-0.50,0.95,0.55,-0.07,-0.40,
21:21:08:868,-0.25,-0.50,0.95,0.49,-0.11,-0.36,
21:21:08:872,-0.25,-0.50,0.95,0.46,-0.15,-0.33,
21:21:08:873,-0.21,-0.21,0.94,0.46,-0.15,-0.33,
21:21:08:873,-0.21,-0.21,0.94,0.41,-0.22,-0.27,
21:21:08:874,-0.21,-0.21,0.94,0.39,-0.28,-0.22,
21:21:08:876,-0.21,-0.21,0.94,0.38,-0.31,-0.19,
21:21:08:879,-0.21,-0.21,0.94,0.33,-0.37,-0.14,
21:21:08:882,-0.21,-0.21,0.94,0.27,-0.37,-0.10,
21:21:08:883,-0.21,-0.21,0.94,0.25,-0.36,-0.08,
21:21:08:883,0.02,0.51,0.86,0.25,-0.36,-0.08,
21:21:08:884,0.02,0.51,0.86,0.20,-0.32,-0.07,
21:21:08:887,0.02,0.51,0.86,0.15,-0.27,-0.07,
21:21:08:889,0.02,0.51,0.86,0.12,-0.24,-0.07,
21:21:08:896,0.02,0.51,0.86,-0.02,-0.09,-0.10,
21:21:08:897,0.02,0.51,0.86,-0.04,-0.05,-0.11,
21:21:08:898,0.02,0.51,0.86,-0.04,-0.05,-0.11,
21:21:08:898,0.79,1.38,0.82,-0.04,-0.05,-0.11,
21:21:08:898,0.79,1.38,0.82,-0.06,-0.02,-0.11,
21:21:08:899,0.79,1.38,0.82,-0.09,0.03,-0.09,
21:21:08:903,1.19,1.69,0.78,-0.09,0.03,-0.09,
21:21:08:904,1.19,1.69,0.78,-0.12,0.05,-0.07,
21:21:08:904,1.19,1.69,0.78,-0.21,0.06,-0.01,
21:21:08:906,1.19,1.69,0.78,-0.29,0.06,0.07,
21:21:08:906,1.19,1.69,0.78,-0.36,0.04,0.15,
21:21:08:908,1.19,1.69,0.78,-0.37,0.00,0.17,
21:21:08:911,1.19,1.69,0.78,-0.37,-0.08,0.21,
21:21:08:912,1.56,1.72,1.20,-0.37,-0.08,0.21,
21:21:08:913,1.56,1.72,1.20,-0.38,-0.09,0.24,
21:21:08:915,1.56,1.72,1.20,-0.40,-0.07,0.28,
21:21:08:917,1.56,1.72,1.20,-0.49,-0.08,0.32,
21:21:08:919,1.56,1.72,1.20,-0.56,-0.05,0.34,
21:21:08:923,1.56,1.72,1.20,-0.56,-0.03,0.33,
21:21:08:924,1.91,1.85,1.14,-0.56,-0.03,0.33,
21:21:08:925,1.91,1.85,1.14,-0.54,0.01,0.29,
21:21:08:925,1.91,1.85,1.14,-0.54,0.06,0.24,
21:21:08:926,1.91,1.85,1.14,-0.56,0.09,0.22,
21:21:08:947,1.91,1.85,1.14,-0.61,0.19,0.21,
21:21:08:948,1.91,1.85,1.14,-0.60,0.29,0.17,
21:21:08:948,1.91,1.85,1.14,-0.60,0.29,0.17,
21:21:08:948,1.92,1.88,1.00,-0.60,0.29,0.17,
21:21:08:949,1.92,1.88,1.00,-0.52,0.31,0.13,
21:21:08:949,1.92,1.88,1.00,-0.44,0.30,0.11,
21:21:08:950,1.92,1.88,1.00,-0.43,0.27,0.12,
21:21:08:950,1.24,1.55,0.85,-0.43,0.27,0.12,
21:21:08:951,1.24,1.55,0.85,-0.43,0.23,0.16,
21:21:08:951,1.24,1.55,0.85,-0.41,0.14,0.21,
21:21:08:952,1.24,1.55,0.85,-0.37,0.09,0.22,
21:21:08:952,1.24,1.55,0.85,-0.27,0.02,0.22,
21:21:08:952,1.24,1.55,0.85,-0.16,-0.04,0.21,
21:21:08:953,0.78,1.34,0.93,-0.16,-0.04,0.21,
21:21:08:953,0.78,1.34,0.93,-0.14,-0.07,0.20,
21:21:08:954,0.78,1.34,0.93,-0.11,-0.09,0.20,
21:21:08:954,0.78,1.34,0.93,-0.03,-0.06,0.15,
21:21:08:956,0.78,1.34,0.93,0.02,-0.06,0.11,
21:21:08:958,0.78,1.34,0.93,0.16,-0.06,0.00,
21:21:08:961,0.86,1.16,1.24,0.16,-0.06,0.00,
21:21:08:962,0.86,1.16,1.24,0.23,-0.05,-0.09,
21:21:08:963,0.86,1.16,1.24,0.23,-0.02,-0.14,
21:21:08:964,0.86,1.16,1.24,0.23,-0.01,-0.17,
21:21:08:966,0.86,1.16,1.24,0.24,-0.00,-0.22,
21:21:08:969,0.86,1.16,1.24,0.28,0.00,-0.27,
21:21:08:975,0.65,0.73,1.19,0.28,0.00,-0.27,
21:21:08:976,0.65,0.73,1.19,0.29,-0.04,-0.31,
21:21:08:976,0.65,0.73,1.19,0.27,-0.05,-0.31,
21:21:08:977,0.65,0.73,1.19,0.25,-0.06,-0.30,
21:21:08:977,0.65,0.73,1.19,0.23,-0.06,-0.29,
21:21:08:979,0.65,0.73,1.19,0.24,-0.09,-0.29,
21:21:08:982,0.65,0.73,1.19,0.30,-0.12,-0.31,
21:21:08:982,0.55,0.87,1.48,0.30,-0.12,-0.31,
21:21:08:983,0.55,0.87,1.48,0.34,-0.13,-0.33,
21:21:08:984,0.55,0.87,1.48,0.40,-0.12,-0.34,
21:21:08:987,0.55,0.87,1.48,0.46,-0.11,-0.34,
21:21:08:988,0.55,0.87,1.48,0.49,-0.10,-0.33,
21:21:08:992,0.42,1.18,1.76,0.49,-0.10,-0.33,
21:21:08:993,0.42,1.18,1.76,0.54,-0.10,-0.32,
21:21:08:997,0.42,1.18,1.76,0.56,-0.11,-0.28,
21:21:08:998,0.42,1.18,1.76,0.56,-0.11,-0.26,
21:21:08:998,0.42,1.18,1.76,0.53,-0.11,-0.19,
21:21:08:999,0.42,1.18,1.76,0.49,-0.12,-0.12,
21:21:09:001,0.33,1.12,1.85,0.49,-0.12,-0.12,
21:21:09:002,0.33,1.12,1.85,0.48,-0.11,-0.09,
21:21:09:003,0.33,1.12,1.85,0.45,-0.09,-0.04,
21:21:09:005,0.33,1.12,1.85,0.41,-0.06,0.02,
21:21:09:007,0.33,1.12,1.85,0.37,-0.03,0.04,
21:21:09:008,0.33,1.12,1.85,0.29,0.02,0.09,
21:21:09:015,0.33,1.12,1.85,0.14,0.13,0.14,
21:21:09:015,0.33,1.12,1.85,0.10,0.15,0.14,
21:21:09:016,0.33,1.12,1.85,0.10,0.15,0.14,
21:21:09:016,0.33,1.40,1.55,0.10,0.15,0.14,
21:21:09:017,0.33,1.40,1.55,0.02,0.21,0.16,
21:21:09:018,0.33,1.40,1.55,-0.06,0.27,0.17,
21:21:09:023,0.33,1.40,1.55,-0.08,0.31,0.18,
21:21:09:024,0.16,1.82,1.52,-0.08,0.31,0.18,
21:21:09:025,0.16,1.82,1.52,-0.08,0.36,0.17,
21:21:09:025,0.16,1.82,1.52,-0.07,0.37,0.18,
21:21:09:042,0.16,1.82,1.52,-0.08,0.36,0.19,
21:21:09:044,0.16,1.82,1.52,-0.13,0.31,0.23,
21:21:09:044,-0.46,1.99,1.64,-0.13,0.31,0.23,
21:21:09:045,-0.46,1.99,1.64,-0.15,0.23,0.28,
21:21:09:046,-0.46,1.99,1.64,-0.15,0.18,0.30,
21:21:09:047,-0.46,1.99,1.64,-0.11,0.07,0.31,
21:21:09:048,-0.46,1.99,1.64,-0.09,-0.05,0.33,
21:21:09:049,-0.46,1.99,1.64,-0.10,-0.11,0.34,
21:21:09:050,-0.88,1.82,1.60,-0.10,-0.11,0.34,
21:21:09:050,-0.88,1.82,1.60,-0.15,-0.22,0.35,
21:21:09:051,-0.88,1.82,1.60,-0.19,-0.30,0.33,
21:21:09:051,-0.88,1.82,1.60,-0.19,-0.34,0.30,
21:21:09:052,-0.88,1.82,1.60,-0.16,-0.42,0.20,
21:21:09:052,-0.88,1.82,1.60,-0.14,-0.46,0.07,
21:21:09:055,-0.24,1.68,1.33,-0.14,-0.46,0.07,
21:21:09:056,-0.24,1.68,1.33,-0.21,-0.52,-0.19,
21:21:09:057,-0.24,1.68,1.33,-0.21,-0.52,-0.19,
21:21:09:058,-0.24,1.68,1.33,-0.24,-0.50,-0.25,
21:21:09:058,-0.24,1.68,1.33,-0.24,-0.47,-0.31,
21:21:09:059,-0.24,1.68,1.33,-0.22,-0.42,-0.45,
21:21:09:063,0.49,1.42,1.28,-0.22,-0.42,-0.45,
21:21:09:064,0.49,1.42,1.28,-0.20,-0.39,-0.56,
21:21:09:064,0.49,1.42,1.28,-0.23,-0.37,-0.62,
21:21:09:065,0.49,1.42,1.28,-0.26,-0.36,-0.62,
21:21:09:068,0.49,1.42,1.28,-0.27,-0.34,-0.62,
21:21:09:069,0.49,1.42,1.28,-0.24,-0.33,-0.62,
21:21:09:072,1.15,1.21,2.20,-0.24,-0.33,-0.62,
21:21:09:074,1.15,1.21,2.20,-0.11,-0.35,-0.62,
21:21:09:074,1.15,1.21,2.20,0.05,-0.38,-0.59,
21:21:09:075,1.15,1.21,2.20,0.15,-0.41,-0.51,
21:21:09:077,1.15,1.21,2.20,0.16,-0.42,-0.45,
21:21:09:078,1.15,1.21,2.20,0.17,-0.44,-0.31,
21:21:09:082,1.31,1.25,1.92,0.17,-0.44,-0.31,
21:21:09:083,1.31,1.25,1.92,0.20,-0.44,-0.19,
21:21:09:084,1.31,1.25,1.92,0.23,-0.45,-0.15,
21:21:09:085,1.31,1.25,1.92,0.29,-0.42,-0.08,
21:21:09:087,1.31,1.25,1.92,0.31,-0.34,-0.02,
21:21:09:089,1.31,1.25,1.92,0.30,-0.26,0.02,
21:21:09:096,1.31,1.25,1.92,0.21,0.19,0.10,
21:21:09:097,1.31,1.25,1.92,0.21,0.19,0.10,
21:21:09:097,1.31,1.25,1.92,0.23,0.27,0.09,
21:21:09:097,2.10,1.66,1.21,0.23,0.27,0.09,
21:21:09:098,2.10,1.66,1.21,0.25,0.33,0.08,
21:21:09:098,2.10,1.66,1.21,0.25,0.44,0.06,
21:21:09:102,2.31,1.83,0.48,0.25,0.44,0.06,
21:21:09:103,2.31,1.83,0.48,0.23,0.50,0.08,
21:21:09:103,2.31,1.83,0.48,0.15,0.60,0.14,
21:21:09:104,2.31,1.83,0.48,0.08,0.64,0.20,
21:21:09:107,2.31,1.83,0.48,0.08,0.64,0.23,
21:21:09:108,2.31,1.83,0.48,0.11,0.61,0.27,
21:21:09:111,2.31,1.83,0.48,0.12,0.56,0.33,
21:21:09:112,2.00,1.51,0.76,0.12,0.56,0.33,
21:21:09:113,2.00,1.51,0.76,0.11,0.54,0.37,
21:21:09:115,2.00,1.51,0.76,0.06,0.49,0.46,
21:21:09:116,2.00,1.51,0.76,0.06,0.43,0.50,
21:21:09:118,2.00,1.51,0.76,0.09,0.39,0.51,
21:21:09:127,2.00,1.51,0.76,0.17,0.34,0.48,
21:21:09:129,1.67,1.08,1.57,0.17,0.34,0.48,
21:21:09:130,1.67,1.08,1.57,0.21,0.30,0.45,
21:21:09:131,1.67,1.08,1.57,0.16,0.25,0.44,
21:21:09:133,1.67,1.08,1.57,0.12,0.24,0.43,
21:21:09:134,1.67,1.08,1.57,0.07,0.23,0.38,
21:21:09:136,1.67,1.08,1.57,0.08,0.15,0.23,
21:21:09:137,1.67,1.08,1.57,0.05,0.14,0.18,
21:21:09:139,1.34,0.51,1.76,0.05,0.14,0.18,
21:21:09:139,1.34,0.51,1.76,0.02,0.15,0.14,
21:21:09:140,1.34,0.51,1.76,-0.09,0.14,0.07,
21:21:09:140,1.34,0.51,1.76,-0.13,0.12,0.03,
21:21:09:147,0.93,0.21,1.87,-0.13,0.12,0.03,
21:21:09:148,0.93,0.21,1.87,-0.15,0.06,-0.08,
21:21:09:148,0.93,0.21,1.87,-0.11,-0.01,-0.20,
21:21:09:148,0.93,0.21,1.87,-0.10,-0.06,-0.26,
21:21:09:149,0.93,0.21,1.87,-0.12,-0.18,-0.34,
21:21:09:149,0.93,0.21,1.87,-0.18,-0.28,-0.37,
21:21:09:151,0.27,-0.14,1.74,-0.18,-0.28,-0.37,
21:21:09:152,0.27,-0.14,1.74,-0.19,-0.32,-0.39,
21:21:09:152,0.27,-0.14,1.74,-0.16,-0.43,-0.43,
21:21:09:154,0.27,-0.14,1.74,-0.11,-0.54,-0.47,
21:21:09:157,0.27,-0.14,1.74,-0.10,-0.58,-0.47,
21:21:09:158,0.27,-0.14,1.74,-0.15,-0.65,-0.44,
21:21:09:162,0.27,-0.14,1.74,-0.23,-0.68,-0.40,
21:21:09:163,0.31,-0.14,1.72,-0.23,-0.68,-0.40,
21:21:09:163,0.31,-0.14,1.72,-0.24,-0.69,-0.39,
21:21:09:166,0.31,-0.14,1.72,-0.20,-0.71,-0.40,
21:21:09:166,0.31,-0.14,1.72,-0.13,-0.68,-0.43,
21:21:09:169,0.31,-0.14,1.72,-0.12,-0.66,-0.44,
21:21:09:174,0.02,-0.70,0.27,-0.12,-0.66,-0.44,
21:21:09:175,0.02,-0.70,0.27,-0.18,-0.44,-0.40,
21:21:09:175,0.02,-0.70,0.27,-0.18,-0.38,-0.39,
21:21:09:175,0.02,-0.70,0.27,-0.18,-0.38,-0.39,
