
time,ax,ay,az,wx,wy,wz,
21:20:11:818,-0.62,-0.24,-0.60,0.17,-0.02,-0.02,
21:20:11:821,-0.26,0.20,-0.03,0.17,-0.02,-0.02,
21:20:11:822,-0.26,0.20,-0.03,0.17,-0.02,-0.01,
21:20:11:822,-0.26,0.20,-0.03,0.16,-0.01,0.00,
21:20:11:825,-0.26,0.20,-0.03,0.14,0.01,0.02,
21:20:11:826,-0.26,0.20,-0.03,0.16,0.04,0.02,
21:20:11:828,-0.26,0.20,-0.03,0.19,0.05,0.01,
21:20:11:832,-0.26,0.20,-0.03,0.25,0.06,-0.00,
21:20:11:832,0.28,0.53,1.59,0.25,0.06,-0.00,
21:20:11:833,0.28,0.53,1.59,0.26,0.07,-0.00,
21:20:11:834,0.28,0.53,1.59,0.25,0.08,0.01,
21:20:11:836,0.28,0.53,1.59,0.22,0.07,0.04,
21:20:11:838,0.28,0.53,1.59,0.21,0.03,0.04,
21:20:11:844,-0.24,0.18,1.15,0.21,0.03,0.04,
21:20:11:845,-0.24,0.18,1.15,0.24,-0.01,0.04,
21:20:11:845,-0.24,0.18,1.15,0.24,-0.01,0.04,
21:20:11:846,-0.24,0.18,1.15,0.23,-0.02,0.04,
21:20:11:846,-0.24,0.18,1.15,0.21,-0.02,0.05,
21:20:11:848,-0.24,0.18,1.15,0.17,-0.02,0.06,
21:20:11:851,-0.24,0.18,1.15,0.17,-0.02,0.05,
21:20:11:852,-0.25,0.18,1.17,0.17,-0.02,0.05,
21:20:11:852,-0.25,0.18,1.17,0.17,-0.03,0.05,
21:20:11:854,-0.25,0.18,1.17,0.17,-0.02,0.03,
21:20:11:856,-0.25,0.18,1.17,0.12,-0.02,0.03,
21:20:11:859,-0.25,0.18,1.17,0.08,-0.02,0.04,
21:20:11:862,-0.56,0.13,-0.34,0.08,-0.02,0.04,
21:20:11:863,-0.56,0.13,-0.34,0.02,-0.02,0.05,
21:20:11:863,-0.56,0.13,-0.34,-0.00,-0.02,0.04,
21:20:11:865,-0.56,0.13,-0.34,-0.01,-0.02,0.04,
21:20:11:866,-0.56,0.13,-0.34,-0.03,-0.02,0.04,
21:20:11:868,-0.56,0.13,-0.34,-0.09,-0.01,0.06,
21:20:11:872,-0.56,0.13,-0.34,-0.15,-0.02,0.07,
21:20:11:873,-1.39,0.04,-1.09,-0.15,-0.02,0.07,
21:20:11:873,-1.39,0.04,-1.09,-0.17,-0.03,0.10,
21:20:11:874,-1.39,0.04,-1.09,-0.17,-0.05,0.10,
21:20:11:876,-1.39,0.04,-1.09,-0.15,-0.08,0.09,
21:20:11:878,-1.39,0.04,-1.09,-0.16,-0.09,0.09,
21:20:11:885,-0.68,0.06,-0.29,-0.16,-0.09,0.09,
21:20:11:886,-0.68,0.06,-0.29,-0.20,-0.14,0.11,
21:20:11:889,-0.68,0.06,-0.29,-0.20,-0.15,0.10,
21:20:11:890,-0.68,0.06,-0.29,-0.20,-0.15,0.10,
21:20:11:890,-0.68,0.06,-0.29,-0.18,-0.15,0.09,
21:20:11:890,-0.68,0.06,-0.29,-0.14,-0.16,0.06,
21:20:11:895,-0.68,0.06,-0.29,-0.13,-0.15,0.05,
21:20:11:895,-0.68,0.06,-0.29,-0.13,-0.15,0.03,
21:20:11:896,0.17,-0.05,0.26,-0.13,-0.15,0.03,
21:20:11:896,0.17,-0.05,0.26,-0.14,-0.14,0.02,
21:20:11:897,0.17,-0.05,0.26,-0.14,-0.13,0.01,
21:20:11:910,0.17,-0.05,0.26,-0.13,-0.14,-0.01,
21:20:11:912,0.17,-0.05,0.26,-0.10,-0.13,-0.04,
21:20:11:913,0.17,-0.05,0.26,-0.09,-0.12,-0.05,
21:20:11:914,0.56,-0.21,0.06,-0.09,-0.12,-0.05,
21:20:11:914,0.56,-0.21,0.06,-0.08,-0.11,-0.05,
21:20:11:915,0.56,-0.21,0.06,-0.07,-0.09,-0.05,
21:20:11:916,0.56,-0.21,0.06,-0.06,-0.08,-0.05,
21:20:11:916,0.34,-0.19,0.03,-0.06,-0.08,-0.05,
21:20:11:917,0.34,-0.19,0.03,-0.03,-0.07,-0.05,
21:20:11:918,0.34,-0.19,0.03,0.01,-0.08,-0.05,
21:20:11:919,0.34,-0.19,0.03,0.02,-0.07,-0.04,
21:20:11:920,0.34,-0.19,0.03,0.03,-0.08,-0.01,
21:20:11:920,0.34,-0.19,0.03,0.03,-0.08,0.01,
21:20:11:923,0.34,-0.19,0.03,0.06,-0.07,0.03,
21:20:11:924,0.34,-0.19,0.03,0.08,-0.07,0.04,
21:20:11:925,0.31,-0.47,-0.09,0.08,-0.07,0.04,
21:20:11:925,0.31,-0.47,-0.09,0.10,-0.09,0.04,
21:20:11:926,0.31,-0.47,-0.09,0.10,-0.05,0.07,
21:20:11:928,0.31,-0.47,-0.09,0.10,-0.03,0.08,
21:20:11:930,0.31,-0.47,-0.09,0.12,0.01,0.08,
21:20:11:931,0.59,-0.38,-0.47,0.12,0.01,0.08,
21:20:11:932,0.59,-0.38,-0.47,0.16,0.02,0.06,
21:20:11:934,0.59,-0.38,-0.47,0.17,0.03,0.06,
21:20:11:936,0.59,-0.38,-0.47,0.16,0.04,0.06,
21:20:11:938,0.59,-0.38,-0.47,0.14,0.07,0.07,
21:20:11:942,0.41,-0.46,-0.81,0.14,0.07,0.07,
21:20:11:943,0.41,-0.46,-0.81,0.14,0.08,0.07,
21:20:11:943,0.41,-0.46,-0.81,0.15,0.09,0.06,
21:20:11:944,0.41,-0.46,-0.81,0.16,0.08,0.05,
21:20:11:946,0.41,-0.46,-0.81,0.15,0.09,0.05,
21:20:11:948,0.41,-0.46,-0.81,0.13,0.11,0.07,
21:20:11:952,0.41,-0.46,-0.81,0.13,0.12,0.07,
21:20:11:952,0.41,-0.46,-0.81,0.14,0.12,0.07,
21:20:11:953,-0.32,-0.28,-0.62,0.14,0.12,0.07,
21:20:11:954,-0.32,-0.28,-0.62,0.15,0.12,0.07,
21:20:11:956,-0.32,-0.28,-0.62,0.17,0.10,0.07,
21:20:11:959,-0.32,-0.28,-0.62,0.17,0.10,0.07,
21:20:11:964,-0.68,-0.19,0.30,0.17,0.10,0.07,
21:20:11:966,-0.68,-0.19,0.30,0.19,0.03,0.07,
21:20:11:966,-0.68,-0.19,0.30,0.18,0.02,0.07,
21:20:11:967,-0.68,-0.19,0.30,0.18,0.02,0.07,
21:20:11:968,-0.68,-0.19,0.30,0.16,0.00,0.08,
21:20:11:968,-0.68,-0.19,0.30,0.16,-0.01,0.08,
21:20:11:971,-0.68,-0.19,0.30,0.16,-0.02,0.07,
21:20:11:972,-0.28,-0.43,0.73,0.16,-0.02,0.07,
21:20:11:972,-0.28,-0.43,0.73,0.16,-0.04,0.05,
21:20:11:975,-0.28,-0.43,0.73,0.12,-0.03,0.05,
21:20:11:976,-0.28,-0.43,0.73,0.10,-0.03,0.05,
21:20:11:978,-0.28,-0.43,0.73,0.06,-0.03,0.03,
21:20:11:981,-0.28,-0.43,0.73,0.04,-0.06,0.00,
21:20:11:982,-0.07,0.03,-0.06,0.04,-0.06,0.00,
21:20:11:982,-0.07,0.03,-0.06,0.02,-0.08,-0.02,
21:20:11:984,-0.07,0.03,-0.06,-0.00,-0.08,-0.03,
21:20:11:986,-0.07,0.03,-0.06,-0.06,-0.09,-0.04,
21:20:11:989,-0.07,0.03,-0.06,-0.09,-0.10,-0.05,
21:20:11:991,-0.07,0.03,-0.06,-0.09,-0.11,-0.06,
21:20:11:991,0.11,-0.03,0.29,-0.09,-0.11,-0.06,
21:20:11:992,0.11,-0.03,0.29,-0.10,-0.14,-0.08,
21:20:11:995,0.11,-0.03,0.29,-0.13,-0.15,-0.07,
21:20:11:996,0.11,-0.03,0.29,-0.15,-0.16,-0.06,
21:20:12:001,0.11,-0.03,0.29,-0.19,-0.19,-0.05,
21:20:12:005,0.11,-0.03,0.29,-0.21,-0.22,-0.04,
21:20:12:005,0.11,-0.03,0.29,-0.21,-0.23,-0.03,
21:20:12:006,0.11,-0.03,0.29,-0.21,-0.23,-0.03,
21:20:12:006,0.18,-0.23,-0.07,-0.21,-0.23,-0.03,
21:20:12:006,0.18,-0.23,-0.07,-0.24,-0.22,-0.02,
21:20:12:015,0.18,-0.23,-0.07,-0.25,-0.21,-0.01,
21:20:12:017,0.84,-0.30,-0.87,-0.25,-0.21,-0.01,
21:20:12:018,0.84,-0.30,-0.87,-0.27,-0.22,0.00,
21:20:12:019,0.84,-0.30,-0.87,-0.27,-0.22,0.00,
21:20:12:020,0.84,-0.30,-0.87,-0.26,-0.21,0.00,
21:20:12:021,0.84,-0.30,-0.87,-0.26,-0.18,0.00,
21:20:12:023,0.84,-0.30,-0.87,-0.27,-0.18,0.01,
21:20:12:024,1.10,-0.83,-1.64,-0.27,-0.18,0.01,
21:20:12:024,1.10,-0.83,-1.64,-0.28,-0.15,0.02,
21:20:12:025,1.10,-0.83,-1.64,-0.28,-0.10,0.03,
21:20:12:026,1.10,-0.83,-1.64,-0.26,-0.05,0.03,
21:20:12:027,1.10,-0.83,-1.64,-0.24,-0.03,0.04,
21:20:12:028,1.10,-0.83,-1.64,-0.20,0.01,0.04,
21:20:12:032,1.10,-0.83,-1.64,-0.18,0.05,0.06,
21:20:12:033,1.37,-1.44,-0.55,-0.18,0.05,0.06,
21:20:12:033,1.37,-1.44,-0.55,-0.18,0.06,0.07,
21:20:12:035,1.37,-1.44,-0.55,-0.16,0.09,0.10,
21:20:12:036,1.37,-1.44,-0.55,-0.12,0.08,0.11,
21:20:12:039,1.37,-1.44,-0.55,-0.09,0.07,0.12,
21:20:12:044,0.34,-0.27,-1.54,-0.09,0.07,0.12,
21:20:12:045,0.34,-0.27,-1.54,-0.07,0.09,0.15,
21:20:12:045,0.34,-0.27,-1.54,-0.06,0.08,0.15,
21:20:12:046,0.34,-0.27,-1.54,-0.06,0.08,0.15,
21:20:12:046,0.34,-0.27,-1.54,-0.03,0.07,0.14,
21:20:12:048,0.34,-0.27,-1.54,0.03,0.09,0.11,
21:20:12:052,1.17,0.33,0.22,0.03,0.09,0.11,
21:20:12:052,1.17,0.33,0.22,0.10,0.11,0.08,
21:20:12:053,1.17,0.33,0.22,0.12,0.11,0.07,
21:20:12:054,1.17,0.33,0.22,0.14,0.12,0.04,
21:20:12:056,1.17,0.33,0.22,0.16,0.13,0.03,
21:20:12:058,1.17,0.33,0.22,0.16,0.13,0.02,
21:20:12:062,1.17,0.33,0.22,0.18,0.10,0.00,
21:20:12:062,1.17,0.33,0.22,0.19,0.06,-0.01,
21:20:12:062,0.42,-0.78,-0.13,0.19,0.06,-0.01,
21:20:12:064,0.42,-0.78,-0.13,0.19,0.05,-0.01,
21:20:12:067,0.42,-0.78,-0.13,0.16,0.03,-0.00,
21:20:12:068,0.42,-0.78,-0.13,0.15,0.02,-0.01,
21:20:12:071,0.42,-0.78,-0.13,0.15,0.01,-0.01,
21:20:12:071,0.49,-1.03,0.45,0.15,0.01,-0.01,
21:20:12:072,0.49,-1.03,0.45,0.17,-0.03,-0.04,
21:20:12:074,0.49,-1.03,0.45,0.19,-0.03,-0.07,
21:20:12:077,0.49,-1.03,0.45,0.20,-0.02,-0.08,
21:20:12:078,0.49,-1.03,0.45,0.19,-0.01,-0.10,
21:20:12:085,0.49,-1.03,0.45,0.20,-0.02,-0.16,
21:20:12:087,0.49,-1.03,0.45,0.20,-0.02,-0.17,
21:20:12:088,0.49,-1.03,0.45,0.20,-0.02,-0.17,
21:20:12:088,0.88,-0.06,0.92,0.20,-0.02,-0.17,
21:20:12:090,0.88,-0.06,0.92,0.20,-0.02,-0.19,
21:20:12:090,0.88,-0.06,0.92,0.18,-0.03,-0.18,
21:20:12:095,0.88,-0.06,0.92,0.15,-0.04,-0.18,
21:20:12:096,-0.09,-0.05,-0.38,0.15,-0.04,-0.18,
21:20:12:097,-0.09,-0.05,-0.38,0.12,-0.05,-0.16,
21:20:12:098,-0.09,-0.05,-0.38,0.11,-0.08,-0.15,
21:20:12:098,-0.09,-0.05,-0.38,0.10,-0.09,-0.15,
21:20:12:099,-0.09,-0.05,-0.38,0.08,-0.10,-0.13,
21:20:12:114,-0.09,0.47,-0.66,0.08,-0.10,-0.13,
21:20:12:115,-0.09,0.47,-0.66,0.03,-0.12,-0.11,
21:20:12:115,-0.09,0.47,-0.66,-0.00,-0.13,-0.09,
21:20:12:116,-0.09,0.47,-0.66,-0.05,-0.14,-0.07,
21:20:12:116,-0.09,0.47,-0.66,-0.07,-0.13,-0.07,
21:20:12:117,-0.09,0.47,-0.66,-0.08,-0.12,-0.07,
21:20:12:118,-0.09,0.47,-0.66,-0.10,-0.10,-0.07,
21:20:12:118,0.83,1.22,-0.39,-0.10,-0.10,-0.07,
21:20:12:119,0.83,1.22,-0.39,-0.14,-0.07,-0.06,
21:20:12:119,0.83,1.22,-0.39,-0.16,-0.07,-0.05,
21:20:12:120,0.83,1.22,-0.39,-0.20,-0.04,-0.03,
21:20:12:120,0.83,1.22,-0.39,-0.23,0.00,-0.02,
21:20:12:124,0.83,1.22,-0.39,-0.25,0.03,0.01,
21:20:12:125,0.83,1.22,-0.39,-0.28,0.05,0.04,
21:20:12:126,0.83,1.22,-0.39,-0.30,0.06,0.06,
21:20:12:126,0.45,0.59,-0.38,-0.30,0.06,0.06,
21:20:12:127,0.45,0.59,-0.38,-0.31,0.07,0.08,
21:20:12:128,0.45,0.59,-0.38,-0.34,0.09,0.13,
21:20:12:132,-0.35,-0.14,0.06,-0.34,0.09,0.13,
21:20:12:133,-0.35,-0.14,0.06,-0.35,0.10,0.17,
21:20:12:133,-0.35,-0.14,0.06,-0.35,0.11,0.19,
21:20:12:134,-0.35,-0.14,0.06,-0.33,0.11,0.22,
21:20:12:136,-0.35,-0.14,0.06,-0.29,0.10,0.23,
21:20:12:138,-0.35,-0.14,0.06,-0.27,0.09,0.24,
21:20:12:142,-0.72,-0.96,0.41,-0.27,0.09,0.24,
21:20:12:143,-0.72,-0.96,0.41,-0.26,0.11,0.27,
21:20:12:143,-0.72,-0.96,0.41,-0.28,0.11,0.29,
21:20:12:144,-0.72,-0.96,0.41,-0.26,0.10,0.29,
21:20:12:146,-0.72,-0.96,0.41,-0.23,0.10,0.27,
21:20:12:148,-0.72,-0.96,0.41,-0.17,0.11,0.23,
21:20:12:151,-0.72,-0.96,0.41,-0.16,0.12,0.21,
21:20:12:152,-0.20,-1.47,1.00,-0.16,0.12,0.21,
21:20:12:153,-0.20,-1.47,1.00,-0.17,0.13,0.20,
21:20:12:154,-0.20,-1.47,1.00,-0.18,0.14,0.18,
21:20:12:156,-0.20,-1.47,1.00,-0.14,0.12,0.12,
21:20:12:158,-0.20,-1.47,1.00,-0.11,0.10,0.08,
21:20:12:164,-1.28,-0.78,0.10,-0.11,0.10,0.08,
21:20:12:164,-1.28,-0.78,0.10,-0.05,0.08,-0.01,
21:20:12:164,-1.28,-0.78,0.10,-0.05,0.08,-0.01,
21:20:12:165,-1.28,-0.78,0.10,-0.07,0.07,-0.02,
21:20:12:166,-1.28,-0.78,0.10,-0.07,0.03,-0.04,
21:20:12:168,-1.28,-0.78,0.10,-0.02,-0.01,-0.09,
21:20:12:171,-0.60,-0.78,2.83,-0.02,-0.01,-0.09,
21:20:12:171,-0.60,-0.78,2.83,0.02,-0.03,-0.11,
21:20:12:172,-0.60,-0.78,2.83,0.09,-0.07,-0.16,
21:20:12:174,-0.60,-0.78,2.83,0.10,-0.11,-0.16,
21:20:12:177,-0.60,-0.78,2.83,0.09,-0.13,-0.16,
21:20:12:178,-0.60,-0.78,2.83,0.09,-0.19,-0.17,
21:20:12:183,-0.46,-1.04,1.94,0.09,-0.19,-0.17,
21:20:12:184,-0.46,-1.04,1.94,0.12,-0.25,-0.19,
21:20:12:184,-0.46,-1.04,1.94,0.14,-0.27,-0.20,
21:20:12:185,-0.46,-1.04,1.94,0.15,-0.31,-0.22,
21:20:12:186,-0.46,-1.04,1.94,0.13,-0.32,-0.22,
21:20:12:190,-0.46,-1.04,1.94,0.11,-0.32,-0.22,
21:20:12:194,-0.46,-1.04,1.94,0.09,-0.31,-0.23,
21:20:12:195,0.57,-0.21,0.33,0.09,-0.31,-0.23,
21:20:12:196,0.57,-0.21,0.33,0.11,-0.27,-0.26,
21:20:12:196,0.57,-0.21,0.33,0.15,-0.24,-0.28,
21:20:12:196,0.57,-0.21,0.33,0.16,-0.19,-0.30,
21:20:12:210,0.57,-0.21,0.33,0.14,-0.15,-0.30,
21:20:12:211,0.57,-0.21,0.33,0.10,-0.07,-0.26,
21:20:12:212,0.57,-0.21,0.33,0.10,-0.07,-0.26,
21:20:12:212,0.57,-0.21,0.33,0.12,-0.06,-0.25,
21:20:12:212,0.94,0.07,0.47,0.12,-0.06,-0.25,
21:20:12:213,0.94,0.07,0.47,0.15,-0.03,-0.23,
21:20:12:213,0.94,0.07,0.47,0.15,-0.02,-0.20,
21:20:12:213,-0.62,0.61,-0.88,0.15,-0.02,-0.20,
21:20:12:214,-0.62,0.61,-0.88,0.11,-0.01,-0.13,
21:20:12:214,-0.62,0.61,-0.88,0.07,0.01,-0.05,
21:20:12:214,-0.62,0.61,-0.88,0.07,0.02,-0.01,
21:20:12:218,-0.62,0.61,-0.88,0.12,0.05,0.03,
21:20:12:218,-0.62,0.61,-0.88,0.16,0.07,0.08,
21:20:12:222,-0.62,0.61,-0.88,0.15,0.09,0.11,
21:20:12:223,-0.62,0.61,-0.88,0.10,0.13,0.18,
21:20:12:223,-0.53,1.58,-0.16,0.10,0.13,0.18,
21:20:12:224,-0.53,1.58,-0.16,0.06,0.15,0.23,
21:20:12:227,-0.53,1.58,-0.16,0.06,0.16,0.24,
21:20:12:228,-0.53,1.58,-0.16,0.09,0.19,0.24,
21:20:12:232,-0.53,1.58,-0.16,0.09,0.22,0.24,
21:20:12:232,0.27,1.40,1.18,0.09,0.22,0.24,
21:20:12:233,0.27,1.40,1.18,0.07,0.23,0.25,
21:20:12:234,0.27,1.40,1.18,0.00,0.27,0.28,
21:20:12:236,0.27,1.40,1.18,-0.04,0.29,0.29,
21:20:12:238,0.27,1.40,1.18,-0.04,0.29,0.29,
21:20:12:245,-1.70,0.18,0.29,-0.04,0.29,0.29,
21:20:12:245,-1.70,0.18,0.29,-0.05,0.26,0.27,
21:20:12:246,-1.70,0.18,0.29,-0.09,0.24,0.28,
21:20:12:246,-1.70,0.18,0.29,-0.13,0.23,0.29,
21:20:12:247,-1.70,0.18,0.29,-0.17,0.21,0.29,
21:20:12:248,-1.70,0.18,0.29,-0.20,0.18,0.29,
21:20:12:252,-1.33,-0.33,2.72,-0.20,0.18,0.29,
21:20:12:253,-1.33,-0.33,2.72,-0.18,0.15,0.26,
21:20:12:253,-1.33,-0.33,2.72,-0.16,0.12,0.24,
21:20:12:254,-1.33,-0.33,2.72,-0.16,0.05,0.21,
21:20:12:256,-1.33,-0.33,2.72,-0.19,0.03,0.19,
21:20:12:258,-1.33,-0.33,2.72,-0.20,0.01,0.18,
21:20:12:262,-1.48,-0.37,2.15,-0.20,0.01,0.18,
21:20:12:262,-1.48,-0.37,2.15,-0.21,-0.06,0.14,
21:20:12:263,-1.48,-0.37,2.15,-0.19,-0.13,0.08,
21:20:12:264,-1.48,-0.37,2.15,-0.18,-0.16,0.05,
21:20:12:266,-1.48,-0.37,2.15,-0.17,-0.22,-0.01,
21:20:12:268,-1.48,-0.37,2.15,-0.17,-0.26,-0.06,
21:20:12:271,-1.17,-0.41,1.19,-0.17,-0.26,-0.06,
21:20:12:272,-1.17,-0.41,1.19,-0.17,-0.26,-0.09,
21:20:12:273,-1.17,-0.41,1.19,-0.16,-0.28,-0.13,
21:20:12:274,-1.17,-0.41,1.19,-0.14,-0.31,-0.19,
21:20:12:276,-1.17,-0.41,1.19,-0.12,-0.32,-0.22,
21:20:12:279,-1.17,-0.41,1.19,-0.08,-0.34,-0.28,
21:20:12:286,-1.17,-0.41,1.19,-0.03,-0.33,-0.33,
21:20:12:286,-1.17,-0.41,1.19,-0.02,-0.33,-0.34,
21:20:12:287,-1.17,-0.41,1.19,-0.02,-0.33,-0.34,
21:20:12:287,-0.31,-0.10,0.95,-0.02,-0.33,-0.34,
21:20:12:288,-0.31,-0.10,0.95,0.00,-0.34,-0.35,
21:20:12:288,-0.31,-0.10,0.95,0.02,-0.34,-0.34,
21:20:12:294,-0.31,-0.10,0.95,0.05,-0.33,-0.33,
21:20:12:295,0.07,0.12,0.90,0.05,-0.33,-0.33,
21:20:12:295,0.07,0.12,0.90,0.07,-0.32,-0.30,
21:20:12:296,0.07,0.12,0.90,0.09,-0.30,-0.28,
21:20:12:296,0.07,0.12,0.90,0.12,-0.28,-0.25,
21:20:12:298,0.07,0.12,0.90,0.16,-0.26,-0.21,
21:20:12:308,0.07,0.12,0.90,0.17,-0.25,-0.19,
21:20:12:308,0.89,0.28,0.77,0.17,-0.25,-0.19,
21:20:12:309,0.89,0.28,0.77,0.19,-0.21,-0.14,
21:20:12:309,0.89,0.28,0.77,0.18,-0.18,-0.09,
21:20:12:310,0.89,0.28,0.77,0.18,-0.13,-0.04,
21:20:12:310,0.89,0.28,0.77,0.18,-0.11,-0.02,
21:20:12:312,0.89,0.28,0.77,0.19,-0.05,0.02,
21:20:12:313,1.61,0.60,0.05,0.19,-0.05,0.02,
21:20:12:313,1.61,0.60,0.05,0.19,0.03,0.06,
21:20:12:315,1.61,0.60,0.05,0.18,0.07,0.08,
21:20:12:316,1.61,0.60,0.05,0.18,0.17,0.11,
21:20:12:318,1.61,0.60,0.05,0.19,0.22,0.13,
21:20:12:323,1.61,0.60,0.05,0.19,0.25,0.15,
21:20:12:323,1.61,0.60,0.05,0.19,0.27,0.16,
21:20:12:324,1.24,0.87,0.04,0.19,0.27,0.16,
21:20:12:324,1.24,0.87,0.04,0.16,0.30,0.20,
21:20:12:327,1.24,0.87,0.04,0.15,0.30,0.21,
21:20:12:328,1.24,0.87,0.04,0.14,0.30,0.24,
21:20:12:332,0.36,0.77,0.80,0.14,0.30,0.24,
21:20:12:332,0.36,0.77,0.80,0.14,0.28,0.25,
21:20:12:333,0.36,0.77,0.80,0.14,0.27,0.26,
21:20:12:334,0.36,0.77,0.80,0.13,0.26,0.27,
21:20:12:337,0.36,0.77,0.80,0.14,0.24,0.27,
21:20:12:338,0.36,0.77,0.80,0.14,0.22,0.26,
21:20:12:341,0.36,0.77,0.80,0.13,0.16,0.25,
21:20:12:341,-0.42,0.63,0.80,0.13,0.16,0.25,
21:20:12:343,-0.42,0.63,0.80,0.10,0.12,0.24,
21:20:12:344,-0.42,0.63,0.80,0.08,0.10,0.22,
21:20:12:346,-0.42,0.63,0.80,0.05,0.04,0.19,
21:20:12:348,-0.42,0.63,0.80,0.03,-0.00,0.14,
21:20:12:351,0.17,0.45,1.15,0.03,-0.00,0.14,
21:20:12:353,0.17,0.45,1.15,0.02,-0.01,0.11,
21:20:12:354,0.17,0.45,1.15,0.01,-0.03,0.05,
21:20:12:355,0.17,0.45,1.15,-0.01,-0.04,-0.00,
21:20:12:356,0.17,0.45,1.15,-0.05,-0.04,-0.03,
21:20:12:358,0.17,0.45,1.15,-0.07,-0.05,-0.07,
21:20:12:364,-0.26,-0.23,1.33,-0.07,-0.05,-0.07,
21:20:12:365,-0.26,-0.23,1.33,-0.09,-0.08,-0.13,
21:20:12:366,-0.26,-0.23,1.33,-0.09,-0.09,-0.15,
21:20:12:367,-0.26,-0.23,1.33,-0.09,-0.09,-0.15,
21:20:12:368,-0.26,-0.23,1.33,-0.12,-0.15,-0.16,
21:20:12:369,-0.26,-0.23,1.33,-0.17,-0.17,-0.14,
21:20:12:372,-1.48,-0.69,0.18,-0.17,-0.17,-0.14,
21:20:12:373,-1.48,-0.69,0.18,-0.19,-0.18,-0.12,
21:20:12:374,-1.48,-0.69,0.18,-0.19,-0.21,-0.10,
21:20:12:375,-1.48,-0.69,0.18,-0.18,-0.24,-0.08,
21:20:12:376,-1.48,-0.69,0.18,-0.18,-0.25,-0.07,
21:20:12:379,-1.48,-0.69,0.18,-0.19,-0.25,-0.04,
21:20:12:386,-1.48,-0.69,0.18,-0.22,-0.25,-0.00,
21:20:12:387,-1.20,-0.37,-0.88,-0.22,-0.25,-0.00,
21:20:12:392,-1.20,-0.37,-0.88,-0.23,-0.25,0.01,
21:20:12:393,-1.20,-0.37,-0.88,-0.23,-0.24,0.02,
21:20:12:393,-1.20,-0.37,-0.88,-0.21,-0.22,0.02,
21:20:12:394,-1.20,-0.37,-0.88,-0.21,-0.20,0.02,
21:20:12:395,0.40,-0.13,-0.80,-0.21,-0.20,0.02,
21:20:12:396,0.40,-0.13,-0.80,-0.20,-0.16,0.02,
21:20:12:396,0.40,-0.13,-0.80,-0.19,-0.10,0.02,
21:20:12:397,0.40,-0.13,-0.80,-0.18,-0.07,0.02,
21:20:12:397,0.40,-0.13,-0.80,-0.16,-0.02,0.02,
21:20:12:399,0.40,-0.13,-0.80,-0.14,0.02,0.03,
21:20:12:403,-0.28,-0.92,-0.77,-0.14,0.02,0.03,
21:20:12:404,-0.28,-0.92,-0.77,-0.13,0.08,0.06,
21:20:12:405,-0.28,-0.92,-0.77,-0.12,0.09,0.08,
21:20:12:405,-0.28,-0.92,-0.77,-0.11,0.10,0.09,
21:20:12:407,-0.28,-0.92,-0.77,-0.09,0.10,0.10,
21:20:12:419,-0.28,-0.92,-0.77,-0.06,0.09,0.13,
21:20:12:420,-0.80,-0.38,-0.62,-0.06,0.09,0.13,
21:20:12:420,-0.80,-0.38,-0.62,-0.03,0.08,0.15,
21:20:12:421,-0.80,-0.38,-0.62,0.01,0.10,0.17,
21:20:12:421,-0.80,-0.38,-0.62,0.05,0.11,0.17,
21:20:12:422,-0.80,-0.38,-0.62,0.11,0.09,0.16,
21:20:12:422,-0.80,-0.38,-0.62,0.15,0.07,0.16,
21:20:12:423,-0.80,-0.38,-0.62,0.15,0.07,0.16,
21:20:12:423,-0.81,-0.38,-0.63,0.15,0.07,0.16,
21:20:12:424,-0.81,-0.38,-0.63,0.16,0.08,0.17,
21:20:12:424,-0.81,-0.38,-0.63,0.17,0.07,0.15,
21:20:12:426,-0.81,-0.38,-0.63,0.19,0.06,0.13,
21:20:12:427,-0.81,-0.38,-0.63,0.22,0.06,0.10,
21:20:12:430,-0.81,-0.38,-0.63,0.22,0.04,0.06,
21:20:12:431,-0.30,-0.39,-0.66,0.22,0.04,0.06,
21:20:12:431,-0.30,-0.39,-0.66,0.22,0.04,0.05,
21:20:12:434,-0.30,-0.39,-0.66,0.21,0.04,0.02,
21:20:12:435,-0.30,-0.39,-0.66,0.22,0.05,-0.01,
21:20:12:438,-0.30,-0.39,-0.66,0.24,0.03,-0.04,
21:20:12:444,-0.74,-0.13,-1.11,0.24,0.03,-0.04,
21:20:12:444,-0.74,-0.13,-1.11,0.24,-0.02,-0.11,
21:20:12:445,-0.74,-0.13,-1.11,0.23,-0.04,-0.11,
21:20:12:445,-0.74,-0.13,-1.11,0.23,-0.04,-0.11,
21:20:12:446,-0.74,-0.13,-1.11,0.20,-0.08,-0.13,
21:20:12:451,-0.74,-0.13,-1.11,0.20,-0.12,-0.15,
21:20:12:452,-0.74,-0.13,-1.11,0.21,-0.12,-0.16,
21:20:12:452,-0.74,-0.13,-1.11,0.24,-0.16,-0.19,
21:20:12:452,0.25,0.25,0.97,0.24,-0.16,-0.19,
21:20:12:455,0.25,0.25,0.97,0.25,-0.17,-0.20,
21:20:12:455,0.25,0.25,0.97,0.24,-0.16,-0.20,
21:20:12:458,0.25,0.25,0.97,0.22,-0.17,-0.19,
21:20:12:461,0.25,0.05,0.02,0.22,-0.17,-0.19,
21:20:12:461,0.25,0.05,0.02,0.20,-0.19,-0.19,
21:20:12:462,0.25,0.05,0.02,0.20,-0.21,-0.19,
