
time,ax,ay,az,wx,wy,wz,
21:15:21:141,1.55,-0.39,2.72,0.18,0.28,0.48,
21:15:21:144,1.55,-0.39,2.72,0.17,0.29,0.51,
21:15:21:145,1.55,-0.39,2.72,0.16,0.28,0.53,
21:15:21:158,1.55,-0.39,2.72,0.18,0.28,0.50,
21:15:21:159,1.55,-0.39,2.72,0.21,0.29,0.48,
21:15:21:160,1.48,0.34,1.48,0.21,0.29,0.48,
21:15:21:162,1.48,0.34,1.48,0.25,0.32,0.41,
21:15:21:164,1.48,0.34,1.48,0.26,0.35,0.35,
21:15:21:164,1.48,0.34,1.48,0.25,0.37,0.31,
21:15:21:165,0.13,0.05,-0.10,0.25,0.37,0.31,
21:15:21:166,0.13,0.05,-0.10,0.21,0.39,0.26,
21:15:21:167,0.13,0.05,-0.10,0.16,0.39,0.22,
21:15:21:167,0.13,0.05,-0.10,0.15,0.37,0.19,
21:15:21:168,0.13,0.05,-0.10,0.14,0.33,0.13,
21:15:21:169,0.13,0.05,-0.10,0.14,0.24,0.08,
21:15:21:169,0.13,0.05,-0.10,0.12,0.20,0.07,
21:15:21:170,-1.54,-0.81,1.39,0.12,0.20,0.07,
21:15:21:170,-1.54,-0.81,1.39,0.06,0.11,0.06,
21:15:21:171,-1.54,-0.81,1.39,0.01,0.02,0.05,
21:15:21:172,-1.54,-0.81,1.39,-0.01,-0.02,0.05,
21:15:21:174,-1.54,-0.81,1.39,-0.02,-0.13,0.02,
21:15:21:179,-1.54,-0.81,1.39,-0.08,-0.31,-0.05,
21:15:21:180,-1.54,-0.81,1.39,-0.10,-0.32,-0.06,
21:15:21:180,-1.54,-0.81,1.39,-0.10,-0.32,-0.06,
21:15:21:180,-1.74,0.38,0.67,-0.10,-0.32,-0.06,
21:15:21:181,-1.74,0.38,0.67,-0.10,-0.34,-0.11,
21:15:21:183,-1.74,0.38,0.67,-0.07,-0.36,-0.15,
21:15:21:186,-1.74,0.38,0.67,-0.03,-0.41,-0.24,
21:15:21:186,1.17,0.07,2.71,-0.03,-0.41,-0.24,
21:15:21:187,1.17,0.07,2.71,-0.04,-0.44,-0.29,
21:15:21:190,1.17,0.07,2.71,-0.08,-0.44,-0.31,
21:15:21:191,1.17,0.07,2.71,-0.15,-0.46,-0.33,
21:15:21:194,1.17,0.07,2.71,-0.17,-0.48,-0.37,
21:15:21:197,1.17,0.07,2.71,-0.16,-0.50,-0.41,
21:15:21:197,2.61,-0.53,1.82,-0.16,-0.50,-0.41,
21:15:21:197,2.61,-0.53,1.82,-0.15,-0.49,-0.43,
21:15:21:199,2.61,-0.53,1.82,-0.19,-0.48,-0.43,
21:15:21:201,2.61,-0.53,1.82,-0.23,-0.45,-0.41,
21:15:21:203,2.61,-0.53,1.82,-0.23,-0.45,-0.41,
21:15:21:207,2.66,-0.53,1.80,-0.23,-0.45,-0.41,
21:15:21:207,2.66,-0.53,1.80,-0.19,-0.43,-0.42,
21:15:21:207,2.66,-0.53,1.80,-0.12,-0.39,-0.43,
21:15:21:209,2.66,-0.53,1.80,-0.08,-0.37,-0.42,
21:15:21:211,2.66,-0.53,1.80,-0.05,-0.33,-0.39,
21:15:21:214,2.66,-0.53,1.80,-0.06,-0.27,-0.31,
21:15:21:221,3.80,0.59,0.73,-0.06,-0.27,-0.31,
21:15:21:222,3.80,0.59,0.73,-0.03,-0.14,-0.15,
21:15:21:223,3.80,0.59,0.73,-0.01,-0.10,-0.12,
21:15:21:224,3.80,0.59,0.73,-0.01,-0.10,-0.12,
21:15:21:225,3.80,0.59,0.73,0.01,-0.07,-0.08,
21:15:21:225,3.80,0.59,0.73,0.01,0.01,0.02,
21:15:21:227,3.80,0.59,0.73,-0.02,0.12,0.12,
21:15:21:228,3.80,0.59,0.73,-0.03,0.18,0.17,
21:15:21:228,2.72,1.20,-1.43,-0.03,0.18,0.17,
21:15:21:230,2.72,1.20,-1.43,0.02,0.31,0.24,
21:15:21:231,2.72,1.20,-1.43,0.10,0.42,0.28,
21:15:21:233,2.72,1.20,-1.43,0.13,0.47,0.30,
21:15:21:239,2.72,1.20,-1.43,0.11,0.56,0.38,
21:15:21:240,0.94,1.10,-2.04,0.11,0.56,0.38,
21:15:21:240,0.94,1.10,-2.04,0.03,0.64,0.48,
21:15:21:241,0.94,1.10,-2.04,0.00,0.67,0.52,
21:15:21:242,0.94,1.10,-2.04,0.00,0.72,0.57,
21:15:21:243,0.94,1.10,-2.04,0.05,0.75,0.61,
21:15:21:258,0.94,1.10,-2.04,0.05,0.76,0.62,
21:15:21:259,0.94,1.10,-2.04,0.03,0.76,0.67,
21:15:21:259,-0.64,-0.05,1.21,0.03,0.76,0.67,
21:15:21:260,-0.64,-0.05,1.21,-0.03,0.72,0.72,
21:15:21:261,-0.64,-0.05,1.21,-0.07,0.66,0.74,
21:15:21:261,-0.64,-0.05,1.21,-0.05,0.64,0.73,
21:15:21:262,-0.64,-0.05,1.21,-0.00,0.36,0.59,
21:15:21:263,-0.64,-0.05,1.21,-0.00,0.36,0.59,
21:15:21:263,-0.64,-0.05,1.21,-0.04,0.32,0.58,
21:15:21:264,-3.10,-0.50,1.24,-0.04,0.32,0.58,
21:15:21:264,-3.10,-0.50,1.24,-0.10,0.29,0.57,
21:15:21:265,-3.10,-0.50,1.24,-0.17,0.21,0.51,
21:15:21:268,-2.87,-1.05,1.71,-0.17,0.21,0.51,
21:15:21:268,-2.87,-1.05,1.71,-0.18,0.16,0.46,
21:15:21:269,-2.87,-1.05,1.71,-0.16,0.07,0.34,
21:15:21:269,-2.87,-1.05,1.71,-0.17,-0.03,0.21,
21:15:21:272,-2.87,-1.05,1.71,-0.20,-0.07,0.16,
21:15:21:273,-2.87,-1.05,1.71,-0.28,-0.15,0.06,
21:15:21:277,-1.80,-1.16,2.18,-0.28,-0.15,0.06,
21:15:21:278,-1.80,-1.16,2.18,-0.30,-0.23,-0.07,
21:15:21:278,-1.80,-1.16,2.18,-0.28,-0.28,-0.15,
21:15:21:280,-1.80,-1.16,2.18,-0.20,-0.36,-0.31,
21:15:21:281,-1.80,-1.16,2.18,-0.13,-0.41,-0.44,
21:15:21:283,-1.80,-1.16,2.18,-0.12,-0.45,-0.49,
21:15:21:286,-1.80,-1.16,2.18,-0.11,-0.54,-0.57,
21:15:21:287,-1.49,-2.81,1.94,-0.11,-0.54,-0.57,
21:15:21:289,-1.49,-2.81,1.94,-0.11,-0.66,-0.63,
21:15:21:289,-1.49,-2.81,1.94,-0.10,-0.73,-0.67,
21:15:21:291,-1.49,-2.81,1.94,-0.04,-0.85,-0.74,
21:15:21:293,-1.49,-2.81,1.94,0.04,-0.91,-0.79,
21:15:21:298,0.92,-0.94,0.60,0.04,-0.91,-0.79,
21:15:21:299,0.92,-0.94,0.60,0.08,-0.92,-0.83,
21:15:21:300,0.92,-0.94,0.60,0.08,-0.90,-0.83,
21:15:21:300,0.92,-0.94,0.60,0.07,-0.83,-0.83,
21:15:21:301,0.92,-0.94,0.60,0.11,-0.72,-0.84,
21:15:21:303,0.92,-0.94,0.60,0.15,-0.67,-0.85,
21:15:21:307,0.92,-0.94,0.60,0.23,-0.55,-0.86,
21:15:21:307,0.92,-0.94,0.60,0.25,-0.41,-0.82,
21:15:21:311,3.65,1.31,1.37,0.25,-0.41,-0.82,
21:15:21:311,3.65,1.31,1.37,0.24,-0.35,-0.78,
21:15:21:312,3.65,1.31,1.37,0.18,-0.24,-0.67,
21:15:21:313,3.65,1.31,1.37,0.16,-0.14,-0.54,
21:15:21:317,3.65,1.31,1.37,0.18,-0.08,-0.47,
21:15:21:317,2.65,1.08,0.45,0.18,-0.08,-0.47,
21:15:21:318,2.65,1.08,0.45,0.23,0.02,-0.33,
21:15:21:320,2.65,1.08,0.45,0.21,0.08,-0.14,
21:15:21:322,2.65,1.08,0.45,0.17,0.11,-0.02,
21:15:21:324,2.65,1.08,0.45,0.04,0.14,0.21,
21:15:21:327,2.65,1.08,0.45,-0.01,0.19,0.40,
21:15:21:328,0.37,1.99,-2.95,-0.01,0.19,0.40,
21:15:21:329,0.37,1.99,-2.95,0.01,0.24,0.47,
21:15:21:330,0.37,1.99,-2.95,0.10,0.34,0.56,
21:15:21:332,0.37,1.99,-2.95,0.14,0.46,0.63,
21:15:21:335,0.37,1.99,-2.95,0.12,0.53,0.67,
21:15:21:340,0.37,1.99,-2.95,-0.02,0.83,0.81,
21:15:21:340,0.37,1.99,-2.95,-0.00,0.90,0.81,
21:15:21:341,0.37,1.99,-2.95,-0.00,0.90,0.81,
21:15:21:341,1.50,2.59,-0.39,-0.00,0.90,0.81,
21:15:21:342,1.50,2.59,-0.39,0.05,0.96,0.79,
21:15:21:344,1.50,2.59,-0.39,0.04,0.99,0.78,
21:15:21:360,1.50,2.59,-0.39,-0.00,1.00,0.80,
21:15:21:361,-2.18,0.16,-1.51,-0.00,1.00,0.80,
21:15:21:361,-2.18,0.16,-1.51,-0.11,0.96,0.84,
21:15:21:362,-2.18,0.16,-1.51,-0.17,0.86,0.86,
21:15:21:362,-2.18,0.16,-1.51,-0.18,0.81,0.86,
21:15:21:363,-2.18,0.16,-1.51,-0.16,0.68,0.83,
21:15:21:364,-4.02,-1.46,2.59,-0.16,0.68,0.83,
21:15:21:364,-4.02,-1.46,2.59,-0.16,0.55,0.80,
21:15:21:365,-4.02,-1.46,2.59,-0.19,0.42,0.77,
21:15:21:365,-4.02,-1.46,2.59,-0.20,0.35,0.74,
21:15:21:366,-4.02,-1.46,2.59,-0.18,0.23,0.65,
21:15:21:366,-4.02,-1.46,2.59,-0.12,0.12,0.52,
21:15:21:366,-4.02,-1.46,2.59,-0.09,0.07,0.45,
21:15:21:367,-3.32,-1.51,3.85,-0.09,0.07,0.45,
21:15:21:367,-3.32,-1.51,3.85,-0.09,-0.06,0.32,
21:15:21:370,-3.32,-1.51,3.85,-0.18,-0.19,0.20,
21:15:21:372,-3.32,-1.51,3.85,-0.22,-0.26,0.14,
21:15:21:374,-3.32,-1.51,3.85,-0.25,-0.38,-0.02,
21:15:21:379,-3.32,-1.51,3.85,-0.14,-0.54,-0.40,
21:15:21:380,-3.32,-1.51,3.85,-0.14,-0.54,-0.40,
21:15:21:380,-3.32,-1.51,3.85,-0.14,-0.58,-0.48,
21:15:21:380,-0.54,-3.01,4.34,-0.14,-0.58,-0.48,
21:15:21:382,-0.54,-3.01,4.34,-0.20,-0.67,-0.61,
21:15:21:383,-0.54,-3.01,4.34,-0.24,-0.70,-0.66,
21:15:21:387,-0.54,-3.01,4.34,-0.24,-0.74,-0.78,
21:15:21:387,0.33,-2.07,2.85,-0.24,-0.74,-0.78,
21:15:21:388,0.33,-2.07,2.85,-0.14,-0.78,-0.91,
21:15:21:390,0.33,-2.07,2.85,-0.09,-0.81,-0.97,
21:15:21:391,0.33,-2.07,2.85,-0.05,-0.84,-1.03,
21:15:21:394,0.33,-2.07,2.85,-0.08,-0.82,-1.02,
21:15:21:397,0.33,-2.07,2.85,-0.10,-0.81,-1.00,
21:15:21:398,0.33,-2.07,2.85,-0.11,-0.80,-0.96,
21:15:21:398,-0.72,-0.10,-1.64,-0.11,-0.80,-0.96,
21:15:21:400,-0.72,-0.10,-1.64,-0.04,-0.80,-0.94,
21:15:21:401,-0.72,-0.10,-1.64,0.00,-0.78,-0.93,
21:15:21:403,-0.72,-0.10,-1.64,0.10,-0.68,-0.89,
21:15:21:407,2.18,1.67,0.02,0.10,-0.68,-0.89,
21:15:21:407,2.18,1.67,0.02,0.15,-0.56,-0.81,
21:15:21:408,2.18,1.67,0.02,0.15,-0.45,-0.70,
21:15:21:409,2.18,1.67,0.02,0.13,-0.40,-0.62,
21:15:21:412,2.18,1.67,0.02,0.13,-0.27,-0.48,
21:15:21:414,2.18,1.67,0.02,0.19,-0.14,-0.35,
21:15:21:420,2.18,1.67,0.02,0.28,0.02,-0.14,
21:15:21:422,2.18,1.67,0.02,0.27,0.07,-0.05,
21:15:21:423,2.18,1.67,0.02,0.24,0.14,0.05,
21:15:21:424,2.07,2.09,-1.42,0.24,0.14,0.05,
21:15:21:425,2.07,2.09,-1.42,0.20,0.20,0.16,
21:15:21:426,2.07,2.09,-1.42,0.16,0.32,0.34,
21:15:21:427,2.07,2.09,-1.42,0.18,0.39,0.47,
21:15:21:428,2.07,2.09,-1.42,0.20,0.42,0.51,
21:15:21:429,3.13,1.10,0.12,0.20,0.42,0.51,
21:15:21:430,3.13,1.10,0.12,0.21,0.52,0.61,
21:15:21:432,3.13,1.10,0.12,0.17,0.64,0.71,
21:15:21:434,3.13,1.10,0.12,0.14,0.69,0.75,
21:15:21:442,3.13,1.10,0.12,0.11,0.77,0.78,
21:15:21:444,2.61,1.23,-0.07,0.11,0.77,0.78,
21:15:21:444,2.61,1.23,-0.07,0.11,0.85,0.78,
21:15:21:445,2.61,1.23,-0.07,0.11,0.87,0.77,
21:15:21:445,2.61,1.23,-0.07,0.11,0.90,0.74,
21:15:21:446,2.61,1.23,-0.07,0.11,0.92,0.71,
21:15:21:447,2.61,1.23,-0.07,0.10,0.92,0.69,
21:15:21:447,-0.03,0.69,1.37,0.10,0.92,0.69,
21:15:21:448,-0.03,0.69,1.37,0.09,0.89,0.66,
21:15:21:457,-0.03,0.69,1.37,0.09,0.84,0.63,
21:15:21:457,-0.03,0.69,1.37,0.09,0.80,0.61,
21:15:21:458,-0.03,0.69,1.37,0.11,0.67,0.57,
21:15:21:461,-0.03,0.69,1.37,0.03,0.38,0.54,
21:15:21:462,-0.03,0.69,1.37,-0.05,0.25,0.53,
21:15:21:462,-0.03,0.69,1.37,-0.05,0.25,0.53,
21:15:21:462,-0.03,0.69,1.37,-0.07,0.18,0.51,
21:15:21:463,-5.28,-1.37,0.93,-0.07,0.18,0.51,
21:15:21:464,-5.28,-1.37,0.93,-0.06,0.06,0.43,
21:15:21:467,-5.28,-1.37,0.93,-0.04,0.01,0.38,
21:15:21:467,-3.08,-2.41,4.78,-0.04,0.01,0.38,
21:15:21:467,-3.08,-2.41,4.78,-0.04,-0.10,0.28,
21:15:21:469,-3.08,-2.41,4.78,-0.12,-0.19,0.20,
21:15:21:472,-3.08,-2.41,4.78,-0.18,-0.23,0.16,
21:15:21:474,-3.08,-2.41,4.78,-0.25,-0.30,0.05,
21:15:21:477,-3.08,-2.41,4.78,-0.25,-0.35,-0.10,
21:15:21:477,-1.41,-2.35,3.12,-0.25,-0.35,-0.10,
21:15:21:478,-1.41,-2.35,3.12,-0.23,-0.37,-0.19,
21:15:21:479,-1.41,-2.35,3.12,-0.25,-0.40,-0.33,
21:15:21:481,-1.41,-2.35,3.12,-0.32,-0.42,-0.43,
21:15:21:483,-1.41,-2.35,3.12,-0.34,-0.42,-0.48,
21:15:21:488,-1.41,-2.35,3.12,-0.34,-0.43,-0.58,
21:15:21:489,-1.41,-2.35,3.12,-0.26,-0.48,-0.68,
21:15:21:489,-0.67,-1.19,3.20,-0.26,-0.48,-0.68,
21:15:21:490,-0.67,-1.19,3.20,-0.23,-0.52,-0.72,
21:15:21:495,-0.67,-1.19,3.20,-0.22,-0.59,-0.74,
21:15:21:496,-0.67,-1.19,3.20,-0.26,-0.66,-0.71,
21:15:21:499,-0.67,-1.19,3.20,-0.26,-0.73,-0.68,
21:15:21:500,-0.67,-1.19,3.20,-0.22,-0.75,-0.67,
21:15:21:500,-0.67,-1.19,3.20,-0.10,-0.75,-0.65,
21:15:21:500,-0.95,0.10,1.94,-0.10,-0.75,-0.65,
21:15:21:501,-0.95,0.10,1.94,-0.05,-0.76,-0.64,
21:15:21:503,-0.95,0.10,1.94,-0.02,-0.75,-0.57,
21:15:21:507,-0.23,0.86,-1.92,-0.02,-0.75,-0.57,
21:15:21:508,-0.23,0.86,-1.92,-0.06,-0.70,-0.48,
21:15:21:508,-0.23,0.86,-1.92,-0.04,-0.60,-0.40,
21:15:21:509,-0.23,0.86,-1.92,-0.01,-0.55,-0.38,
21:15:21:511,-0.23,0.86,-1.92,0.07,-0.43,-0.34,
21:15:21:513,-0.23,0.86,-1.92,0.09,-0.31,-0.31,
21:15:21:517,2.46,0.60,-3.21,0.09,-0.31,-0.31,
21:15:21:518,2.46,0.60,-3.21,0.07,-0.24,-0.23,
21:15:21:518,2.46,0.60,-3.21,0.01,-0.11,-0.13,
21:15:21:520,2.46,0.60,-3.21,0.01,0.04,-0.05,
21:15:21:522,2.46,0.60,-3.21,0.04,0.11,-0.02,
21:15:21:524,2.46,0.60,-3.21,0.11,0.25,0.04,
21:15:21:526,2.88,1.29,-1.05,0.11,0.25,0.04,
21:15:21:527,2.88,1.29,-1.05,0.12,0.35,0.12,
21:15:21:527,2.88,1.29,-1.05,0.11,0.40,0.18,
21:15:21:530,2.88,1.29,-1.05,0.08,0.48,0.28,
21:15:21:531,2.88,1.29,-1.05,0.11,0.53,0.36,
21:15:21:533,2.88,1.29,-1.05,0.13,0.55,0.40,
21:15:21:540,0.60,2.52,0.03,0.13,0.55,0.40,
21:15:21:541,0.60,2.52,0.03,0.20,0.58,0.52,
21:15:21:541,0.60,2.52,0.03,0.20,0.58,0.52,
21:15:21:541,0.60,2.52,0.03,0.22,0.59,0.55,
21:15:21:542,0.60,2.52,0.03,0.25,0.63,0.60,
21:15:21:543,0.60,2.52,0.03,0.29,0.65,0.63,
21:15:21:555,-0.57,0.75,1.24,0.29,0.65,0.63,
21:15:21:556,-0.57,0.75,1.24,0.30,0.65,0.65,
21:15:21:557,-0.57,0.75,1.24,0.29,0.63,0.67,
21:15:21:560,-0.57,0.75,1.24,0.26,0.59,0.68,
21:15:21:561,-0.57,0.75,1.24,0.25,0.56,0.68,
21:15:21:561,-0.57,0.75,1.24,0.24,0.52,0.65,
21:15:21:562,-0.57,0.75,1.24,0.23,0.48,0.60,
21:15:21:562,-1.10,-0.94,2.34,0.23,0.48,0.60,
21:15:21:563,-1.10,-0.94,2.34,0.22,0.45,0.58,
21:15:21:563,-1.10,-0.94,2.34,0.17,0.37,0.51,
21:15:21:564,-1.10,-0.94,2.34,0.09,0.30,0.44,
21:15:21:564,-1.10,-0.94,2.34,0.06,0.27,0.40,
21:15:21:566,-1.10,-0.94,2.34,0.03,0.21,0.29,
21:15:21:567,-1.52,-0.12,2.17,0.03,0.21,0.29,
21:15:21:567,-1.52,-0.12,2.17,0.03,0.15,0.16,
21:15:21:569,-1.52,-0.12,2.17,0.03,0.07,0.04,
21:15:21:571,-1.52,-0.12,2.17,0.01,0.01,-0.02,
21:15:21:573,-1.52,-0.12,2.17,-0.02,-0.10,-0.13,
21:15:21:580,-1.52,-0.12,2.17,-0.02,-0.27,-0.33,
21:15:21:580,-1.52,-0.12,2.17,-0.03,-0.33,-0.36,
21:15:21:581,-1.52,-0.12,2.17,-0.03,-0.33,-0.36,
21:15:21:581,-2.05,-0.32,2.74,-0.03,-0.33,-0.36,
21:15:21:581,-2.05,-0.32,2.74,-0.08,-0.47,-0.41,
21:15:21:583,-2.05,-0.32,2.74,-0.10,-0.53,-0.43,
21:15:21:586,-0.87,-1.04,2.54,-0.10,-0.53,-0.43,
21:15:21:587,-0.87,-1.04,2.54,-0.13,-0.68,-0.48,
21:15:21:587,-0.87,-1.04,2.54,-0.12,-0.80,-0.53,
21:15:21:590,-0.87,-1.04,2.54,-0.12,-0.83,-0.55,
21:15:21:591,-0.87,-1.04,2.54,-0.14,-0.88,-0.58,
21:15:21:593,-0.87,-1.04,2.54,-0.17,-0.90,-0.61,
21:15:21:596,-0.87,-1.04,2.54,-0.17,-0.88,-0.62,
21:15:21:597,2.09,0.46,1.00,-0.17,-0.88,-0.62,
21:15:21:597,2.09,0.46,1.00,-0.14,-0.81,-0.66,
21:15:21:599,2.09,0.46,1.00,-0.09,-0.72,-0.71,
21:15:21:601,2.09,0.46,1.00,-0.08,-0.66,-0.71,
21:15:21:603,2.09,0.46,1.00,-0.09,-0.50,-0.68,
21:15:21:607,2.58,1.19,-1.82,-0.09,-0.50,-0.68,
21:15:21:607,2.58,1.19,-1.82,-0.13,-0.37,-0.62,
21:15:21:608,2.58,1.19,-1.82,-0.14,-0.31,-0.59,
21:15:21:609,2.58,1.19,-1.82,-0.13,-0.20,-0.50,
21:15:21:612,2.58,1.19,-1.82,-0.09,-0.10,-0.39,
21:15:21:613,2.58,1.19,-1.82,-0.09,-0.05,-0.32,
21:15:21:619,2.58,1.19,-1.82,-0.18,0.10,0.05,
21:15:21:620,2.58,1.19,-1.82,-0.20,0.14,0.14,
21:15:21:621,2.58,1.19,-1.82,-0.21,0.17,0.23,
21:15:21:623,-0.14,1.83,-3.22,-0.21,0.17,0.23,
21:15:21:624,-0.14,1.83,-3.22,-0.18,0.20,0.30,
21:15:21:625,-0.14,1.83,-3.22,-0.10,0.24,0.41,
21:15:21:627,-0.14,1.83,-3.22,-0.04,0.31,0.51,
21:15:21:628,1.60,2.71,0.51,-0.04,0.31,0.51,
21:15:21:630,1.60,2.71,0.51,-0.03,0.37,0.56,
21:15:21:631,1.60,2.71,0.51,-0.03,0.47,0.66,
21:15:21:632,1.60,2.71,0.51,-0.01,0.54,0.71,
21:15:21:634,1.60,2.71,0.51,0.02,0.58,0.73,
21:15:21:637,1.39,0.40,1.38,0.02,0.58,0.73,
21:15:21:638,1.39,0.40,1.38,0.08,0.68,0.74,
21:15:21:638,1.39,0.40,1.38,0.10,0.77,0.76,
21:15:21:640,1.39,0.40,1.38,0.08,0.81,0.77,
21:15:21:643,1.39,0.40,1.38,0.01,0.84,0.81,
21:15:21:644,1.39,0.40,1.38,-0.05,0.81,0.84,
21:15:21:648,1.39,0.40,1.38,-0.08,0.78,0.83,
21:15:21:649,-1.63,-1.85,0.39,-0.08,0.78,0.83,
21:15:21:649,-1.63,-1.85,0.39,-0.08,0.69,0.81,
21:15:21:657,-1.63,-1.85,0.39,-0.07,0.61,0.76,
21:15:21:658,-1.63,-1.85,0.39,-0.06,0.56,0.73,
21:15:21:659,-1.63,-1.85,0.39,-0.07,0.46,0.67,
21:15:21:661,-1.63,-1.85,0.39,-0.04,0.25,0.48,
21:15:21:662,-1.63,-1.85,0.39,-0.01,0.20,0.41,
21:15:21:663,-1.63,-1.85,0.39,-0.01,0.20,0.41,
21:15:21:663,-2.36,-0.82,3.11,-0.01,0.20,0.41,
21:15:21:664,-2.36,-0.82,3.11,0.04,0.09,0.27,
21:15:21:664,-2.36,-0.82,3.11,0.06,0.04,0.20,
21:15:21:666,-2.36,-0.82,3.11,0.07,-0.05,0.07,
21:15:21:667,-2.81,-0.85,1.78,0.07,-0.05,0.07,
21:15:21:667,-2.81,-0.85,1.78,0.07,-0.16,-0.07,
21:15:21:669,-2.81,-0.85,1.78,0.09,-0.22,-0.14,
21:15:21:672,-2.81,-0.85,1.78,0.15,-0.32,-0.29,
21:15:21:673,-2.81,-0.85,1.78,0.21,-0.43,-0.43,
21:15:21:676,-2.81,-0.85,1.78,0.18,-0.54,-0.52,
21:15:21:676,-1.86,-2.69,1.85,0.18,-0.54,-0.52,
21:15:21:677,-1.86,-2.69,1.85,0.14,-0.59,-0.55,
21:15:21:679,-1.86,-2.69,1.85,0.07,-0.67,-0.60,
21:15:21:681,-1.86,-2.69,1.85,0.09,-0.75,-0.68,
21:15:21:684,-1.86,-2.69,1.85,0.11,-0.77,-0.73,
21:15:21:687,-1.86,-2.69,1.85,0.15,-0.79,-0.81,
21:15:21:687,0.49,-1.30,1.16,0.15,-0.79,-0.81,
21:15:21:687,0.49,-1.30,1.16,0.11,-0.80,-0.84,
21:15:21:690,0.49,-1.30,1.16,0.08,-0.79,-0.84,
21:15:21:691,0.49,-1.30,1.16,0.05,-0.74,-0.85,
21:15:21:693,0.49,-1.30,1.16,0.12,-0.69,-0.88,
21:15:21:699,3.31,1.31,1.80,0.12,-0.69,-0.88,
21:15:21:700,3.31,1.31,1.80,0.20,-0.65,-0.91,
21:15:21:700,3.31,1.31,1.80,0.22,-0.62,-0.90,
21:15:21:700,3.31,1.31,1.80,0.18,-0.54,-0.82,
21:15:21:701,3.31,1.31,1.80,0.14,-0.51,-0.76,
21:15:21:704,3.31,1.31,1.80,0.07,-0.44,-0.63,
21:15:21:707,2.82,0.91,-0.27,0.07,-0.44,-0.63,
21:15:21:707,2.82,0.91,-0.27,0.07,-0.35,-0.51,
21:15:21:708,2.82,0.91,-0.27,0.09,-0.30,-0.45,
21:15:21:709,2.82,0.91,-0.27,0.11,-0.22,-0.32,
21:15:21:711,2.82,0.91,-0.27,0.07,-0.13,-0.15,
21:15:21:713,2.82,0.91,-0.27,0.03,-0.07,-0.06,
21:15:21:717,3.31,2.39,-0.86,0.03,-0.07,-0.06,
21:15:21:717,3.31,2.39,-0.86,-0.00,0.05,0.10,
21:15:21:718,3.31,2.39,-0.86,0.04,0.16,0.21,
21:15:21:720,3.31,2.39,-0.86,0.09,0.23,0.25,
21:15:21:722,3.31,2.39,-0.86,0.14,0.36,0.34,
21:15:21:724,3.31,2.39,-0.86,0.09,0.49,0.46,
21:15:21:727,3.31,2.39,-0.86,0.06,0.56,0.52,
21:15:21:727,1.93,2.86,-2.64,0.06,0.56,0.52,
21:15:21:728,1.93,2.86,-2.64,0.03,0.71,0.61,
21:15:21:732,1.93,2.86,-2.64,0.08,0.82,0.66,
21:15:21:732,1.93,2.86,-2.64,0.13,0.86,0.69,
21:15:21:733,1.93,2.86,-2.64,0.11,0.87,0.72,
21:15:21:748,1.93,2.86,-2.64,-0.08,0.85,0.84,
21:15:21:750,1.93,2.86,-2.64,-0.13,0.83,0.87,
21:15:21:750,1.93,2.86,-2.64,-0.15,0.81,0.88,
21:15:21:751,-1.37,0.87,-2.89,-0.15,0.81,0.88,
21:15:21:752,-1.37,0.87,-2.89,-0.10,0.77,0.85,
21:15:21:752,-1.37,0.87,-2.89,-0.04,0.69,0.79,
21:15:21:753,-1.37,0.87,-2.89,-0.04,0.65,0.77,
21:15:21:753,-2.01,0.53,0.56,-0.04,0.65,0.77,
21:15:21:754,-2.01,0.53,0.56,-0.13,0.56,0.75,
21:15:21:755,-2.01,0.53,0.56,-0.20,0.47,0.71,
21:15:21:755,-2.01,0.53,0.56,-0.19,0.41,0.66,
21:15:21:756,-2.01,0.53,0.56,-0.11,0.30,0.52,
21:15:21:758,-2.09,0.53,0.56,-0.11,0.30,0.52,
21:15:21:759,-2.09,0.53,0.56,-0.00,0.20,0.38,
21:15:21:759,-2.09,0.53,0.56,0.02,0.16,0.31,
21:15:21:760,-2.09,0.53,0.56,-0.00,0.05,0.20,
21:15:21:762,-2.09,0.53,0.56,-0.09,-0.10,0.12,
21:15:21:764,-2.09,0.53,0.56,-0.13,-0.16,0.07,
21:15:21:766,-2.09,0.53,0.56,-0.16,-0.26,-0.04,
21:15:21:767,-0.96,-4.05,3.40,-0.16,-0.26,-0.04,
21:15:21:768,-0.96,-4.05,3.40,-0.14,-0.37,-0.18,
21:15:21:770,-0.96,-4.05,3.40,-0.13,-0.41,-0.25,
21:15:21:772,-0.96,-4.05,3.40,-0.15,-0.48,-0.37,
21:15:21:774,-0.96,-4.05,3.40,-0.22,-0.52,-0.46,
21:15:21:780,0.66,-0.85,2.23,-0.22,-0.52,-0.46,
21:15:21:780,0.66,-0.85,2.23,-0.23,-0.51,-0.62,
21:15:21:781,0.66,-0.85,2.23,-0.19,-0.51,-0.69,
21:15:21:782,0.66,-0.85,2.23,-0.16,-0.53,-0.75,
21:15:21:782,0.66,-0.85,2.23,-0.12,-0.53,-0.83,
21:15:21:783,0.66,-0.85,2.23,-0.11,-0.53,-0.85,
21:15:21:787,0.66,-0.85,2.23,-0.11,-0.54,-0.87,
21:15:21:788,-0.59,1.11,-0.45,-0.11,-0.54,-0.87,
21:15:21:788,-0.59,1.11,-0.45,-0.10,-0.58,-0.86,
21:15:21:790,-0.59,1.11,-0.45,-0.08,-0.60,-0.85,
