
time,ax,ay,az,wx,wy,wz,
21:19:06:545,0.21,-1.34,-3.57,0.21,0.16,0.09,
21:19:06:547,0.21,-1.34,-3.57,0.28,0.11,-0.06,
21:19:06:549,0.21,-1.34,-3.57,0.34,0.06,-0.20,
21:19:06:554,0.21,-1.34,-3.57,0.22,0.03,-0.31,
21:19:06:555,0.21,-1.34,-3.57,0.16,0.02,-0.32,
21:19:06:560,-0.17,0.84,-2.98,0.16,0.02,-0.32,
21:19:06:560,-0.17,0.84,-2.98,0.10,0.00,-0.33,
21:19:06:561,-0.17,0.84,-2.98,0.08,-0.02,-0.35,
21:19:06:562,-0.17,0.84,-2.98,0.10,-0.05,-0.40,
21:19:06:567,-0.17,0.84,-2.98,0.14,-0.06,-0.42,
21:19:06:568,0.01,-0.39,1.91,0.14,-0.06,-0.42,
21:19:06:569,0.01,-0.39,1.91,0.13,-0.08,-0.41,
21:19:06:570,0.01,-0.39,1.91,0.04,-0.16,-0.34,
21:19:06:570,0.01,-0.39,1.91,-0.05,-0.23,-0.25,
21:19:06:570,0.01,-0.39,1.91,-0.07,-0.27,-0.21,
21:19:06:572,-0.01,-1.85,2.10,-0.07,-0.27,-0.21,
21:19:06:572,-0.01,-1.85,2.10,-0.05,-0.35,-0.17,
21:19:06:573,-0.01,-1.85,2.10,-0.02,-0.43,-0.13,
21:19:06:576,-0.01,-1.85,2.10,-0.04,-0.44,-0.10,
21:19:06:580,-0.01,-1.85,2.10,-0.14,-0.43,-0.02,
21:19:06:581,-0.01,-1.85,2.10,-0.24,-0.37,0.04,
21:19:06:582,1.36,-1.08,-1.88,-0.24,-0.37,0.04,
21:19:06:583,1.36,-1.08,-1.88,-0.26,-0.34,0.05,
21:19:06:584,1.36,-1.08,-1.88,-0.25,-0.27,0.04,
21:19:06:584,1.36,-1.08,-1.88,-0.23,-0.16,0.00,
21:19:06:586,1.36,-1.08,-1.88,-0.24,-0.09,0.00,
21:19:06:591,1.36,-1.08,-1.88,-0.31,0.02,0.02,
21:19:06:597,1.98,-2.33,-1.33,-0.31,0.02,0.02,
21:19:06:598,1.98,-2.33,-1.33,-0.38,0.17,0.05,
21:19:06:598,1.98,-2.33,-1.33,-0.37,0.18,0.04,
21:19:06:598,1.98,-2.33,-1.33,-0.37,0.18,0.04,
21:19:06:599,1.98,-2.33,-1.33,-0.34,0.18,0.05,
21:19:06:599,1.98,-2.33,-1.33,-0.34,0.19,0.09,
21:19:06:602,-0.34,-1.45,-2.66,-0.34,0.19,0.09,
21:19:06:603,-0.34,-1.45,-2.66,-0.34,0.18,0.12,
21:19:06:604,-0.34,-1.45,-2.66,-0.31,0.14,0.15,
21:19:06:605,-0.34,-1.45,-2.66,-0.21,0.11,0.16,
21:19:06:606,-0.34,-1.45,-2.66,-0.14,0.09,0.15,
21:19:06:609,-0.34,-1.45,-2.66,-0.05,0.05,0.14,
21:19:06:612,-0.34,-1.45,-2.66,-0.01,0.04,0.16,
21:19:06:613,-0.86,-0.08,-2.58,-0.01,0.04,0.16,
21:19:06:614,-0.86,-0.08,-2.58,-0.00,0.05,0.17,
21:19:06:615,-0.86,-0.08,-2.58,0.03,0.06,0.17,
21:19:06:617,-0.86,-0.08,-2.58,0.12,0.06,0.13,
21:19:06:619,-0.86,-0.08,-2.58,0.17,0.07,0.10,
21:19:06:623,-0.59,-0.32,-3.47,0.17,0.07,0.10,
21:19:06:624,-0.59,-0.32,-3.47,0.22,0.08,0.06,
21:19:06:624,-0.59,-0.32,-3.47,0.20,0.07,0.06,
21:19:06:624,-0.59,-0.32,-3.47,0.18,0.08,0.06,
21:19:06:627,-0.59,-0.32,-3.47,0.19,0.08,0.04,
21:19:06:629,-0.59,-0.32,-3.47,0.23,0.08,0.01,
21:19:06:635,-0.59,-0.32,-3.47,0.23,0.11,-0.00,
21:19:06:636,-0.59,-0.32,-3.47,0.23,0.11,-0.00,
21:19:06:636,-0.59,-0.32,-3.47,0.22,0.13,0.00,
21:19:06:637,-1.78,-1.32,-4.10,0.22,0.13,0.00,
21:19:06:637,-1.78,-1.32,-4.10,0.21,0.14,0.01,
21:19:06:640,-1.78,-1.32,-4.10,0.23,0.14,-0.01,
21:19:06:642,-2.36,0.21,-3.60,0.23,0.14,-0.01,
21:19:06:643,-2.36,0.21,-3.60,0.25,0.13,-0.02,
21:19:06:644,-2.36,0.21,-3.60,0.25,0.13,-0.02,
21:19:06:645,-2.36,0.21,-3.60,0.22,0.09,-0.01,
21:19:06:648,-2.36,0.21,-3.60,0.22,0.05,-0.02,
21:19:06:648,-2.36,0.21,-3.60,0.29,0.03,-0.05,
21:19:06:652,-1.36,0.62,-0.40,0.29,0.03,-0.05,
21:19:06:653,-1.36,0.62,-0.40,0.34,0.01,-0.07,
21:19:06:654,-1.36,0.62,-0.40,0.40,-0.05,-0.10,
21:19:06:655,-1.36,0.62,-0.40,0.37,-0.10,-0.09,
21:19:06:657,-1.36,0.62,-0.40,0.34,-0.12,-0.07,
21:19:06:659,-1.36,0.62,-0.40,0.28,-0.18,-0.06,
21:19:06:662,-1.36,0.62,-0.40,0.27,-0.23,-0.07,
21:19:06:663,-1.42,-0.09,-2.69,0.27,-0.23,-0.07,
21:19:06:663,-1.42,-0.09,-2.69,0.30,-0.23,-0.09,
21:19:06:664,-1.42,-0.09,-2.69,0.41,-0.23,-0.17,
21:19:06:666,-1.42,-0.09,-2.69,0.51,-0.23,-0.25,
21:19:06:670,-1.42,-0.09,-2.69,0.52,-0.23,-0.27,
21:19:06:676,-1.42,-0.09,-2.69,0.28,-0.27,-0.25,
21:19:06:676,-1.42,-0.09,-2.69,0.28,-0.27,-0.25,
21:19:06:677,-1.42,-0.09,-2.69,0.28,-0.26,-0.26,
21:19:06:677,0.12,-1.51,-4.35,0.28,-0.26,-0.26,
21:19:06:684,0.12,-1.51,-4.35,0.31,-0.25,-0.29,
21:19:06:685,0.12,-1.51,-4.35,0.38,-0.21,-0.35,
21:19:06:686,0.12,-1.51,-4.35,0.38,-0.18,-0.37,
21:19:06:686,0.12,-1.51,-4.35,0.27,-0.10,-0.33,
21:19:06:687,1.19,-0.25,-2.81,0.27,-0.10,-0.33,
21:19:06:687,1.19,-0.25,-2.81,0.11,-0.01,-0.26,
21:19:06:688,1.19,-0.25,-2.81,0.07,0.03,-0.25,
21:19:06:689,1.19,-0.25,-2.81,0.09,0.07,-0.26,
21:19:06:693,1.19,-0.25,-2.81,0.17,0.13,-0.27,
21:19:06:694,1.19,-0.25,-2.81,0.19,0.17,-0.25,
21:19:06:694,1.13,3.90,-0.60,0.19,0.17,-0.25,
21:19:06:697,1.13,3.90,-0.60,0.13,0.18,-0.18,
21:19:06:697,1.13,3.90,-0.60,0.04,0.19,-0.05,
21:19:06:699,1.13,3.90,-0.60,0.02,0.18,0.00,
21:19:06:702,1.13,3.90,-0.60,0.05,0.13,0.09,
21:19:06:703,1.13,3.90,-0.60,0.08,0.06,0.18,
21:19:06:704,-1.53,3.01,-0.70,0.08,0.06,0.18,
21:19:06:705,-1.53,3.01,-0.70,0.05,0.00,0.30,
21:19:06:707,-1.53,3.01,-0.70,0.00,-0.03,0.36,
21:19:06:709,-1.53,3.01,-0.70,-0.10,-0.05,0.48,
21:19:06:714,-0.96,0.24,-2.66,-0.10,-0.05,0.48,
21:19:06:715,-0.96,0.24,-2.66,-0.17,-0.01,0.57,
21:19:06:716,-0.96,0.24,-2.66,-0.18,0.00,0.57,
21:19:06:716,-0.96,0.24,-2.66,-0.20,0.02,0.57,
21:19:06:717,-0.96,0.24,-2.66,-0.25,0.08,0.54,
21:19:06:719,-0.96,0.24,-2.66,-0.30,0.12,0.52,
21:19:06:723,-0.96,0.24,-2.66,-0.40,0.21,0.48,
21:19:06:723,-0.96,0.24,-2.66,-0.46,0.30,0.40,
21:19:06:724,0.16,1.19,-5.54,-0.46,0.30,0.40,
21:19:06:724,0.16,1.19,-5.54,-0.46,0.34,0.35,
21:19:06:726,0.16,1.19,-5.54,-0.42,0.40,0.23,
21:19:06:730,0.16,1.19,-5.54,-0.37,0.44,0.13,
21:19:06:732,0.16,1.19,-5.54,-0.35,0.44,0.10,
21:19:06:732,-0.99,0.26,-1.31,-0.35,0.44,0.10,
21:19:06:733,-0.99,0.26,-1.31,-0.34,0.41,0.07,
21:19:06:735,-0.99,0.26,-1.31,-0.31,0.36,0.08,
21:19:06:737,-0.99,0.26,-1.31,-0.29,0.32,0.09,
21:19:06:739,-0.99,0.26,-1.31,-0.23,0.17,0.12,
21:19:06:741,-0.99,0.26,-1.31,-0.17,0.01,0.15,
21:19:06:742,-3.80,-2.82,1.39,-0.17,0.01,0.15,
21:19:06:743,-3.80,-2.82,1.39,-0.13,-0.06,0.17,
21:19:06:745,-3.80,-2.82,1.39,-0.08,-0.23,0.21,
21:19:06:747,-3.80,-2.82,1.39,-0.04,-0.38,0.21,
21:19:06:749,-3.80,-2.82,1.39,-0.02,-0.41,0.21,
21:19:06:755,-0.30,-1.89,-0.51,-0.02,-0.41,0.21,
21:19:06:755,-0.30,-1.89,-0.51,0.07,-0.43,0.09,
21:19:06:755,-0.30,-1.89,-0.51,0.08,-0.42,0.03,
21:19:06:756,-0.30,-1.89,-0.51,0.09,-0.39,-0.02,
21:19:06:756,-0.30,-1.89,-0.51,0.09,-0.35,-0.08,
21:19:06:759,-0.30,-1.89,-0.51,0.07,-0.26,-0.18,
21:19:06:763,-0.30,-1.89,-0.51,0.06,-0.16,-0.30,
21:19:06:764,1.24,-0.42,-3.69,0.06,-0.16,-0.30,
21:19:06:764,1.24,-0.42,-3.69,0.06,-0.11,-0.36,
21:19:06:765,1.24,-0.42,-3.69,0.09,-0.04,-0.47,
21:19:06:768,1.24,-0.42,-3.69,0.14,-0.00,-0.54,
21:19:06:768,1.24,-0.42,-3.69,0.15,0.01,-0.56,
21:19:06:773,1.24,-0.42,-3.69,0.19,-0.01,-0.57,
21:19:06:774,-0.22,-0.84,-0.95,0.19,-0.01,-0.57,
21:19:06:774,-0.22,-0.84,-0.95,0.23,-0.07,-0.54,
21:19:06:775,-0.22,-0.84,-0.95,0.25,-0.12,-0.52,
21:19:06:779,-0.22,-0.84,-0.95,0.27,-0.20,-0.43,
21:19:06:780,-0.22,-0.84,-0.95,0.29,-0.29,-0.34,
21:19:06:782,-0.22,-0.84,-0.95,0.31,-0.33,-0.29,
21:19:06:782,-0.90,0.51,-0.63,0.31,-0.33,-0.29,
21:19:06:783,-0.90,0.51,-0.63,0.37,-0.40,-0.23,
21:19:06:785,-0.90,0.51,-0.63,0.42,-0.45,-0.18,
21:19:06:787,-0.90,0.51,-0.63,0.44,-0.46,-0.16,
21:19:06:789,-0.90,0.51,-0.63,0.44,-0.41,-0.13,
21:19:06:795,-0.90,0.51,-0.63,0.42,-0.19,-0.13,
21:19:06:796,-0.90,0.51,-0.63,0.42,-0.09,-0.14,
21:19:06:798,-0.90,0.51,-0.63,0.42,-0.09,-0.14,
21:19:06:798,2.96,3.11,-3.24,0.42,-0.09,-0.14,
21:19:06:799,2.96,3.11,-3.24,0.41,0.12,-0.15,
21:19:06:800,2.96,3.11,-3.24,0.39,0.21,-0.14,
21:19:06:802,2.96,3.11,-3.24,0.32,0.37,-0.10,
21:19:06:804,1.78,1.02,-4.04,0.32,0.37,-0.10,
21:19:06:805,1.78,1.02,-4.04,0.24,0.49,-0.02,
21:19:06:806,1.78,1.02,-4.04,0.20,0.53,0.02,
21:19:06:807,1.78,1.02,-4.04,0.12,0.57,0.13,
21:19:06:810,1.78,1.02,-4.04,0.04,0.57,0.26,
21:19:06:813,1.78,1.02,-4.04,-0.05,0.54,0.40,
21:19:06:814,-2.10,0.08,-2.86,-0.05,0.54,0.40,
21:19:06:814,-2.10,0.08,-2.86,-0.08,0.52,0.47,
21:19:06:815,-2.10,0.08,-2.86,-0.13,0.45,0.58,
21:19:06:816,-2.10,0.08,-2.86,-0.17,0.38,0.67,
21:19:06:819,-2.10,0.08,-2.86,-0.20,0.34,0.70,
21:19:06:822,-2.99,3.03,-3.66,-0.20,0.34,0.70,
21:19:06:823,-2.99,3.03,-3.66,-0.27,0.30,0.75,
21:19:06:823,-2.99,3.03,-3.66,-0.32,0.29,0.76,
21:19:06:825,-2.99,3.03,-3.66,-0.33,0.29,0.74,
21:19:06:827,-2.99,3.03,-3.66,-0.32,0.27,0.66,
21:19:06:829,-2.99,3.03,-3.66,-0.32,0.28,0.57,
21:19:06:837,-2.99,3.03,-3.66,-0.35,0.27,0.36,
21:19:06:838,-2.99,3.03,-3.66,-0.35,0.25,0.31,
21:19:06:838,-2.99,3.03,-3.66,-0.35,0.25,0.31,
21:19:06:839,-2.99,3.03,-3.66,-0.33,0.23,0.25,
21:19:06:839,-0.93,1.44,-1.23,-0.33,0.23,0.25,
21:19:06:840,-0.93,1.44,-1.23,-0.31,0.17,0.16,
21:19:06:842,-0.93,1.44,-1.23,-0.32,0.05,0.10,
21:19:06:843,-0.97,1.43,-1.27,-0.32,0.05,0.10,
21:19:06:844,-0.97,1.43,-1.27,-0.34,-0.04,0.08,
21:19:06:847,-0.97,1.43,-1.27,-0.43,-0.23,0.06,
21:19:06:848,-0.97,1.43,-1.27,-0.49,-0.35,0.04,
21:19:06:849,-0.97,1.43,-1.27,-0.50,-0.39,0.03,
21:19:06:853,-0.97,1.43,-1.27,-0.46,-0.46,-0.05,
21:19:06:855,0.06,-3.01,1.55,-0.46,-0.46,-0.05,
21:19:06:855,0.06,-3.01,1.55,-0.37,-0.46,-0.16,
21:19:06:855,0.06,-3.01,1.55,-0.33,-0.44,-0.21,
21:19:06:857,0.06,-3.01,1.55,-0.29,-0.39,-0.31,
21:19:06:859,0.06,-3.01,1.55,-0.26,-0.30,-0.39,
21:19:06:863,0.06,-3.01,1.55,-0.23,-0.25,-0.43,
21:19:06:864,-0.01,1.09,-1.36,-0.23,-0.25,-0.43,
21:19:06:864,-0.01,1.09,-1.36,-0.15,-0.16,-0.49,
21:19:06:865,-0.01,1.09,-1.36,-0.07,-0.15,-0.53,
21:19:06:867,-0.01,1.09,-1.36,-0.02,-0.17,-0.51,
21:19:06:873,-0.01,1.09,-1.36,-0.01,-0.20,-0.48,
21:19:06:876,-0.01,1.09,-1.36,0.08,-0.36,-0.23,
21:19:06:877,-0.01,1.09,-1.36,0.08,-0.36,-0.23,
21:19:06:877,-0.01,1.09,-1.36,0.10,-0.39,-0.18,
21:19:06:877,-1.45,-1.72,-0.23,0.10,-0.39,-0.18,
21:19:06:878,-1.45,-1.72,-0.23,0.10,-0.43,-0.12,
21:19:06:879,-1.45,-1.72,-0.23,0.05,-0.48,0.01,
21:19:06:882,-1.45,-1.72,-0.23,0.01,-0.48,0.07,
21:19:06:882,-1.54,0.26,-5.97,0.01,-0.48,0.07,
21:19:06:883,-1.54,0.26,-5.97,-0.04,-0.42,0.15,
21:19:06:884,-1.54,0.26,-5.97,0.04,-0.33,0.14,
21:19:06:888,-1.54,0.26,-5.97,0.10,-0.27,0.11,
21:19:06:888,-1.54,0.26,-5.97,0.17,-0.12,0.06,
21:19:06:892,-1.54,0.26,-5.97,0.13,0.06,0.04,
21:19:06:893,2.07,2.60,-6.86,0.13,0.06,0.04,
21:19:06:894,2.07,2.60,-6.86,0.09,0.17,0.05,
21:19:06:895,2.07,2.60,-6.86,0.07,0.35,0.04,
21:19:06:897,2.07,2.60,-6.86,0.17,0.47,-0.01,
21:19:06:898,2.07,2.60,-6.86,0.23,0.50,-0.03,
21:19:06:902,0.52,-0.75,-2.52,0.23,0.50,-0.03,
21:19:06:903,0.52,-0.75,-2.52,0.27,0.53,-0.01,
21:19:06:903,0.52,-0.75,-2.52,0.19,0.53,0.11,
21:19:06:905,0.52,-0.75,-2.52,0.15,0.51,0.18,
21:19:06:907,0.52,-0.75,-2.52,0.14,0.46,0.30,
21:19:06:909,0.52,-0.75,-2.52,0.23,0.35,0.35,
21:19:06:914,-1.30,-0.56,-0.53,0.23,0.35,0.35,
21:19:06:915,-1.30,-0.56,-0.53,0.29,0.22,0.41,
21:19:06:915,-1.30,-0.56,-0.53,0.28,0.19,0.45,
21:19:06:915,-1.30,-0.56,-0.53,0.21,0.17,0.52,
21:19:06:917,-1.30,-0.56,-0.53,0.22,0.17,0.53,
21:19:06:918,-1.30,-0.56,-0.53,0.27,0.18,0.48,
21:19:06:923,-1.30,-0.56,-0.53,0.38,0.24,0.39,
21:19:06:923,-1.30,-0.56,-0.53,0.41,0.28,0.29,
21:19:06:924,1.99,1.63,2.46,0.41,0.28,0.29,
21:19:06:924,1.99,1.63,2.46,0.38,0.29,0.26,
21:19:06:927,1.99,1.63,2.46,0.28,0.33,0.21,
21:19:06:929,1.99,1.63,2.46,0.23,0.34,0.15,
21:19:06:932,1.99,1.63,2.46,0.22,0.33,0.10,
21:19:06:932,0.48,0.09,0.30,0.22,0.33,0.10,
21:19:06:933,0.48,0.09,0.30,0.22,0.26,0.03,
21:19:06:935,0.48,0.09,0.30,0.12,0.18,0.01,
21:19:06:936,0.48,0.09,0.30,0.05,0.13,0.02,
21:19:06:939,0.48,0.09,0.30,-0.10,0.04,0.05,
21:19:06:942,-1.96,-0.49,-0.78,-0.10,0.04,0.05,
21:19:06:942,-1.96,-0.49,-0.78,-0.15,-0.06,0.04,
21:19:06:942,-1.96,-0.49,-0.78,-0.14,-0.11,0.02,
21:19:06:945,-1.96,-0.49,-0.78,-0.11,-0.21,-0.03,
21:19:06:947,-1.96,-0.49,-0.78,-0.16,-0.30,-0.04,
21:19:06:948,-1.96,-0.49,-0.78,-0.22,-0.33,-0.03,
21:19:06:954,-1.96,-0.49,-0.79,-0.22,-0.33,-0.03,
21:19:06:955,-1.96,-0.49,-0.79,-0.33,-0.41,-0.07,
21:19:06:955,-1.96,-0.49,-0.79,-0.30,-0.42,-0.11,
21:19:06:956,-1.96,-0.49,-0.79,-0.30,-0.42,-0.11,
21:19:06:956,-1.96,-0.49,-0.79,-0.25,-0.43,-0.18,
21:19:06:959,-1.96,-0.49,-0.79,-0.26,-0.42,-0.23,
21:19:06:963,0.64,-0.28,-2.65,-0.26,-0.42,-0.23,
21:19:06:964,0.64,-0.28,-2.65,-0.29,-0.41,-0.23,
21:19:06:964,0.64,-0.28,-2.65,-0.35,-0.38,-0.23,
21:19:06:965,0.64,-0.28,-2.65,-0.34,-0.35,-0.26,
21:19:06:967,0.64,-0.28,-2.65,-0.31,-0.34,-0.28,
21:19:06:977,0.64,-0.28,-2.65,-0.26,-0.32,-0.30,
21:19:06:978,1.66,-1.08,-1.71,-0.26,-0.32,-0.30,
21:19:06:978,1.66,-1.08,-1.71,-0.28,-0.29,-0.27,
21:19:06:978,1.66,-1.08,-1.71,-0.34,-0.23,-0.20,
21:19:06:979,1.66,-1.08,-1.71,-0.36,-0.20,-0.17,
21:19:06:979,1.66,-1.08,-1.71,-0.34,-0.17,-0.13,
21:19:06:979,1.66,-1.08,-1.71,-0.27,-0.14,-0.11,
21:19:06:982,1.66,-1.08,-1.71,-0.23,-0.11,-0.10,
21:19:06:983,2.20,0.44,-0.65,-0.23,-0.11,-0.10,
21:19:06:984,2.20,0.44,-0.65,-0.19,-0.05,-0.04,
21:19:06:985,2.20,0.44,-0.65,-0.18,0.00,0.03,
21:19:06:987,2.20,0.44,-0.65,-0.17,0.03,0.06,
21:19:06:989,2.20,0.44,-0.65,-0.12,0.09,0.11,
21:19:06:994,1.43,1.03,-2.00,-0.12,0.09,0.11,
21:19:06:995,1.43,1.03,-2.00,-0.02,0.14,0.19,
21:19:06:996,1.43,1.03,-2.00,-0.02,0.14,0.19,
21:19:06:996,1.43,1.03,-2.00,-0.02,0.16,0.22,
21:19:06:997,1.43,1.03,-2.00,-0.02,0.21,0.28,
21:19:06:998,1.43,1.03,-2.00,-0.00,0.23,0.30,
21:19:07:001,2.32,0.12,-0.26,-0.00,0.23,0.30,
21:19:07:002,2.32,0.12,-0.26,0.06,0.25,0.31,
21:19:07:003,2.32,0.12,-0.26,0.11,0.26,0.30,
21:19:07:005,2.32,0.12,-0.26,0.12,0.27,0.31,
21:19:07:006,2.32,0.12,-0.26,0.11,0.31,0.32,
21:19:07:008,2.32,0.12,-0.26,0.12,0.33,0.31,
21:19:07:013,2.30,-0.55,0.33,0.12,0.33,0.31,
21:19:07:014,2.30,-0.55,0.33,0.15,0.33,0.29,
21:19:07:014,2.30,-0.55,0.33,0.21,0.33,0.24,
21:19:07:015,2.30,-0.55,0.33,0.24,0.34,0.21,
21:19:07:016,2.30,-0.55,0.33,0.24,0.35,0.20,
21:19:07:018,2.30,-0.55,0.33,0.23,0.36,0.18,
21:19:07:023,0.58,-1.30,-0.12,0.23,0.36,0.18,
21:19:07:023,0.58,-1.30,-0.12,0.24,0.34,0.15,
21:19:07:024,0.58,-1.30,-0.12,0.25,0.33,0.13,
21:19:07:025,0.58,-1.30,-0.12,0.28,0.30,0.09,
21:19:07:027,0.58,-1.30,-0.12,0.28,0.26,0.07,
21:19:07:029,0.58,-1.30,-0.12,0.27,0.19,0.04,
21:19:07:036,0.58,-1.30,-0.12,0.27,0.08,-0.01,
21:19:07:037,0.58,-1.30,-0.12,0.27,0.04,-0.04,
21:19:07:037,0.58,-1.30,-0.12,0.27,0.00,-0.06,
21:19:07:038,-0.33,-0.49,0.60,0.27,0.00,-0.06,
21:19:07:039,-0.33,-0.49,0.60,0.26,-0.03,-0.08,
21:19:07:039,-0.33,-0.49,0.60,0.23,-0.09,-0.12,
21:19:07:042,-0.33,-0.49,0.60,0.23,-0.12,-0.17,
21:19:07:043,-0.33,-0.49,0.60,0.24,-0.14,-0.21,
21:19:07:043,0.08,0.21,0.47,0.24,-0.14,-0.21,
21:19:07:045,0.08,0.21,0.47,0.24,-0.20,-0.27,
21:19:07:048,0.08,0.21,0.47,0.19,-0.22,-0.30,
21:19:07:049,0.08,0.21,0.47,0.16,-0.22,-0.31,
21:19:07:052,0.82,0.19,-0.33,0.16,-0.22,-0.31,
21:19:07:053,0.82,0.19,-0.33,0.10,-0.23,-0.33,
21:19:07:058,0.82,0.19,-0.33,0.09,-0.26,-0.37,
21:19:07:059,0.82,0.19,-0.33,0.08,-0.27,-0.38,
21:19:07:059,0.82,0.19,-0.33,0.05,-0.25,-0.37,
21:19:07:060,0.82,0.19,-0.33,-0.03,-0.24,-0.34,
21:19:07:065,0.18,0.24,-2.03,-0.03,-0.24,-0.34,
21:19:07:066,0.18,0.24,-2.03,-0.08,-0.24,-0.32,
21:19:07:066,0.18,0.24,-2.03,-0.12,-0.21,-0.28,
21:19:07:067,0.18,0.24,-2.03,-0.12,-0.18,-0.26,
21:19:07:067,0.18,0.24,-2.03,-0.11,-0.17,-0.25,
21:19:07:070,0.18,0.24,-2.03,-0.12,-0.15,-0.21,
21:19:07:077,1.20,1.30,-0.62,-0.12,-0.15,-0.21,
21:19:07:078,1.20,1.30,-0.62,-0.20,-0.08,-0.08,
21:19:07:078,1.20,1.30,-0.62,-0.18,-0.05,-0.04,
21:19:07:079,1.20,1.30,-0.62,-0.18,-0.05,-0.04,
21:19:07:080,1.20,1.30,-0.62,-0.15,-0.04,-0.03,
21:19:07:080,1.20,1.30,-0.62,-0.14,0.01,-0.01,
21:19:07:087,1.20,1.30,-0.62,-0.15,0.05,0.05,
21:19:07:088,1.20,1.30,-0.62,-0.21,0.13,0.13,
21:19:07:090,0.19,1.52,-2.34,-0.21,0.13,0.13,
21:19:07:090,0.19,1.52,-2.34,-0.25,0.18,0.20,
21:19:07:091,0.19,1.52,-2.34,-0.24,0.19,0.22,
21:19:07:091,0.19,1.52,-2.34,-0.22,0.21,0.25,
21:19:07:093,1.03,0.48,-0.34,-0.22,0.21,0.25,
21:19:07:093,1.03,0.48,-0.34,-0.20,0.24,0.27,
21:19:07:093,1.03,0.48,-0.34,-0.21,0.25,0.29,
21:19:07:098,1.03,0.48,-0.34,-0.24,0.27,0.33,
21:19:07:099,1.03,0.48,-0.34,-0.27,0.28,0.35,
21:19:07:099,1.03,0.48,-0.34,-0.27,0.28,0.35,
21:19:07:103,1.00,0.48,-0.36,-0.27,0.28,0.35,
21:19:07:103,1.00,0.48,-0.36,-0.25,0.27,0.34,
21:19:07:104,1.00,0.48,-0.36,-0.24,0.25,0.31,
21:19:07:105,1.00,0.48,-0.36,-0.25,0.26,0.31,
21:19:07:107,1.00,0.48,-0.36,-0.26,0.28,0.29,
21:19:07:109,1.00,0.48,-0.36,-0.26,0.27,0.26,
21:19:07:114,1.00,0.48,-0.36,-0.21,0.23,0.20,
21:19:07:114,1.00,0.48,-0.36,-0.18,0.21,0.17,
21:19:07:115,0.58,-0.74,1.22,-0.18,0.21,0.17,
21:19:07:115,0.58,-0.74,1.22,-0.12,0.19,0.11,
21:19:07:117,0.58,-0.74,1.22,-0.11,0.16,0.09,
21:19:07:119,0.58,-0.74,1.22,-0.12,0.10,0.05,
21:19:07:122,-0.92,-1.57,-0.70,-0.12,0.10,0.05,
21:19:07:123,-0.92,-1.57,-0.70,-0.13,0.04,0.02,
21:19:07:123,-0.92,-1.57,-0.70,-0.12,0.01,0.00,
21:19:07:124,-0.92,-1.57,-0.70,-0.07,-0.06,-0.06,
21:19:07:126,-0.92,-1.57,-0.70,-0.02,-0.10,-0.11,
21:19:07:129,-0.92,-1.57,-0.70,-0.01,-0.12,-0.14,
21:19:07:132,-0.92,-1.57,-0.70,-0.01,-0.13,-0.17,
21:19:07:133,-0.45,-1.28,-0.85,-0.01,-0.13,-0.17,
21:19:07:133,-0.45,-1.28,-0.85,-0.01,-0.15,-0.22,
21:19:07:135,-0.45,-1.28,-0.85,0.04,-0.17,-0.29,
21:19:07:137,-0.45,-1.28,-0.85,0.08,-0.17,-0.32,
21:19:07:140,-0.45,-1.28,-0.85,0.13,-0.14,-0.37,
21:19:07:142,-0.45,-1.28,-0.85,0.14,-0.12,-0.40,
21:19:07:143,-0.45,-1.28,-0.85,0.14,-0.12,-0.40,
21:19:07:143,0.07,-0.23,-0.75,0.14,-0.12,-0.40,
21:19:07:144,0.07,-0.23,-0.75,0.14,-0.10,-0.40,
21:19:07:147,0.07,-0.23,-0.75,0.17,-0.10,-0.40,
21:19:07:149,0.07,-0.23,-0.75,0.19,-0.11,-0.40,
21:19:07:155,0.07,-0.23,-0.75,0.17,-0.14,-0.32,
21:19:07:156,0.07,-0.23,-0.75,0.17,-0.14,-0.32,
21:19:07:157,0.07,-0.23,-0.75,0.15,-0.14,-0.28,
21:19:07:158,-0.71,-0.17,-1.60,0.15,-0.14,-0.28,
21:19:07:159,-0.71,-0.17,-1.60,0.13,-0.13,-0.22,
21:19:07:160,-0.71,-0.17,-1.60,0.18,-0.11,-0.20,
21:19:07:165,-0.71,-0.17,-1.60,0.20,-0.11,-0.19,
21:19:07:166,1.37,0.52,0.75,0.20,-0.11,-0.19,
21:19:07:167,1.37,0.52,0.75,0.22,-0.10,-0.17,
21:19:07:167,1.37,0.52,0.75,0.18,-0.04,-0.13,
21:19:07:168,1.37,0.52,0.75,0.17,0.00,-0.11,
21:19:07:181,1.37,0.52,0.75,0.19,0.07,-0.09,
21:19:07:183,1.37,0.52,0.75,0.25,0.12,-0.11,
21:19:07:183,2.82,0.49,1.97,0.25,0.12,-0.11,
21:19:07:184,2.82,0.49,1.97,0.27,0.14,-0.11,
21:19:07:184,2.82,0.49,1.97,0.22,0.18,-0.07,
21:19:07:184,2.82,0.49,1.97,0.13,0.22,-0.01,
21:19:07:185,2.82,0.49,1.97,0.10,0.24,0.02,
21:19:07:185,1.75,-0.20,1.54,0.10,0.24,0.02,
21:19:07:186,1.75,-0.20,1.54,0.09,0.27,0.05,
21:19:07:186,1.75,-0.20,1.54,0.12,0.27,0.05,
21:19:07:187,1.75,-0.20,1.54,0.11,0.27,0.06,
