
time,ax,ay,az,wx,wy,wz,
22:17:35:412,-0.93,1.53,-3.29,-0.01,0.16,-0.12,
22:17:35:413,-0.93,1.53,-3.29,-0.01,0.12,-0.13,
22:17:35:414,-0.93,1.53,-3.30,-0.01,0.12,-0.13,
22:17:35:416,-0.93,1.53,-3.30,-0.00,0.10,-0.12,
22:17:35:417,-1.59,0.30,-2.53,-0.00,0.10,-0.12,
22:17:35:419,-1.59,0.30,-2.53,-0.02,0.09,-0.11,
22:17:35:420,-1.59,0.30,-2.53,-0.02,0.09,-0.11,
22:17:35:421,-1.59,0.30,-2.53,-0.05,0.08,-0.09,
22:17:35:421,-1.49,-1.51,-2.45,-0.05,0.08,-0.09,
22:17:35:423,-1.49,-1.51,-2.45,-0.06,0.06,-0.07,
22:17:35:424,-1.49,-1.51,-2.46,-0.06,0.06,-0.07,
22:17:35:426,-1.49,-1.51,-2.46,-0.06,0.04,-0.06,
22:17:35:426,-1.76,1.40,-2.76,-0.06,0.04,-0.06,
22:17:35:428,-1.76,1.40,-2.76,-0.05,0.02,-0.05,
22:17:35:429,-1.76,1.41,-2.76,-0.05,0.02,-0.05,
22:17:35:431,-1.76,1.41,-2.76,-0.03,-0.02,-0.03,
22:17:35:432,-1.14,1.23,-1.56,-0.03,-0.02,-0.03,
22:17:35:434,-1.14,1.23,-1.56,-0.04,-0.06,-0.02,
22:17:35:435,-1.14,1.23,-1.56,-0.04,-0.06,-0.02,
22:17:35:437,-1.14,1.23,-1.56,-0.05,-0.10,0.00,
22:17:35:438,-0.67,-0.57,-1.85,-0.05,-0.10,0.00,
22:17:35:439,-0.67,-0.57,-1.85,-0.06,-0.12,0.02,
22:17:35:439,-0.67,-0.57,-1.85,-0.06,-0.12,0.02,
22:17:35:441,-0.67,-0.57,-1.85,-0.06,-0.10,0.03,
22:17:35:441,-1.26,1.38,-2.74,-0.06,-0.10,0.03,
22:17:35:448,-1.26,1.38,-2.74,-0.05,-0.09,0.03,
22:17:35:448,-1.26,1.38,-2.74,-0.05,-0.09,0.03,
22:17:35:449,-1.26,1.38,-2.74,-0.04,-0.08,0.03,
22:17:35:449,-0.80,1.00,-2.33,-0.04,-0.08,0.03,
22:17:35:450,-0.80,1.00,-2.33,-0.04,-0.09,0.03,
22:17:35:451,-0.80,1.00,-2.33,-0.04,-0.09,0.03,
22:17:35:451,-0.80,1.00,-2.33,-0.05,-0.10,0.03,
22:17:35:452,0.06,-0.52,-2.43,-0.05,-0.10,0.03,
22:17:35:454,0.06,-0.52,-2.43,-0.06,-0.14,0.02,
22:17:35:454,0.06,-0.52,-2.43,-0.06,-0.14,0.02,
22:17:35:456,0.06,-0.52,-2.43,-0.05,-0.18,0.02,
22:17:35:456,0.53,1.25,-2.83,-0.05,-0.18,0.02,
22:17:35:458,0.53,1.25,-2.83,-0.03,-0.20,0.02,
22:17:35:459,0.53,1.25,-2.83,-0.03,-0.20,0.02,
22:17:35:461,0.53,1.25,-2.83,-0.03,-0.18,0.01,
22:17:35:462,0.08,0.19,-2.83,-0.03,-0.18,0.01,
22:17:35:464,0.08,0.19,-2.83,-0.04,-0.11,0.01,
22:17:35:465,0.08,0.19,-2.83,-0.04,-0.11,0.01,
22:17:35:466,0.08,0.19,-2.83,-0.06,-0.03,-0.00,
22:17:35:466,0.08,-0.60,-3.06,-0.06,-0.03,-0.00,
22:17:35:468,0.08,-0.60,-3.06,-0.07,-0.02,-0.01,
22:17:35:469,0.08,-0.60,-3.06,-0.07,-0.02,-0.01,
22:17:35:471,0.08,-0.60,-3.06,-0.07,-0.04,-0.02,
22:17:35:471,0.89,0.41,-3.05,-0.07,-0.04,-0.02,
22:17:35:473,0.89,0.41,-3.05,-0.07,-0.05,-0.03,
22:17:35:474,0.89,0.41,-3.05,-0.07,-0.05,-0.03,
22:17:35:475,0.89,0.41,-3.05,-0.06,-0.03,-0.04,
22:17:35:476,0.12,-0.18,-2.74,-0.06,-0.03,-0.04,
22:17:35:479,0.12,-0.18,-2.74,-0.07,0.03,-0.06,
22:17:35:480,0.12,-0.18,-2.74,-0.07,0.03,-0.06,
22:17:35:487,0.12,-0.18,-2.74,-0.08,0.09,-0.06,
22:17:35:488,-0.36,-0.50,-2.49,-0.08,0.09,-0.06,
22:17:35:488,-0.36,-0.50,-2.49,-0.09,0.12,-0.08,
22:17:35:489,-0.35,-0.50,-2.49,-0.09,0.12,-0.08,
22:17:35:489,-0.35,-0.50,-2.49,-0.10,0.14,-0.08,
22:17:35:489,-0.43,-0.46,-2.08,-0.10,0.14,-0.08,
22:17:35:490,-0.43,-0.46,-2.08,-0.10,0.15,-0.10,
22:17:35:490,-0.43,-0.46,-2.09,-0.10,0.15,-0.10,
22:17:35:492,-0.43,-0.46,-2.09,-0.10,0.16,-0.10,
22:17:35:492,-0.87,0.17,-1.76,-0.10,0.16,-0.10,
22:17:35:493,-0.87,0.17,-1.76,-0.09,0.16,-0.11,
22:17:35:494,-0.87,0.17,-1.76,-0.09,0.16,-0.11,
22:17:35:496,-0.87,0.17,-1.76,-0.08,0.15,-0.11,
22:17:35:496,-1.17,0.70,-1.49,-0.08,0.15,-0.11,
22:17:35:498,-1.17,0.70,-1.49,-0.06,0.12,-0.11,
22:17:35:499,-1.16,0.70,-1.50,-0.06,0.12,-0.11,
22:17:35:501,-1.16,0.70,-1.50,-0.06,0.10,-0.11,
22:17:35:502,-1.20,0.32,-1.02,-0.06,0.10,-0.11,
22:17:35:503,-1.20,0.32,-1.02,-0.05,0.07,-0.10,
22:17:35:504,-1.20,0.32,-1.02,-0.05,0.07,-0.10,
22:17:35:506,-1.20,0.32,-1.02,-0.04,0.04,-0.08,
22:17:35:506,-1.19,0.80,-0.81,-0.04,0.04,-0.08,
22:17:35:508,-1.19,0.80,-0.81,-0.03,0.01,-0.06,
22:17:35:509,-1.19,0.80,-0.81,-0.03,0.01,-0.06,
22:17:35:511,-1.19,0.80,-0.81,-0.03,0.02,-0.04,
22:17:35:513,-1.79,0.44,-1.18,-0.03,0.02,-0.04,
22:17:35:514,-1.79,0.44,-1.18,-0.03,0.05,-0.02,
22:17:35:515,-1.79,0.44,-1.18,-0.03,0.05,-0.02,
22:17:35:517,-1.79,0.44,-1.18,-0.03,0.07,-0.01,
22:17:35:518,-1.79,0.66,-1.56,-0.03,0.07,-0.01,
22:17:35:519,-1.79,0.66,-1.56,-0.02,0.04,-0.00,
22:17:35:519,-1.79,0.66,-1.56,-0.02,0.04,-0.00,
22:17:35:521,-1.79,0.66,-1.56,-0.00,-0.04,0.00,
22:17:35:522,-0.59,1.79,-1.11,-0.00,-0.04,0.00,
22:17:35:523,-0.59,1.79,-1.11,0.01,-0.12,0.01,
22:17:35:524,-0.59,1.79,-1.11,0.01,-0.12,0.01,
22:17:35:526,-0.59,1.79,-1.11,0.00,-0.15,0.02,
22:17:35:526,-0.59,0.84,-0.62,0.00,-0.15,0.02,
22:17:35:528,-0.59,0.84,-0.62,-0.01,-0.13,0.03,
22:17:35:529,-0.60,0.84,-0.62,-0.01,-0.13,0.03,
22:17:35:531,-0.60,0.84,-0.62,-0.03,-0.09,0.04,
22:17:35:532,-0.79,0.01,-1.96,-0.03,-0.09,0.04,
22:17:35:533,-0.79,0.01,-1.96,-0.04,-0.07,0.05,
22:17:35:534,-0.79,0.01,-1.96,-0.04,-0.07,0.05,
22:17:35:536,-0.79,0.01,-1.96,-0.03,-0.07,0.04,
22:17:35:536,-0.17,1.75,-2.24,-0.03,-0.07,0.04,
22:17:35:538,-0.17,1.75,-2.24,-0.02,-0.09,0.04,
22:17:35:539,-0.17,1.75,-2.24,-0.02,-0.09,0.04,
22:17:35:541,-0.17,1.75,-2.24,-0.01,-0.11,0.03,
22:17:35:541,0.12,1.25,-1.31,-0.01,-0.11,0.03,
22:17:35:543,0.12,1.25,-1.31,-0.02,-0.08,0.03,
22:17:35:544,0.12,1.25,-1.31,-0.02,-0.08,0.03,
22:17:35:546,0.12,1.25,-1.31,-0.02,-0.06,0.02,
22:17:35:547,0.21,0.90,-1.88,-0.02,-0.06,0.02,
22:17:35:550,0.21,0.90,-1.88,-0.02,-0.05,0.02,
22:17:35:551,0.21,0.90,-1.88,-0.02,-0.05,0.02,
22:17:35:552,0.21,0.90,-1.88,-0.02,-0.02,0.01,
22:17:35:553,-0.10,1.02,-2.41,-0.02,-0.02,0.01,
22:17:35:554,-0.10,1.02,-2.41,-0.04,0.01,-0.01,
22:17:35:555,-0.10,1.02,-2.41,-0.04,0.01,-0.01,
22:17:35:556,-0.10,1.02,-2.41,-0.05,0.02,-0.01,
22:17:35:556,0.51,1.28,-0.85,-0.05,0.02,-0.01,
22:17:35:558,0.51,1.28,-0.85,-0.06,-0.02,-0.01,
22:17:35:559,0.51,1.28,-0.85,-0.06,-0.02,-0.01,
22:17:35:561,0.51,1.28,-0.85,-0.07,-0.09,-0.01,
22:17:35:561,1.18,-0.00,-1.64,-0.07,-0.09,-0.01,
22:17:35:564,1.18,-0.00,-1.64,-0.08,-0.12,-0.01,
22:17:35:565,1.18,0.00,-1.64,-0.08,-0.12,-0.01,
22:17:35:566,1.18,0.00,-1.64,-0.09,-0.08,-0.01,
22:17:35:567,-0.13,0.34,-2.75,-0.09,-0.08,-0.01,
22:17:35:573,-0.13,0.34,-2.75,-0.09,-0.01,-0.01,
22:17:35:574,-0.13,0.34,-2.75,-0.09,-0.01,-0.01,
22:17:35:574,-0.13,0.34,-2.75,-0.08,0.04,-0.02,
22:17:35:575,-0.29,2.11,-2.00,-0.08,0.04,-0.02,
22:17:35:575,-0.29,2.11,-2.00,-0.07,0.07,-0.03,
22:17:35:576,-0.29,2.11,-2.01,-0.07,0.07,-0.03,
22:17:35:577,-0.29,2.11,-2.01,-0.08,0.08,-0.03,
22:17:35:578,0.35,1.15,-0.33,-0.08,0.08,-0.03,
22:17:35:579,0.35,1.15,-0.33,-0.09,0.04,-0.03,
22:17:35:579,0.35,1.15,-0.33,-0.09,0.04,-0.03,
22:17:35:587,0.35,1.15,-0.33,-0.10,-0.02,-0.03,
22:17:35:587,0.34,-0.62,-1.17,-0.10,-0.02,-0.03,
22:17:35:588,0.34,-0.62,-1.17,-0.11,-0.02,-0.03,
22:17:35:588,0.34,-0.62,-1.17,-0.11,-0.02,-0.03,
22:17:35:589,0.34,-0.62,-1.17,-0.11,0.03,-0.03,
22:17:35:589,-1.17,0.55,-1.77,-0.11,0.03,-0.03,
22:17:35:589,-1.17,0.55,-1.77,-0.11,0.08,-0.04,
22:17:35:590,-1.17,0.55,-1.78,-0.11,0.08,-0.04,
22:17:35:591,-1.17,0.55,-1.78,-0.09,0.09,-0.04,
22:17:35:592,-0.90,0.68,-1.23,-0.09,0.09,-0.04,
22:17:35:594,-0.90,0.68,-1.23,-0.08,0.05,-0.04,
22:17:35:595,-0.90,0.68,-1.24,-0.08,0.05,-0.04,
22:17:35:596,-0.90,0.68,-1.24,-0.08,0.01,-0.05,
22:17:35:596,-0.75,0.08,-0.91,-0.08,0.01,-0.05,
22:17:35:598,-0.75,0.08,-0.91,-0.09,-0.00,-0.05,
22:17:35:600,-0.75,0.08,-0.91,-0.09,-0.00,-0.05,
22:17:35:601,-0.75,0.08,-0.91,-0.09,0.03,-0.04,
22:17:35:603,-1.15,1.05,0.22,-0.09,0.03,-0.04,
22:17:35:604,-1.15,1.05,0.22,-0.09,0.01,-0.03,
22:17:35:605,-1.15,1.05,0.21,-0.09,0.01,-0.03,
22:17:35:606,-1.15,1.05,0.21,-0.08,-0.07,-0.03,
22:17:35:607,0.00,0.03,-0.78,-0.08,-0.07,-0.03,
22:17:35:608,0.00,0.03,-0.78,-0.08,-0.15,-0.01,
22:17:35:609,0.00,0.03,-0.79,-0.08,-0.15,-0.01,
22:17:35:611,0.00,0.03,-0.79,-0.08,-0.16,0.01,
22:17:35:612,-0.73,0.53,-2.07,-0.08,-0.16,0.01,
22:17:35:614,-0.73,0.53,-2.07,-0.07,-0.09,0.02,
22:17:35:615,-0.73,0.53,-2.07,-0.07,-0.09,0.02,
22:17:35:616,-0.73,0.53,-2.07,-0.06,0.00,0.03,
22:17:35:617,-1.32,1.64,-0.87,-0.06,0.00,0.03,
22:17:35:619,-1.32,1.64,-0.87,-0.06,0.06,0.03,
22:17:35:619,-1.32,1.64,-0.87,-0.06,0.06,0.03,
22:17:35:621,-1.32,1.64,-0.87,-0.07,0.00,0.03,
22:17:35:622,0.80,0.40,-0.09,-0.07,0.00,0.03,
22:17:35:623,0.80,0.40,-0.09,-0.07,-0.12,0.03,
22:17:35:624,0.80,0.40,-0.09,-0.07,-0.12,0.03,
22:17:35:626,0.80,0.40,-0.09,-0.07,-0.22,0.03,
22:17:35:626,1.03,0.97,-0.20,-0.07,-0.22,0.03,
22:17:35:628,1.03,0.97,-0.20,-0.08,-0.21,0.03,
22:17:35:629,1.03,0.98,-0.20,-0.08,-0.21,0.03,
22:17:35:631,1.03,0.98,-0.20,-0.07,-0.15,0.02,
22:17:35:632,0.26,1.07,-1.52,-0.07,-0.15,0.02,
22:17:35:633,0.26,1.07,-1.52,-0.07,-0.08,0.02,
22:17:35:634,0.26,1.07,-1.52,-0.07,-0.08,0.02,
22:17:35:636,0.26,1.07,-1.52,-0.08,-0.03,0.02,
22:17:35:637,0.52,0.26,-1.50,-0.08,-0.03,0.02,
22:17:35:638,0.52,0.26,-1.50,-0.08,-0.01,0.01,
22:17:35:639,0.52,0.26,-1.50,-0.08,-0.01,0.01,
22:17:35:641,0.52,0.26,-1.50,-0.08,-0.02,0.01,
22:17:35:641,1.17,1.17,-0.84,-0.08,-0.02,0.01,
22:17:35:643,1.17,1.17,-0.84,-0.08,-0.04,-0.01,
22:17:35:644,1.17,1.17,-0.84,-0.08,-0.04,-0.01,
22:17:35:646,1.17,1.17,-0.84,-0.08,-0.03,-0.02,
22:17:35:647,0.71,0.27,-0.66,-0.08,-0.03,-0.02,
22:17:35:649,0.71,0.27,-0.66,-0.09,0.01,-0.03,
22:17:35:650,0.71,0.27,-0.67,-0.09,0.01,-0.03,
22:17:35:651,0.71,0.27,-0.67,-0.10,0.03,-0.04,
22:17:35:652,0.38,-0.01,-0.95,-0.10,0.03,-0.04,
22:17:35:653,0.38,-0.01,-0.95,-0.09,0.03,-0.05,
22:17:35:654,0.39,-0.01,-0.96,-0.09,0.03,-0.05,
22:17:35:656,0.39,-0.01,-0.96,-0.09,0.01,-0.06,
22:17:35:656,0.43,0.41,-1.09,-0.09,0.01,-0.06,
22:17:35:658,0.43,0.41,-1.09,-0.08,-0.01,-0.06,
22:17:35:659,0.43,0.41,-1.10,-0.08,-0.01,-0.06,
22:17:35:661,0.43,0.41,-1.10,-0.08,-0.02,-0.06,
22:17:35:662,0.08,0.11,-0.54,-0.08,-0.02,-0.06,
22:17:35:664,0.08,0.11,-0.54,-0.08,0.01,-0.06,
22:17:35:665,0.08,0.11,-0.54,-0.08,0.01,-0.06,
22:17:35:666,0.08,0.11,-0.54,-0.09,0.05,-0.05,
22:17:35:667,-0.30,-0.10,-0.23,-0.09,0.05,-0.05,
22:17:35:668,-0.30,-0.10,-0.23,-0.09,0.04,-0.04,
22:17:35:669,-0.30,-0.10,-0.23,-0.09,0.04,-0.04,
22:17:35:671,-0.30,-0.10,-0.23,-0.10,0.01,-0.04,
22:17:35:672,-0.16,-1.03,-0.39,-0.10,0.01,-0.04,
22:17:35:673,-0.16,-1.03,-0.39,-0.10,-0.01,-0.03,
22:17:35:674,-0.16,-1.03,-0.39,-0.10,-0.01,-0.03,
22:17:35:676,-0.16,-1.03,-0.39,-0.09,-0.01,-0.03,
22:17:35:677,-0.72,-0.28,-0.43,-0.09,-0.01,-0.03,
22:17:35:678,-0.72,-0.28,-0.43,-0.08,-0.01,-0.03,
22:17:35:679,-0.72,-0.28,-0.43,-0.08,-0.01,-0.03,
22:17:35:688,-0.72,-0.28,-0.43,-0.07,-0.01,-0.02,
22:17:35:688,-0.61,0.83,0.94,-0.07,-0.01,-0.02,
22:17:35:689,-0.61,0.83,0.94,-0.06,-0.03,-0.01,
22:17:35:690,-0.61,0.83,0.94,-0.06,-0.03,-0.01,
22:17:35:690,-0.61,0.83,0.94,-0.06,-0.07,-0.00,
22:17:35:691,-0.07,-0.85,0.30,-0.06,-0.07,-0.00,
22:17:35:691,-0.07,-0.85,0.30,-0.06,-0.10,0.01,
22:17:35:692,-0.07,-0.84,0.29,-0.06,-0.10,0.01,
22:17:35:692,-0.07,-0.84,0.29,-0.06,-0.09,0.02,
22:17:35:693,-0.40,-0.04,0.61,-0.06,-0.09,0.02,
22:17:35:697,-0.40,-0.04,0.61,-0.05,-0.07,0.02,
22:17:35:697,-0.40,-0.04,0.61,-0.05,-0.07,0.02,
22:17:35:698,-0.40,-0.04,0.61,-0.05,-0.05,0.03,
22:17:35:698,-0.07,1.05,0.64,-0.05,-0.05,0.03,
22:17:35:699,-0.07,1.05,0.64,-0.04,-0.03,0.03,
22:17:35:699,-0.07,1.05,0.64,-0.04,-0.03,0.03,
22:17:35:701,-0.07,1.05,0.64,-0.04,-0.01,0.02,
22:17:35:703,-0.07,0.32,0.87,-0.04,-0.01,0.02,
22:17:35:704,-0.07,0.32,0.87,-0.04,-0.02,0.02,
22:17:35:705,-0.07,0.32,0.87,-0.04,-0.02,0.02,
22:17:35:706,-0.07,0.32,0.87,-0.03,-0.06,0.02,
22:17:35:707,0.43,0.17,0.41,-0.03,-0.06,0.02,
22:17:35:708,0.43,0.17,0.41,-0.03,-0.12,0.01,
22:17:35:709,0.43,0.17,0.41,-0.03,-0.12,0.01,
22:17:35:711,0.43,0.17,0.41,-0.03,-0.15,0.02,
22:17:35:712,0.64,-0.05,0.37,-0.03,-0.15,0.02,
22:17:35:715,0.64,-0.05,0.37,-0.03,-0.14,0.02,
22:17:35:716,0.64,-0.05,0.37,-0.03,-0.14,0.02,
22:17:35:717,0.64,-0.05,0.37,-0.05,-0.11,0.03,
22:17:35:717,0.76,0.50,0.56,-0.05,-0.11,0.03,
22:17:35:719,0.76,0.50,0.56,-0.05,-0.07,0.03,
22:17:35:719,0.76,0.50,0.55,-0.05,-0.07,0.03,
22:17:35:721,0.76,0.50,0.55,-0.06,-0.06,0.03,
22:17:35:721,0.84,-0.70,-0.16,-0.06,-0.06,0.03,
22:17:35:723,0.84,-0.70,-0.16,-0.06,-0.04,0.03,
22:17:35:724,0.84,-0.70,-0.16,-0.06,-0.04,0.03,
22:17:35:726,0.84,-0.70,-0.16,-0.08,-0.02,0.02,
22:17:35:726,0.68,-0.92,0.39,-0.08,-0.02,0.02,
22:17:35:728,0.68,-0.92,0.39,-0.09,-0.02,0.02,
22:17:35:729,0.68,-0.92,0.38,-0.09,-0.02,0.02,
22:17:35:731,0.68,-0.92,0.38,-0.09,-0.06,0.01,
22:17:35:732,1.52,0.01,1.46,-0.09,-0.06,0.01,
22:17:35:734,1.52,0.01,1.46,-0.09,-0.10,0.00,
22:17:35:736,1.52,0.01,1.46,-0.09,-0.10,0.00,
22:17:35:737,1.52,0.01,1.46,-0.09,-0.12,-0.00,
22:17:35:738,1.18,-1.01,0.53,-0.09,-0.12,-0.00,
22:17:35:739,1.18,-1.01,0.53,-0.09,-0.10,-0.01,
22:17:35:740,1.18,-1.01,0.52,-0.09,-0.10,-0.01,
22:17:35:741,1.18,-1.01,0.52,-0.10,-0.04,-0.02,
22:17:35:741,0.50,-0.99,0.54,-0.10,-0.04,-0.02,
22:17:35:743,0.50,-0.99,0.54,-0.09,0.03,-0.02,
22:17:35:744,0.50,-0.99,0.53,-0.09,0.03,-0.02,
22:17:35:746,0.50,-0.99,0.53,-0.08,0.06,-0.03,
22:17:35:747,0.65,0.22,1.23,-0.08,0.06,-0.03,
22:17:35:749,0.65,0.22,1.23,-0.07,0.07,-0.04,
22:17:35:750,0.65,0.22,1.22,-0.07,0.07,-0.04,
22:17:35:751,0.65,0.22,1.22,-0.06,0.06,-0.05,
22:17:35:752,0.46,-0.56,1.66,-0.06,0.06,-0.05,
22:17:35:753,0.46,-0.56,1.66,-0.05,0.04,-0.05,
22:17:35:754,0.46,-0.55,1.66,-0.05,0.04,-0.05,
22:17:35:756,0.46,-0.55,1.66,-0.05,0.01,-0.06,
22:17:35:757,0.33,-0.81,1.60,-0.05,0.01,-0.06,
22:17:35:758,0.33,-0.81,1.60,-0.04,-0.01,-0.06,
22:17:35:759,0.33,-0.81,1.60,-0.04,-0.01,-0.06,
22:17:35:761,0.33,-0.81,1.60,-0.04,-0.01,-0.05,
22:17:35:761,-0.07,-0.95,1.44,-0.04,-0.01,-0.05,
22:17:35:770,-0.07,-0.95,1.44,-0.04,0.01,-0.04,
22:17:35:771,-0.07,-0.95,1.43,-0.04,0.01,-0.04,
22:17:35:772,-0.07,-0.95,1.43,-0.05,0.02,-0.04,
22:17:35:772,-0.08,-0.61,1.79,-0.05,0.02,-0.04,
22:17:35:773,-0.08,-0.61,1.79,-0.05,0.03,-0.03,
22:17:35:773,-0.08,-0.61,1.78,-0.05,0.03,-0.03,
22:17:35:774,-0.08,-0.61,1.78,-0.06,0.04,-0.02,
22:17:35:775,-0.31,-0.55,2.16,-0.06,0.04,-0.02,
22:17:35:775,-0.31,-0.55,2.16,-0.06,0.04,-0.02,
22:17:35:776,-0.31,-0.55,2.16,-0.06,0.04,-0.02,
22:17:35:776,-0.31,-0.55,2.16,-0.06,-0.00,-0.01,
22:17:35:777,0.02,-1.01,2.19,-0.06,-0.00,-0.01,
22:17:35:778,0.02,-1.01,2.19,-0.06,-0.05,-0.01,
22:17:35:779,0.02,-1.01,2.19,-0.06,-0.05,-0.01,
22:17:35:782,0.02,-1.01,2.19,-0.06,-0.08,-0.01,
22:17:35:783,0.00,-1.41,2.01,-0.06,-0.08,-0.01,
22:17:35:784,0.00,-1.41,2.01,-0.07,-0.10,0.00,
22:17:35:785,0.00,-1.41,2.01,-0.07,-0.10,0.00,
22:17:35:786,0.00,-1.41,2.01,-0.06,-0.11,0.01,
22:17:35:786,0.41,-0.77,1.91,-0.06,-0.11,0.01,
22:17:35:788,0.41,-0.77,1.91,-0.06,-0.11,0.02,
22:17:35:789,0.41,-0.76,1.91,-0.06,-0.11,0.02,
22:17:35:791,0.41,-0.76,1.91,-0.06,-0.10,0.03,
22:17:35:791,0.56,-0.89,1.85,-0.06,-0.10,0.03,
22:17:35:793,0.56,-0.89,1.85,-0.06,-0.07,0.03,
22:17:35:794,0.56,-0.89,1.85,-0.06,-0.07,0.03,
22:17:35:796,0.56,-0.89,1.85,-0.07,-0.05,0.03,
22:17:35:796,0.81,-1.51,1.96,-0.07,-0.05,0.03,
22:17:35:798,0.81,-1.51,1.96,-0.07,-0.04,0.03,
22:17:35:799,0.81,-1.51,1.96,-0.07,-0.04,0.03,
22:17:35:801,0.81,-1.51,1.96,-0.07,-0.04,0.03,
22:17:35:802,0.87,-1.70,2.06,-0.07,-0.04,0.03,
22:17:35:804,0.87,-1.70,2.06,-0.08,-0.03,0.02,
22:17:35:805,0.87,-1.70,2.06,-0.08,-0.03,0.02,
22:17:35:806,0.87,-1.70,2.06,-0.07,-0.02,0.01,
22:17:35:808,0.78,-1.49,2.18,-0.07,-0.02,0.01,
22:17:35:809,0.78,-1.49,2.18,-0.07,-0.01,-0.01,
22:17:35:810,0.78,-1.49,2.18,-0.07,-0.01,-0.01,
22:17:35:812,0.78,-1.49,2.18,-0.06,-0.03,-0.02,
22:17:35:813,1.07,-1.25,2.18,-0.06,-0.03,-0.02,
22:17:35:815,1.07,-1.25,2.18,-0.05,-0.05,-0.02,
22:17:35:816,1.07,-1.25,2.18,-0.05,-0.05,-0.02,
22:17:35:817,1.07,-1.25,2.18,-0.05,-0.06,-0.02,
22:17:35:818,1.06,-1.59,2.03,-0.05,-0.06,-0.02,
22:17:35:824,1.06,-1.59,2.03,-0.06,-0.04,-0.01,
22:17:35:824,1.06,-1.59,2.03,-0.06,-0.04,-0.01,
22:17:35:824,1.06,-1.59,2.03,-0.07,0.00,-0.01,
22:17:35:825,0.93,-1.89,2.53,-0.07,0.00,-0.01,
22:17:35:825,0.93,-1.89,2.53,-0.08,0.02,-0.01,
22:17:35:826,0.93,-1.89,2.53,-0.08,0.02,-0.01,
22:17:35:826,0.93,-1.89,2.53,-0.08,0.02,-0.01,
22:17:35:826,1.06,-1.90,2.51,-0.08,0.02,-0.01,
22:17:35:828,1.06,-1.90,2.51,-0.08,0.01,-0.01,
22:17:35:829,1.06,-1.90,2.51,-0.08,0.01,-0.01,
22:17:35:834,1.06,-1.90,2.51,-0.07,-0.01,-0.02,
22:17:35:835,0.91,-1.90,2.52,-0.07,-0.01,-0.02,
22:17:35:836,0.91,-1.90,2.52,-0.07,-0.01,-0.02,
22:17:35:836,0.91,-1.90,2.52,-0.07,-0.01,-0.02,
22:17:35:836,0.91,-1.90,2.52,-0.07,-0.01,-0.02,
22:17:35:837,1.03,-1.16,3.22,-0.07,-0.01,-0.02,
22:17:35:839,1.03,-1.16,3.22,-0.07,-0.01,-0.01,
22:17:35:839,1.03,-1.16,3.22,-0.07,-0.01,-0.01,
22:17:35:841,1.03,-1.16,3.22,-0.07,-0.03,-0.01,
22:17:35:841,1.19,-1.27,2.98,-0.07,-0.03,-0.01,
22:17:35:843,1.19,-1.27,2.98,-0.07,-0.03,-0.01,
22:17:35:844,1.19,-1.27,2.97,-0.07,-0.03,-0.01,
22:17:35:846,1.19,-1.27,2.97,-0.07,-0.01,-0.00,
22:17:35:847,0.83,-2.31,2.97,-0.07,-0.01,-0.00,
22:17:35:848,0.83,-2.31,2.97,-0.08,0.03,-0.00,
22:17:35:850,0.83,-2.31,2.97,-0.08,0.03,-0.00,
22:17:35:851,0.83,-2.31,2.97,-0.08,0.06,-0.01,
22:17:35:852,0.57,-2.00,3.05,-0.08,0.06,-0.01,
22:17:35:853,0.57,-2.00,3.05,-0.07,0.07,-0.01,
22:17:35:854,0.57,-2.00,3.05,-0.07,0.07,-0.01,
22:17:35:856,0.57,-2.00,3.05,-0.06,0.05,-0.02,
22:17:35:857,0.67,-1.37,3.37,-0.06,0.05,-0.02,
22:17:35:859,0.67,-1.37,3.37,-0.05,0.01,-0.02,
22:17:35:859,0.67,-1.37,3.37,-0.05,0.01,-0.02,
22:17:35:861,0.67,-1.37,3.37,-0.04,-0.02,-0.02,
22:17:35:862,0.71,-1.44,3.61,-0.04,-0.02,-0.02,
22:17:35:864,0.71,-1.44,3.61,-0.04,-0.04,-0.01,
22:17:35:865,0.71,-1.44,3.61,-0.04,-0.04,-0.01,
22:17:35:866,0.71,-1.44,3.61,-0.05,-0.04,-0.00,
22:17:35:867,0.76,-2.01,3.22,-0.05,-0.04,-0.00,
22:17:35:868,0.76,-2.01,3.22,-0.05,-0.04,0.00,
22:17:35:870,0.76,-2.01,3.22,-0.05,-0.04,0.00,
22:17:35:871,0.76,-2.01,3.22,-0.05,-0.02,0.01,
22:17:35:872,0.53,-2.54,2.52,-0.05,-0.02,0.01,
22:17:35:874,0.53,-2.54,2.52,-0.06,0.02,0.02,
22:17:35:875,0.53,-2.54,2.52,-0.06,0.02,0.02,
22:17:35:876,0.53,-2.54,2.52,-0.07,0.04,0.01,
22:17:35:877,0.71,-1.72,3.65,-0.07,0.04,0.01,
22:17:35:878,0.71,-1.72,3.65,-0.07,0.03,0.01,
22:17:35:879,0.71,-1.72,3.65,-0.07,0.03,0.01,
22:17:35:887,0.71,-1.72,3.65,-0.06,-0.01,0.01,
22:17:35:887,0.99,-1.66,3.41,-0.06,-0.01,0.01,
22:17:35:888,0.99,-1.66,3.41,-0.05,-0.04,0.01,
22:17:35:888,0.99,-1.66,3.41,-0.05,-0.04,0.01,
22:17:35:888,0.99,-1.66,3.41,-0.06,-0.07,0.01,
