
time,ax,ay,az,wx,wy,wz,
22:31:16:815,0.37,-0.25,-0.52,0.02,0.05,-0.03,
22:31:16:817,0.37,-0.25,-0.52,0.00,0.10,-0.03,
22:31:16:817,-0.10,-0.56,-0.29,0.00,0.10,-0.03,
22:31:16:819,-0.10,-0.56,-0.29,-0.01,0.09,-0.03,
22:31:16:819,-0.09,-0.56,-0.29,-0.01,0.09,-0.03,
22:31:16:822,-0.09,-0.56,-0.29,-0.02,0.03,-0.03,
22:31:16:822,-0.19,-0.98,-0.48,-0.02,0.03,-0.03,
22:31:16:824,-0.19,-0.98,-0.48,-0.02,-0.02,-0.03,
22:31:16:825,-0.19,-0.98,-0.48,-0.02,-0.02,-0.03,
22:31:16:827,-0.19,-0.98,-0.48,-0.01,-0.03,-0.03,
22:31:16:827,-0.16,-0.17,-0.16,-0.01,-0.03,-0.03,
22:31:16:829,-0.16,-0.17,-0.16,-0.00,-0.01,-0.03,
22:31:16:830,-0.16,-0.17,-0.16,-0.00,-0.01,-0.03,
22:31:16:832,-0.16,-0.17,-0.16,0.01,0.00,-0.03,
22:31:16:833,0.19,0.15,-0.10,0.01,0.00,-0.03,
22:31:16:834,0.19,0.15,-0.10,0.01,-0.00,-0.02,
22:31:16:835,0.20,0.15,-0.10,0.01,-0.00,-0.02,
22:31:16:837,0.20,0.15,-0.10,0.01,-0.00,-0.01,
22:31:16:838,-0.06,-0.77,-0.67,0.01,-0.00,-0.01,
22:31:16:839,-0.06,-0.77,-0.67,0.01,0.02,-0.01,
22:31:16:840,-0.06,-0.77,-0.67,0.01,0.02,-0.01,
22:31:16:842,-0.06,-0.77,-0.67,0.01,0.04,-0.02,
22:31:16:842,-0.08,-0.33,-0.54,0.01,0.04,-0.02,
22:31:16:844,-0.08,-0.33,-0.54,0.01,0.04,-0.03,
22:31:16:845,-0.07,-0.33,-0.54,0.01,0.04,-0.03,
22:31:16:852,-0.07,-0.33,-0.54,0.01,0.02,-0.04,
22:31:16:853,-0.09,0.01,-0.60,0.01,0.02,-0.04,
22:31:16:853,-0.09,0.01,-0.60,0.00,0.01,-0.04,
22:31:16:854,-0.09,0.01,-0.60,0.00,0.01,-0.04,
22:31:16:854,-0.09,0.01,-0.60,-0.01,0.01,-0.03,
22:31:16:854,0.16,0.26,-0.29,-0.01,0.01,-0.03,
22:31:16:855,0.16,0.26,-0.29,-0.02,-0.00,-0.02,
22:31:16:855,0.16,0.26,-0.29,-0.02,-0.00,-0.02,
22:31:16:857,0.16,0.26,-0.29,-0.03,-0.03,-0.01,
22:31:16:857,0.41,-0.14,-0.58,-0.03,-0.03,-0.01,
22:31:16:859,0.41,-0.14,-0.58,-0.04,-0.04,-0.00,
22:31:16:860,0.41,-0.14,-0.58,-0.04,-0.04,-0.00,
22:31:16:864,0.41,-0.14,-0.58,-0.04,-0.01,-0.00,
22:31:16:865,0.13,-0.72,-0.65,-0.04,-0.01,-0.00,
22:31:16:866,0.13,-0.72,-0.65,-0.05,0.03,-0.01,
22:31:16:866,0.13,-0.72,-0.65,-0.05,0.03,-0.01,
22:31:16:867,0.13,-0.72,-0.65,-0.05,0.04,-0.02,
22:31:16:867,0.45,-0.56,-0.30,-0.05,0.04,-0.02,
22:31:16:869,0.45,-0.56,-0.30,-0.04,0.04,-0.03,
22:31:16:871,0.45,-0.56,-0.30,-0.04,0.04,-0.03,
22:31:16:872,0.45,-0.56,-0.30,-0.03,0.05,-0.05,
22:31:16:872,0.12,0.25,0.22,-0.03,0.05,-0.05,
22:31:16:874,0.12,0.25,0.22,-0.02,0.06,-0.05,
22:31:16:875,0.13,0.25,0.22,-0.02,0.06,-0.05,
22:31:16:878,0.13,0.25,0.22,-0.02,0.06,-0.05,
22:31:16:879,-0.04,0.61,0.56,-0.02,0.06,-0.05,
22:31:16:879,-0.04,0.61,0.56,-0.02,0.04,-0.04,
22:31:16:880,-0.04,0.61,0.56,-0.02,0.04,-0.04,
22:31:16:882,-0.04,0.61,0.56,-0.02,0.00,-0.02,
22:31:16:883,-0.12,0.07,0.50,-0.02,0.00,-0.02,
22:31:16:884,-0.12,0.07,0.50,-0.02,-0.03,-0.01,
22:31:16:884,-0.12,0.07,0.50,-0.02,-0.03,-0.01,
22:31:16:886,-0.12,0.07,0.50,-0.02,-0.04,0.00,
22:31:16:887,-0.16,-0.27,0.14,-0.02,-0.04,0.00,
22:31:16:889,-0.16,-0.27,0.14,-0.02,-0.05,0.00,
22:31:16:890,-0.16,-0.27,0.13,-0.02,-0.05,0.00,
22:31:16:892,-0.16,-0.27,0.13,-0.01,-0.03,-0.01,
22:31:16:892,-0.04,0.34,-0.36,-0.01,-0.03,-0.01,
22:31:16:894,-0.04,0.34,-0.36,0.00,-0.00,-0.02,
22:31:16:895,-0.04,0.34,-0.36,0.00,-0.00,-0.02,
22:31:16:897,-0.04,0.34,-0.36,0.01,0.05,-0.03,
22:31:16:898,-0.25,0.92,0.15,0.01,0.05,-0.03,
22:31:16:899,-0.25,0.92,0.15,-0.00,0.10,-0.04,
22:31:16:900,-0.25,0.92,0.15,-0.00,0.10,-0.04,
22:31:16:902,-0.25,0.92,0.15,-0.01,0.10,-0.03,
22:31:16:902,-0.59,0.10,0.12,-0.01,0.10,-0.03,
22:31:16:905,-0.59,0.10,0.12,-0.03,0.03,-0.02,
22:31:16:906,-0.59,0.10,0.12,-0.03,0.03,-0.02,
22:31:16:907,-0.59,0.10,0.12,-0.04,-0.03,-0.00,
22:31:16:907,-0.85,-0.62,-0.19,-0.04,-0.03,-0.00,
22:31:16:909,-0.85,-0.62,-0.19,-0.05,-0.06,0.01,
22:31:16:910,-0.85,-0.62,-0.19,-0.05,-0.06,0.01,
22:31:16:912,-0.85,-0.62,-0.19,-0.06,-0.06,0.01,
22:31:16:913,-0.26,-0.24,0.38,-0.06,-0.06,0.01,
22:31:16:914,-0.26,-0.24,0.38,-0.07,-0.03,0.01,
22:31:16:915,-0.26,-0.24,0.37,-0.07,-0.03,0.01,
22:31:16:917,-0.26,-0.24,0.37,-0.07,-0.03,0.01,
22:31:16:917,0.50,-0.27,0.24,-0.07,-0.03,0.01,
22:31:16:919,0.50,-0.27,0.24,-0.05,-0.06,0.00,
22:31:16:919,0.50,-0.26,0.24,-0.05,-0.06,0.00,
22:31:16:922,0.50,-0.26,0.24,-0.03,-0.06,-0.00,
22:31:16:922,0.47,-0.29,-0.17,-0.03,-0.06,-0.00,
22:31:16:924,0.47,-0.29,-0.17,-0.01,-0.01,-0.01,
22:31:16:925,0.47,-0.29,-0.17,-0.01,-0.01,-0.01,
22:31:16:927,0.47,-0.29,-0.17,0.01,0.05,-0.02,
22:31:16:927,0.02,0.39,-0.34,0.01,0.05,-0.02,
22:31:16:930,0.02,0.39,-0.34,0.02,0.09,-0.03,
22:31:16:930,0.02,0.39,-0.34,0.02,0.09,-0.03,
22:31:16:932,0.02,0.39,-0.34,0.02,0.09,-0.04,
22:31:16:933,-0.07,0.85,-0.06,0.02,0.09,-0.04,
22:31:16:934,-0.07,0.85,-0.06,0.01,0.07,-0.04,
22:31:16:934,-0.07,0.85,-0.06,0.01,0.07,-0.04,
22:31:16:937,-0.07,0.85,-0.06,-0.01,0.02,-0.03,
22:31:16:937,-0.07,0.29,-0.09,-0.01,0.02,-0.03,
22:31:16:939,-0.07,0.29,-0.09,-0.03,-0.04,-0.01,
22:31:16:940,-0.07,0.29,-0.09,-0.03,-0.04,-0.01,
22:31:16:942,-0.07,0.29,-0.09,-0.05,-0.07,0.01,
22:31:16:943,0.18,-0.09,-0.20,-0.05,-0.07,0.01,
22:31:16:944,0.18,-0.09,-0.20,-0.07,-0.08,0.02,
22:31:16:945,0.17,-0.09,-0.20,-0.07,-0.08,0.02,
22:31:16:951,0.17,-0.09,-0.20,-0.09,-0.05,0.02,
22:31:16:951,0.30,-0.34,-0.37,-0.09,-0.05,0.02,
22:31:16:952,0.30,-0.34,-0.37,-0.08,-0.01,0.01,
22:31:16:952,0.30,-0.34,-0.37,-0.08,-0.01,0.01,
22:31:16:953,0.30,-0.34,-0.37,-0.08,0.04,-0.01,
22:31:16:953,0.45,-0.31,0.20,-0.08,0.04,-0.01,
22:31:16:954,0.45,-0.31,0.20,-0.06,0.06,-0.03,
22:31:16:955,0.45,-0.31,0.20,-0.06,0.06,-0.03,
22:31:16:957,0.45,-0.31,0.20,-0.04,0.07,-0.04,
22:31:16:957,0.09,0.23,0.57,-0.04,0.07,-0.04,
22:31:16:959,0.09,0.23,0.57,-0.03,0.08,-0.04,
22:31:16:960,0.10,0.23,0.57,-0.03,0.08,-0.04,
22:31:16:962,0.10,0.23,0.57,-0.01,0.09,-0.04,
22:31:16:963,-0.66,0.06,0.88,-0.01,0.09,-0.04,
22:31:16:964,-0.66,0.06,0.88,-0.01,0.06,-0.03,
22:31:16:965,-0.66,0.06,0.88,-0.01,0.06,-0.03,
22:31:16:967,-0.66,0.06,0.88,-0.01,-0.00,-0.01,
22:31:16:967,-0.43,0.15,0.88,-0.01,-0.00,-0.01,
22:31:16:969,-0.43,0.15,0.88,-0.00,-0.06,0.00,
22:31:16:970,-0.43,0.15,0.88,-0.00,-0.06,0.00,
22:31:16:972,-0.43,0.15,0.88,-0.00,-0.09,0.01,
22:31:16:972,-0.27,0.30,0.22,-0.00,-0.09,0.01,
22:31:16:974,-0.27,0.30,0.22,-0.00,-0.08,0.01,
22:31:16:974,-0.27,0.30,0.22,-0.00,-0.08,0.01,
22:31:16:977,-0.27,0.30,0.22,-0.01,-0.05,0.01,
22:31:16:977,0.42,0.44,0.10,-0.01,-0.05,0.01,
22:31:16:979,0.42,0.44,0.10,-0.01,-0.01,0.00,
22:31:16:981,0.42,0.44,0.10,-0.01,-0.01,0.00,
22:31:16:982,0.42,0.44,0.10,-0.02,0.03,-0.01,
22:31:16:982,0.40,0.34,-0.10,-0.02,0.03,-0.01,
22:31:16:984,0.40,0.34,-0.10,-0.03,0.05,-0.02,
22:31:16:984,0.40,0.34,-0.10,-0.03,0.05,-0.02,
22:31:16:990,0.40,0.34,-0.10,-0.03,0.04,-0.03,
22:31:16:990,0.19,0.60,0.00,-0.03,0.04,-0.03,
22:31:16:991,0.19,0.60,0.00,-0.03,0.04,-0.03,
22:31:16:991,0.19,0.60,0.00,-0.03,0.04,-0.03,
22:31:16:992,0.19,0.60,0.00,-0.04,0.04,-0.03,
22:31:16:992,-0.12,0.15,0.51,-0.04,0.04,-0.03,
22:31:16:994,-0.12,0.15,0.51,-0.05,0.05,-0.03,
22:31:16:995,-0.12,0.15,0.51,-0.05,0.05,-0.03,
22:31:16:997,-0.12,0.15,0.51,-0.05,0.03,-0.03,
22:31:16:998,-0.10,0.37,0.83,-0.05,0.03,-0.03,
22:31:16:999,-0.10,0.37,0.83,-0.04,-0.00,-0.02,
22:31:17:000,-0.10,0.37,0.83,-0.04,-0.00,-0.02,
22:31:17:002,-0.10,0.37,0.83,-0.04,-0.03,-0.01,
22:31:17:002,0.01,0.50,0.63,-0.04,-0.03,-0.01,
22:31:17:004,0.01,0.50,0.63,-0.03,-0.05,-0.01,
22:31:17:005,0.01,0.50,0.62,-0.03,-0.05,-0.01,
22:31:17:007,0.01,0.50,0.62,-0.01,-0.03,-0.01,
22:31:17:008,0.05,0.56,0.41,-0.01,-0.03,-0.01,
22:31:17:009,0.05,0.56,0.41,0.00,0.01,-0.01,
22:31:17:010,0.05,0.56,0.41,0.00,0.01,-0.01,
22:31:17:012,0.05,0.56,0.41,0.00,0.04,-0.02,
22:31:17:013,-0.07,0.24,0.11,0.00,0.04,-0.02,
22:31:17:014,-0.07,0.24,0.11,0.00,0.04,-0.03,
22:31:17:015,-0.07,0.24,0.11,0.00,0.04,-0.03,
22:31:17:017,-0.07,0.24,0.11,0.01,0.03,-0.03,
22:31:17:017,0.01,0.61,0.20,0.01,0.03,-0.03,
22:31:17:019,0.01,0.61,0.20,0.01,0.01,-0.03,
22:31:17:020,0.01,0.61,0.20,0.01,0.01,-0.03,
22:31:17:022,0.01,0.61,0.20,0.01,-0.03,-0.03,
22:31:17:022,0.32,1.10,0.12,0.01,-0.03,-0.03,
22:31:17:024,0.32,1.10,0.12,0.01,-0.05,-0.01,
22:31:17:025,0.32,1.10,0.12,0.01,-0.05,-0.01,
22:31:17:027,0.32,1.10,0.12,-0.01,-0.02,-0.00,
22:31:17:028,-0.25,-0.21,-0.55,-0.01,-0.02,-0.00,
22:31:17:030,-0.25,-0.21,-0.55,-0.02,0.02,-0.00,
22:31:17:031,-0.25,-0.21,-0.55,-0.02,0.02,-0.00,
22:31:17:032,-0.25,-0.21,-0.55,-0.03,0.03,-0.01,
22:31:17:033,0.05,-0.39,-0.57,-0.03,0.03,-0.01,
22:31:17:034,0.05,-0.39,-0.57,-0.02,0.02,-0.01,
22:31:17:035,0.05,-0.39,-0.57,-0.02,0.02,-0.01,
22:31:17:037,0.05,-0.39,-0.57,-0.02,0.02,-0.03,
22:31:17:037,0.21,0.51,0.02,-0.02,0.02,-0.03,
22:31:17:039,0.21,0.51,0.02,-0.01,0.04,-0.04,
22:31:17:040,0.21,0.51,0.02,-0.01,0.04,-0.04,
22:31:17:042,0.21,0.51,0.02,-0.00,0.04,-0.04,
22:31:17:042,-0.01,0.74,0.17,-0.00,0.04,-0.04,
22:31:17:044,-0.01,0.74,0.17,0.01,0.03,-0.04,
22:31:17:045,-0.00,0.74,0.17,0.01,0.03,-0.04,
22:31:17:051,-0.00,0.74,0.17,0.02,-0.01,-0.02,
22:31:17:052,0.08,0.57,-0.09,0.02,-0.01,-0.02,
22:31:17:053,0.08,0.57,-0.09,0.02,-0.03,-0.01,
22:31:17:053,0.08,0.57,-0.09,0.02,-0.03,-0.01,
22:31:17:053,0.08,0.57,-0.09,0.01,-0.03,0.00,
22:31:17:054,-0.14,0.26,-0.55,0.01,-0.03,0.00,
22:31:17:054,-0.14,0.26,-0.55,0.02,-0.01,-0.00,
22:31:17:056,-0.14,0.26,-0.55,0.02,-0.01,-0.00,
22:31:17:057,-0.14,0.26,-0.55,0.03,0.00,-0.01,
22:31:17:058,-0.10,0.61,-0.74,0.03,0.00,-0.01,
22:31:17:059,-0.10,0.61,-0.74,0.03,0.03,-0.03,
22:31:17:060,-0.10,0.61,-0.74,0.03,0.03,-0.03,
22:31:17:063,-0.10,0.61,-0.74,0.04,0.05,-0.04,
22:31:17:065,-0.21,1.09,-0.59,0.04,0.05,-0.04,
22:31:17:065,-0.21,1.09,-0.59,0.04,0.04,-0.04,
22:31:17:066,-0.21,1.09,-0.59,0.04,0.04,-0.04,
22:31:17:067,-0.21,1.09,-0.59,0.03,0.02,-0.03,
22:31:17:069,-0.11,1.07,-0.44,0.03,0.02,-0.03,
22:31:17:069,-0.11,1.07,-0.44,0.02,0.01,-0.02,
22:31:17:070,-0.11,1.07,-0.44,0.02,0.01,-0.02,
22:31:17:072,-0.11,1.07,-0.44,0.01,0.02,-0.01,
22:31:17:072,-0.58,0.75,-0.49,0.01,0.02,-0.01,
22:31:17:074,-0.58,0.75,-0.49,-0.00,0.01,-0.00,
22:31:17:075,-0.58,0.75,-0.49,-0.00,0.01,-0.00,
22:31:17:077,-0.58,0.75,-0.49,0.00,-0.03,0.00,
22:31:17:077,-0.29,0.31,-0.82,0.00,-0.03,0.00,
22:31:17:079,-0.29,0.31,-0.82,0.00,-0.06,0.00,
22:31:17:080,-0.29,0.31,-0.82,0.00,-0.06,0.00,
22:31:17:082,-0.29,0.31,-0.82,0.00,-0.05,0.00,
22:31:17:082,0.29,0.30,-0.49,0.00,-0.05,0.00,
22:31:17:084,0.29,0.30,-0.49,0.00,-0.02,-0.00,
22:31:17:085,0.29,0.30,-0.49,0.00,-0.02,-0.00,
22:31:17:087,0.29,0.30,-0.49,0.02,0.01,-0.01,
22:31:17:087,0.50,1.12,-0.41,0.02,0.01,-0.01,
22:31:17:089,0.50,1.12,-0.41,0.03,0.02,-0.02,
22:31:17:090,0.50,1.11,-0.41,0.03,0.02,-0.02,
22:31:17:091,0.50,1.11,-0.41,0.04,0.04,-0.03,
22:31:17:092,0.01,0.41,-0.52,0.04,0.04,-0.03,
22:31:17:094,0.01,0.41,-0.52,0.04,0.08,-0.03,
22:31:17:095,0.02,0.41,-0.52,0.04,0.08,-0.03,
22:31:17:097,0.02,0.41,-0.52,0.03,0.10,-0.03,
22:31:17:098,-0.58,-0.21,-0.38,0.03,0.10,-0.03,
22:31:17:099,-0.58,-0.21,-0.38,0.03,0.07,-0.03,
22:31:17:100,-0.58,-0.21,-0.38,0.03,0.07,-0.03,
22:31:17:101,-0.58,-0.21,-0.38,0.03,-0.01,-0.02,
22:31:17:102,0.06,0.38,-0.14,0.03,-0.01,-0.02,
22:31:17:104,0.06,0.38,-0.14,0.04,-0.08,-0.01,
22:31:17:105,0.06,0.38,-0.13,0.04,-0.08,-0.01,
22:31:17:107,0.06,0.38,-0.13,0.04,-0.10,0.00,
22:31:17:108,0.21,0.80,-0.49,0.04,-0.10,0.00,
22:31:17:109,0.21,0.80,-0.49,0.06,-0.06,-0.01,
22:31:17:110,0.21,0.80,-0.49,0.06,-0.06,-0.01,
22:31:17:116,0.21,0.80,-0.49,0.07,-0.01,-0.01,
22:31:17:116,0.17,0.91,-1.10,0.07,-0.01,-0.01,
22:31:17:117,0.17,0.91,-1.10,0.07,0.02,-0.02,
22:31:17:117,0.17,0.90,-1.10,0.07,0.02,-0.02,
22:31:17:117,0.17,0.90,-1.10,0.07,0.04,-0.02,
22:31:17:118,0.51,0.47,-0.92,0.07,0.04,-0.02,
22:31:17:119,0.51,0.47,-0.92,0.06,0.06,-0.02,
22:31:17:119,0.51,0.47,-0.92,0.06,0.06,-0.02,
22:31:17:122,0.51,0.47,-0.92,0.05,0.06,-0.03,
22:31:17:122,0.02,0.68,-0.93,0.05,0.06,-0.03,
22:31:17:124,0.02,0.68,-0.93,0.04,0.06,-0.04,
22:31:17:125,0.02,0.68,-0.93,0.04,0.06,-0.04,
22:31:17:127,0.02,0.68,-0.93,0.03,0.05,-0.04,
22:31:17:128,-0.51,-0.11,-1.12,0.03,0.05,-0.04,
22:31:17:133,-0.51,-0.11,-1.12,0.03,0.00,-0.03,
22:31:17:134,-0.51,-0.11,-1.12,0.03,0.00,-0.03,
22:31:17:134,-0.51,-0.11,-1.12,0.04,-0.05,-0.01,
22:31:17:135,0.08,0.56,-0.89,0.04,-0.05,-0.01,
22:31:17:135,0.08,0.56,-0.89,0.05,-0.06,-0.00,
22:31:17:135,0.08,0.56,-0.88,0.05,-0.06,-0.00,
22:31:17:137,0.08,0.56,-0.88,0.05,-0.02,-0.00,
22:31:17:137,0.21,0.91,-0.67,0.05,-0.02,-0.00,
22:31:17:139,0.21,0.91,-0.67,0.04,0.03,-0.01,
22:31:17:139,0.22,0.91,-0.66,0.04,0.03,-0.01,
22:31:17:141,0.22,0.91,-0.66,0.03,0.06,-0.01,
22:31:17:142,-0.10,-0.00,-0.81,0.03,0.06,-0.01,
22:31:17:144,-0.10,-0.00,-0.81,0.03,0.06,-0.02,
22:31:17:145,-0.10,-0.00,-0.81,0.03,0.06,-0.02,
22:31:17:147,-0.10,-0.00,-0.81,0.04,0.03,-0.02,
22:31:17:148,-0.42,-0.78,-1.19,0.04,0.03,-0.02,
22:31:17:149,-0.42,-0.78,-1.19,0.05,0.00,-0.03,
22:31:17:150,-0.42,-0.78,-1.19,0.05,0.00,-0.03,
22:31:17:152,-0.42,-0.78,-1.19,0.06,-0.00,-0.03,
22:31:17:152,-0.30,0.94,-0.63,0.06,-0.00,-0.03,
22:31:17:154,-0.30,0.94,-0.63,0.07,0.02,-0.03,
22:31:17:155,-0.30,0.94,-0.63,0.07,0.02,-0.03,
22:31:17:157,-0.30,0.94,-0.63,0.08,0.03,-0.03,
22:31:17:157,-0.32,0.85,-0.62,0.08,0.03,-0.03,
22:31:17:159,-0.32,0.85,-0.62,0.08,0.01,-0.01,
22:31:17:160,-0.32,0.85,-0.62,0.08,0.01,-0.01,
22:31:17:162,-0.32,0.85,-0.62,0.08,-0.03,0.00,
22:31:17:163,-0.05,-0.18,-1.36,0.08,-0.03,0.00,
22:31:17:165,-0.05,-0.18,-1.36,0.07,-0.06,0.01,
22:31:17:166,-0.05,-0.18,-1.36,0.07,-0.06,0.01,
22:31:17:167,-0.05,-0.18,-1.36,0.06,-0.03,0.00,
22:31:17:167,0.25,0.50,-1.21,0.06,-0.03,0.00,
22:31:17:169,0.25,0.50,-1.21,0.06,0.01,-0.01,
22:31:17:169,0.25,0.49,-1.21,0.06,0.01,-0.01,
22:31:17:172,0.25,0.49,-1.21,0.05,0.05,-0.03,
22:31:17:172,-0.05,-0.17,-1.32,0.05,0.05,-0.03,
22:31:17:174,-0.05,-0.17,-1.32,0.03,0.08,-0.03,
22:31:17:175,-0.05,-0.17,-1.32,0.03,0.08,-0.03,
22:31:17:177,-0.05,-0.17,-1.32,0.02,0.08,-0.04,
22:31:17:178,-0.16,-0.27,-0.85,0.02,0.08,-0.04,
22:31:17:179,-0.16,-0.27,-0.85,0.02,0.06,-0.04,
22:31:17:180,-0.16,-0.27,-0.85,0.02,0.06,-0.04,
22:31:17:182,-0.16,-0.27,-0.85,0.02,0.00,-0.02,
22:31:17:182,0.20,0.48,-0.40,0.02,0.00,-0.02,
22:31:17:184,0.20,0.48,-0.40,0.03,-0.04,-0.01,
22:31:17:185,0.20,0.48,-0.40,0.03,-0.04,-0.01,
22:31:17:187,0.20,0.48,-0.40,0.05,-0.05,-0.01,
22:31:17:188,0.24,0.63,-0.35,0.05,-0.05,-0.01,
22:31:17:189,0.24,0.63,-0.35,0.06,-0.02,-0.01,
22:31:17:190,0.24,0.63,-0.34,0.06,-0.02,-0.01,
22:31:17:192,0.24,0.63,-0.34,0.07,0.02,-0.01,
22:31:17:192,-0.16,0.26,-1.00,0.07,0.02,-0.01,
22:31:17:195,-0.16,0.26,-1.00,0.08,0.04,-0.02,
22:31:17:196,-0.15,0.26,-1.00,0.08,0.04,-0.02,
22:31:17:197,-0.15,0.26,-1.00,0.08,0.06,-0.03,
22:31:17:197,-0.15,0.38,-0.64,0.08,0.06,-0.03,
22:31:17:199,-0.15,0.38,-0.64,0.08,0.08,-0.04,
22:31:17:200,-0.15,0.38,-0.64,0.08,0.08,-0.04,
22:31:17:202,-0.15,0.38,-0.64,0.07,0.08,-0.04,
22:31:17:202,-0.27,0.87,-0.20,0.07,0.08,-0.04,
22:31:17:204,-0.27,0.87,-0.20,0.07,0.04,-0.03,
22:31:17:205,-0.26,0.86,-0.20,0.07,0.04,-0.03,
22:31:17:207,-0.26,0.86,-0.20,0.07,-0.02,-0.02,
22:31:17:207,-0.36,0.62,-0.73,0.07,-0.02,-0.02,
22:31:17:209,-0.36,0.62,-0.73,0.07,-0.07,0.00,
22:31:17:210,-0.36,0.62,-0.73,0.07,-0.07,0.00,
22:31:17:212,-0.36,0.62,-0.73,0.07,-0.09,0.02,
22:31:17:213,-0.23,0.36,-1.45,0.07,-0.09,0.02,
22:31:17:215,-0.23,0.36,-1.45,0.08,-0.08,0.02,
22:31:17:215,-0.23,0.36,-1.45,0.08,-0.08,0.02,
22:31:17:217,-0.23,0.36,-1.45,0.09,-0.03,0.01,
22:31:17:217,0.03,0.83,-1.47,0.09,-0.03,0.01,
22:31:17:219,0.03,0.83,-1.47,0.08,0.03,-0.01,
22:31:17:220,0.03,0.83,-1.47,0.08,0.03,-0.01,
22:31:17:222,0.03,0.83,-1.47,0.07,0.08,-0.03,
22:31:17:222,-0.40,-0.04,-1.63,0.07,0.08,-0.03,
22:31:17:224,-0.40,-0.04,-1.63,0.06,0.10,-0.03,
22:31:17:225,-0.40,-0.04,-1.63,0.06,0.10,-0.03,
22:31:17:227,-0.40,-0.04,-1.63,0.04,0.07,-0.03,
22:31:17:228,-0.40,-0.49,-1.20,0.04,0.07,-0.03,
22:31:17:230,-0.40,-0.49,-1.20,0.04,0.02,-0.02,
22:31:17:230,-0.40,-0.49,-1.20,0.04,0.02,-0.02,
22:31:17:232,-0.40,-0.49,-1.20,0.04,-0.05,-0.01,
22:31:17:233,0.02,0.46,-1.15,0.04,-0.05,-0.01,
22:31:17:234,0.02,0.46,-1.15,0.05,-0.09,0.00,
22:31:17:235,0.02,0.46,-1.15,0.05,-0.09,0.00,
22:31:17:241,0.02,0.46,-1.15,0.06,-0.07,0.01,
22:31:17:242,-0.37,0.31,-1.72,0.06,-0.07,0.01,
22:31:17:243,-0.37,0.31,-1.72,0.07,-0.01,-0.00,
22:31:17:244,-0.37,0.31,-1.72,0.07,-0.01,-0.00,
22:31:17:245,-0.37,0.31,-1.72,0.07,0.04,-0.02,
22:31:17:246,-0.32,0.13,-1.72,0.07,0.04,-0.02,
22:31:17:246,-0.32,0.13,-1.72,0.07,0.08,-0.02,
22:31:17:247,-0.32,0.13,-1.72,0.07,0.08,-0.02,
22:31:17:248,-0.32,0.13,-1.72,0.06,0.07,-0.03,
22:31:17:249,0.34,0.91,-1.09,0.06,0.07,-0.03,
22:31:17:250,0.34,0.91,-1.09,0.05,0.04,-0.03,
22:31:17:250,0.34,0.90,-1.09,0.05,0.04,-0.03,
22:31:17:257,0.34,0.90,-1.09,0.04,0.01,-0.02,
22:31:17:258,-0.04,0.35,-1.05,0.04,0.01,-0.02,
22:31:17:259,-0.04,0.35,-1.05,0.03,0.01,-0.02,
22:31:17:259,-0.04,0.35,-1.05,0.03,0.01,-0.02,
22:31:17:260,-0.04,0.35,-1.05,0.04,-0.01,-0.01,
22:31:17:260,-0.19,0.17,-1.48,0.04,-0.01,-0.01,
22:31:17:260,-0.19,0.17,-1.48,0.04,-0.03,-0.00,
22:31:17:261,-0.19,0.17,-1.48,0.04,-0.03,-0.00,
22:31:17:262,-0.19,0.17,-1.48,0.06,-0.04,-0.00,
22:31:17:263,0.34,1.28,-1.24,0.06,-0.04,-0.00,
22:31:17:265,0.34,1.28,-1.24,0.06,-0.01,-0.01,
22:31:17:265,0.34,1.28,-1.23,0.06,-0.01,-0.01,
22:31:17:266,0.34,1.28,-1.23,0.07,0.03,-0.01,
22:31:17:267,0.08,0.91,-1.27,0.07,0.03,-0.01,
22:31:17:269,0.08,0.91,-1.27,0.06,0.05,-0.02,
22:31:17:270,0.08,0.91,-1.27,0.06,0.05,-0.02,
22:31:17:271,0.08,0.91,-1.27,0.06,0.04,-0.02,
22:31:17:272,-0.15,0.15,-1.45,0.06,0.04,-0.02,
22:31:17:274,-0.15,0.15,-1.45,0.05,0.03,-0.01,
22:31:17:274,-0.15,0.15,-1.45,0.05,0.03,-0.01,
22:31:17:276,-0.15,0.15,-1.45,0.05,0.03,-0.01,
22:31:17:277,-0.12,0.71,-0.96,0.05,0.03,-0.01,
22:31:17:279,-0.12,0.71,-0.96,0.04,0.02,-0.01,
22:31:17:280,-0.12,0.71,-0.96,0.04,0.02,-0.01,
22:31:17:282,-0.12,0.71,-0.96,0.04,0.02,-0.01,
22:31:17:282,-0.64,0.57,-1.08,0.04,0.02,-0.01,
22:31:17:284,-0.64,0.57,-1.08,0.05,0.00,-0.01,
22:31:17:285,-0.64,0.57,-1.08,0.05,0.00,-0.01,
22:31:17:287,-0.64,0.57,-1.08,0.06,-0.03,-0.00,
22:31:17:288,-0.58,0.47,-1.47,0.06,-0.03,-0.00,
22:31:17:289,-0.58,0.47,-1.47,0.07,-0.04,0.00,
22:31:17:290,-0.58,0.47,-1.47,0.07,-0.04,0.00,
22:31:17:292,-0.58,0.47,-1.47,0.08,-0.01,-0.00,
22:31:17:292,-0.57,1.32,-1.24,0.08,-0.01,-0.00,
22:31:17:294,-0.57,1.32,-1.24,0.08,0.03,-0.01,
22:31:17:295,-0.57,1.31,-1.23,0.08,0.03,-0.01,
