
time,ax,ay,az,wx,wy,wz,
22:29:50:190,0.16,-1.04,0.47,0.02,-0.08,-0.02,
22:29:50:191,-0.70,-0.47,0.99,0.02,-0.08,-0.02,
22:29:50:191,-0.70,-0.47,0.99,0.01,-0.05,-0.01,
22:29:50:192,-0.70,-0.47,0.99,0.01,-0.05,-0.01,
22:29:50:192,-0.70,-0.47,0.99,0.01,-0.02,0.01,
22:29:50:193,-0.41,0.25,1.43,0.01,-0.02,0.01,
22:29:50:193,-0.41,0.25,1.43,0.01,-0.02,0.01,
22:29:50:193,-0.41,0.25,1.43,0.01,-0.02,0.01,
22:29:50:195,-0.41,0.25,1.43,0.02,-0.01,-0.01,
22:29:50:195,0.60,-0.57,0.57,0.02,-0.01,-0.01,
22:29:50:197,0.60,-0.57,0.57,0.00,0.02,-0.03,
22:29:50:197,0.60,-0.57,0.57,0.00,0.02,-0.03,
22:29:50:199,0.60,-0.57,0.57,-0.02,0.06,-0.02,
22:29:50:200,-1.12,-1.79,0.57,-0.02,0.06,-0.02,
22:29:50:202,-1.12,-1.79,0.57,-0.03,0.10,-0.00,
22:29:50:203,-1.12,-1.79,0.57,-0.03,0.10,-0.00,
22:29:50:210,-1.12,-1.79,0.57,-0.01,0.09,0.01,
22:29:50:211,-0.34,-1.56,1.33,-0.01,0.09,0.01,
22:29:50:211,-0.34,-1.56,1.33,0.02,0.03,0.00,
22:29:50:212,-0.34,-1.56,1.33,0.02,0.03,0.00,
22:29:50:212,-0.34,-1.56,1.33,0.03,-0.05,0.00,
22:29:50:212,-0.26,0.07,1.34,0.03,-0.05,0.00,
22:29:50:213,-0.26,0.07,1.34,0.02,-0.12,0.01,
22:29:50:213,-0.26,0.07,1.34,0.02,-0.12,0.01,
22:29:50:214,-0.26,0.07,1.34,0.02,-0.16,0.02,
22:29:50:215,0.17,-0.02,1.52,0.02,-0.16,0.02,
22:29:50:217,0.17,-0.02,1.52,0.03,-0.14,0.01,
22:29:50:218,0.17,-0.02,1.52,0.03,-0.14,0.01,
22:29:50:221,0.17,-0.02,1.52,0.03,-0.07,-0.01,
22:29:50:221,0.14,-0.95,0.11,0.03,-0.07,-0.01,
22:29:50:222,0.14,-0.95,0.11,0.01,0.03,-0.01,
22:29:50:222,0.14,-0.95,0.11,0.01,0.03,-0.01,
22:29:50:224,0.14,-0.95,0.11,-0.03,0.12,-0.02,
22:29:50:225,-0.45,-1.06,-0.44,-0.03,0.12,-0.02,
22:29:50:227,-0.45,-1.06,-0.44,-0.05,0.15,-0.01,
22:29:50:228,-0.45,-1.06,-0.44,-0.05,0.15,-0.01,
22:29:50:229,-0.45,-1.06,-0.44,-0.03,0.11,-0.01,
22:29:50:230,-0.06,-0.37,1.79,-0.03,0.11,-0.01,
22:29:50:232,-0.06,-0.37,1.79,-0.00,0.03,-0.01,
22:29:50:232,-0.06,-0.37,1.79,-0.00,0.03,-0.01,
22:29:50:234,-0.06,-0.37,1.79,0.01,-0.06,-0.00,
22:29:50:235,0.15,-0.99,1.87,0.01,-0.06,-0.00,
22:29:50:237,0.15,-0.99,1.87,0.02,-0.12,0.00,
22:29:50:238,0.15,-0.99,1.87,0.02,-0.12,0.00,
22:29:50:239,0.15,-0.99,1.87,0.03,-0.12,0.00,
22:29:50:240,-0.09,-1.18,1.74,0.03,-0.12,0.00,
22:29:50:242,-0.09,-1.18,1.74,0.04,-0.08,-0.00,
22:29:50:242,-0.09,-1.18,1.74,0.04,-0.08,-0.00,
22:29:50:244,-0.09,-1.18,1.74,0.03,-0.02,-0.01,
22:29:50:245,0.19,-1.38,0.10,0.03,-0.02,-0.01,
22:29:50:247,0.19,-1.38,0.10,0.00,0.03,-0.01,
22:29:50:248,0.19,-1.38,0.10,0.00,0.03,-0.01,
22:29:50:249,0.19,-1.38,0.10,-0.02,0.08,-0.02,
22:29:50:250,0.01,-0.96,0.09,-0.02,0.08,-0.02,
22:29:50:252,0.01,-0.96,0.09,-0.03,0.08,-0.02,
22:29:50:253,0.01,-0.96,0.09,-0.03,0.08,-0.02,
22:29:50:255,0.01,-0.96,0.09,-0.02,0.04,-0.02,
22:29:50:256,0.41,-0.69,1.93,-0.02,0.04,-0.02,
22:29:50:257,0.41,-0.69,1.93,0.02,0.01,-0.02,
22:29:50:258,0.41,-0.69,1.93,0.02,0.01,-0.02,
22:29:50:259,0.41,-0.69,1.93,0.03,-0.01,-0.02,
22:29:50:260,-0.22,-0.77,0.95,0.03,-0.01,-0.02,
22:29:50:262,-0.22,-0.77,0.95,0.02,-0.02,-0.01,
22:29:50:263,-0.22,-0.77,0.95,0.02,-0.02,-0.01,
22:29:50:264,-0.22,-0.77,0.95,0.01,-0.03,-0.01,
22:29:50:265,0.28,-1.03,0.44,0.01,-0.03,-0.01,
22:29:50:267,0.28,-1.03,0.44,0.01,-0.03,-0.02,
22:29:50:267,0.29,-1.03,0.44,0.01,-0.03,-0.02,
22:29:50:270,0.29,-1.03,0.44,0.01,-0.00,-0.02,
22:29:50:271,-0.08,-0.47,0.39,0.01,-0.00,-0.02,
22:29:50:272,-0.08,-0.47,0.39,0.00,0.01,-0.02,
22:29:50:273,-0.08,-0.47,0.39,0.00,0.01,-0.02,
22:29:50:275,-0.08,-0.47,0.39,-0.01,0.01,-0.02,
22:29:50:275,0.10,-0.14,0.84,-0.01,0.01,-0.02,
22:29:50:277,0.10,-0.14,0.84,-0.01,0.00,-0.02,
22:29:50:279,0.10,-0.14,0.84,-0.01,0.00,-0.02,
22:29:50:279,0.10,-0.14,0.84,0.00,0.01,-0.02,
22:29:50:280,-0.27,0.07,1.23,0.00,0.01,-0.02,
22:29:50:282,-0.27,0.07,1.23,0.00,0.03,-0.02,
22:29:50:282,-0.27,0.07,1.23,0.00,0.03,-0.02,
22:29:50:284,-0.27,0.07,1.23,-0.01,0.03,-0.01,
22:29:50:285,-0.27,-1.16,0.65,-0.01,0.03,-0.01,
22:29:50:287,-0.27,-1.16,0.65,-0.02,0.01,-0.01,
22:29:50:288,-0.27,-1.16,0.65,-0.02,0.01,-0.01,
22:29:50:289,-0.27,-1.16,0.65,-0.00,0.01,-0.02,
22:29:50:290,-0.46,-1.11,1.39,-0.00,0.01,-0.02,
22:29:50:292,-0.46,-1.11,1.39,0.01,0.02,-0.02,
22:29:50:293,-0.46,-1.11,1.39,0.01,0.02,-0.02,
22:29:50:294,-0.46,-1.11,1.39,0.01,0.00,-0.00,
22:29:50:295,-0.66,-0.42,1.41,0.01,0.00,-0.00,
22:29:50:297,-0.66,-0.42,1.41,-0.00,-0.05,0.00,
22:29:50:297,-0.66,-0.41,1.41,-0.00,-0.05,0.00,
22:29:50:299,-0.66,-0.41,1.41,0.00,-0.08,-0.00,
22:29:50:300,-0.01,-0.22,1.65,0.00,-0.08,-0.00,
22:29:50:302,-0.01,-0.22,1.65,0.02,-0.05,-0.00,
22:29:50:302,-0.01,-0.22,1.65,0.02,-0.05,-0.00,
22:29:50:311,-0.01,-0.22,1.65,0.02,-0.01,-0.00,
22:29:50:312,-0.48,-0.66,0.52,0.02,-0.01,-0.00,
22:29:50:313,-0.48,-0.66,0.52,0.00,0.02,-0.00,
22:29:50:314,-0.47,-0.66,0.52,0.00,0.02,-0.00,
22:29:50:319,-0.47,-0.66,0.52,-0.00,0.04,-0.01,
22:29:50:320,0.02,-0.76,0.43,-0.00,0.04,-0.01,
22:29:50:321,0.02,-0.76,0.43,-0.00,0.04,-0.01,
22:29:50:321,0.02,-0.76,0.43,-0.00,0.04,-0.01,
22:29:50:322,0.02,-0.76,0.43,-0.00,0.02,-0.01,
22:29:50:322,-0.05,-0.43,0.74,-0.00,0.02,-0.01,
22:29:50:323,-0.05,-0.43,0.74,-0.01,-0.02,-0.01,
22:29:50:323,-0.05,-0.43,0.74,-0.01,-0.02,-0.01,
22:29:50:323,-0.05,-0.43,0.74,-0.01,-0.04,-0.01,
22:29:50:323,0.03,-0.80,1.15,-0.01,-0.04,-0.01,
22:29:50:324,0.03,-0.80,1.15,0.01,-0.04,-0.01,
22:29:50:324,0.03,-0.80,1.15,0.01,-0.04,-0.01,
22:29:50:324,0.03,-0.80,1.15,0.02,-0.03,-0.01,
22:29:50:324,0.19,-1.16,0.97,0.02,-0.03,-0.01,
22:29:50:327,0.19,-1.16,0.97,0.02,-0.02,-0.01,
22:29:50:328,0.19,-1.16,0.97,0.02,-0.02,-0.01,
22:29:50:330,0.19,-1.16,0.97,0.01,-0.01,-0.01,
22:29:50:330,0.62,-1.57,0.24,0.01,-0.01,-0.01,
22:29:50:332,0.62,-1.57,0.24,-0.00,0.01,-0.02,
22:29:50:332,0.62,-1.57,0.24,-0.00,0.01,-0.02,
22:29:50:334,0.62,-1.57,0.24,-0.01,0.04,-0.02,
22:29:50:335,-0.26,-0.17,0.63,-0.01,0.04,-0.02,
22:29:50:337,-0.26,-0.17,0.63,-0.02,0.03,-0.01,
22:29:50:338,-0.25,-0.17,0.63,-0.02,0.03,-0.01,
22:29:50:339,-0.25,-0.17,0.63,-0.03,-0.00,-0.01,
22:29:50:340,0.33,-0.22,1.69,-0.03,-0.00,-0.01,
22:29:50:342,0.33,-0.22,1.69,-0.01,-0.01,-0.02,
22:29:50:342,0.33,-0.22,1.69,-0.01,-0.01,-0.02,
22:29:50:344,0.33,-0.22,1.69,0.01,0.02,-0.03,
22:29:50:345,-0.66,-0.78,0.97,0.01,0.02,-0.03,
22:29:50:347,-0.66,-0.78,0.97,0.01,0.06,-0.02,
22:29:50:347,-0.66,-0.78,0.97,0.01,0.06,-0.02,
22:29:50:350,-0.66,-0.78,0.97,-0.02,0.07,-0.01,
22:29:50:350,-0.63,-0.64,0.23,-0.02,0.07,-0.01,
22:29:50:352,-0.63,-0.64,0.23,-0.03,0.02,-0.01,
22:29:50:353,-0.63,-0.64,0.23,-0.03,0.02,-0.01,
22:29:50:355,-0.63,-0.64,0.23,-0.01,-0.02,-0.02,
22:29:50:356,-0.03,-0.56,1.65,-0.01,-0.02,-0.02,
22:29:50:357,-0.03,-0.56,1.65,0.01,-0.06,-0.01,
22:29:50:357,-0.03,-0.56,1.65,0.01,-0.06,-0.01,
22:29:50:359,-0.03,-0.56,1.65,0.01,-0.07,0.00,
22:29:50:360,-0.40,-0.60,1.88,0.01,-0.07,0.00,
22:29:50:362,-0.40,-0.60,1.88,0.01,-0.09,0.01,
22:29:50:362,-0.40,-0.60,1.88,0.01,-0.09,0.01,
22:29:50:364,-0.40,-0.60,1.88,0.02,-0.10,0.00,
22:29:50:365,0.69,-0.60,1.91,0.02,-0.10,0.00,
22:29:50:367,0.69,-0.60,1.91,0.03,-0.06,-0.01,
22:29:50:367,0.68,-0.60,1.91,0.03,-0.06,-0.01,
22:29:50:370,0.68,-0.60,1.91,0.02,0.01,-0.02,
22:29:50:371,0.02,-1.05,0.00,0.02,0.01,-0.02,
22:29:50:372,0.02,-1.05,0.00,-0.02,0.08,-0.02,
22:29:50:372,0.02,-1.05,0.00,-0.02,0.08,-0.02,
22:29:50:375,0.02,-1.05,0.00,-0.05,0.12,-0.02,
22:29:50:375,-0.80,-0.37,0.53,-0.05,0.12,-0.02,
22:29:50:377,-0.80,-0.37,0.53,-0.05,0.13,-0.01,
22:29:50:379,-0.80,-0.37,0.53,-0.05,0.13,-0.01,
22:29:50:379,-0.80,-0.37,0.53,-0.02,0.09,-0.00,
22:29:50:380,-0.45,-0.07,1.88,-0.02,0.09,-0.00,
22:29:50:382,-0.45,-0.07,1.88,-0.00,0.00,-0.00,
22:29:50:382,-0.45,-0.07,1.88,-0.00,0.00,-0.00,
22:29:50:384,-0.45,-0.07,1.88,0.01,-0.08,-0.00,
22:29:50:385,0.12,-0.86,1.22,0.01,-0.08,-0.00,
22:29:50:387,0.12,-0.86,1.22,0.03,-0.11,0.00,
22:29:50:388,0.12,-0.86,1.22,0.03,-0.11,0.00,
22:29:50:389,0.12,-0.86,1.22,0.04,-0.11,0.00,
22:29:50:390,0.28,-0.63,-0.19,0.04,-0.11,0.00,
22:29:50:392,0.28,-0.63,-0.19,0.02,-0.09,0.00,
22:29:50:392,0.28,-0.63,-0.19,0.02,-0.09,0.00,
22:29:50:395,0.28,-0.63,-0.19,-0.01,-0.05,-0.01,
22:29:50:395,0.40,-0.09,-0.44,-0.01,-0.05,-0.01,
22:29:50:397,0.40,-0.09,-0.44,-0.03,-0.00,-0.02,
22:29:50:398,0.40,-0.08,-0.44,-0.03,-0.00,-0.02,
22:29:50:399,0.40,-0.08,-0.44,-0.04,0.06,-0.02,
22:29:50:400,-0.27,-0.45,0.90,-0.04,0.06,-0.02,
22:29:50:402,-0.27,-0.45,0.90,-0.03,0.10,-0.02,
22:29:50:403,-0.26,-0.45,0.89,-0.03,0.10,-0.02,
22:29:50:412,-0.26,-0.45,0.89,-0.02,0.09,-0.02,
22:29:50:413,0.32,-1.12,1.43,-0.02,0.09,-0.02,
22:29:50:414,0.32,-1.12,1.43,-0.02,0.02,-0.02,
22:29:50:414,0.32,-1.12,1.42,-0.02,0.02,-0.02,
22:29:50:415,0.32,-1.12,1.42,-0.01,-0.03,-0.02,
22:29:50:415,0.46,-1.58,1.49,-0.01,-0.03,-0.02,
22:29:50:416,0.46,-1.58,1.49,0.01,-0.06,-0.02,
22:29:50:416,0.46,-1.58,1.49,0.01,-0.06,-0.02,
22:29:50:418,0.46,-1.58,1.49,0.01,-0.06,-0.01,
22:29:50:419,-0.09,-1.04,1.23,0.01,-0.06,-0.01,
22:29:50:420,-0.09,-1.04,1.23,0.01,-0.04,-0.02,
22:29:50:421,-0.09,-1.04,1.23,0.01,-0.04,-0.02,
22:29:50:421,-0.09,-1.04,1.23,-0.01,-0.00,-0.02,
22:29:50:422,-0.49,-0.46,0.92,-0.01,-0.00,-0.02,
22:29:50:423,-0.49,-0.46,0.92,-0.02,0.04,-0.02,
22:29:50:423,-0.49,-0.46,0.92,-0.02,0.04,-0.02,
22:29:50:426,-0.49,-0.46,0.92,-0.02,0.05,-0.02,
22:29:50:427,0.07,-0.26,1.10,-0.02,0.05,-0.02,
22:29:50:427,0.07,-0.26,1.10,-0.01,0.05,-0.03,
22:29:50:428,0.07,-0.26,1.10,-0.01,0.05,-0.03,
22:29:50:430,0.07,-0.26,1.10,-0.01,0.04,-0.02,
22:29:50:431,-0.07,-0.55,0.66,-0.01,0.04,-0.02,
22:29:50:434,-0.07,-0.55,0.66,-0.00,0.02,-0.02,
22:29:50:435,-0.07,-0.55,0.66,-0.00,0.02,-0.02,
22:29:50:441,-0.07,-0.55,0.66,-0.01,-0.02,-0.02,
22:29:50:442,0.31,-0.40,0.77,-0.01,-0.02,-0.02,
22:29:50:442,0.31,-0.40,0.77,-0.01,-0.05,-0.03,
22:29:50:442,0.31,-0.40,0.77,-0.01,-0.05,-0.03,
22:29:50:443,0.31,-0.40,0.77,-0.00,-0.04,-0.03,
22:29:50:443,-0.53,0.05,1.34,-0.00,-0.04,-0.03,
22:29:50:443,-0.53,0.05,1.34,-0.00,-0.01,-0.02,
22:29:50:444,-0.53,0.05,1.34,-0.00,-0.01,-0.02,
22:29:50:444,-0.53,0.05,1.34,-0.01,0.00,-0.01,
22:29:50:445,0.14,-0.91,0.86,-0.01,0.00,-0.01,
22:29:50:447,0.14,-0.91,0.86,-0.02,0.01,-0.02,
22:29:50:447,0.14,-0.91,0.86,-0.02,0.01,-0.02,
22:29:50:449,0.14,-0.91,0.86,-0.02,0.04,-0.03,
22:29:50:450,-0.43,-1.13,0.48,-0.02,0.04,-0.03,
22:29:50:452,-0.43,-1.13,0.48,-0.03,0.06,-0.02,
22:29:50:453,-0.43,-1.13,0.48,-0.03,0.06,-0.02,
22:29:50:454,-0.43,-1.13,0.48,-0.04,0.06,-0.01,
22:29:50:455,-0.69,-0.82,1.53,-0.04,0.06,-0.01,
22:29:50:457,-0.69,-0.82,1.53,-0.02,0.03,-0.01,
22:29:50:457,-0.69,-0.82,1.52,-0.02,0.03,-0.01,
22:29:50:459,-0.69,-0.82,1.52,0.00,-0.01,-0.01,
22:29:50:460,-0.35,0.03,1.61,0.00,-0.01,-0.01,
22:29:50:462,-0.35,0.03,1.61,0.01,-0.04,-0.01,
22:29:50:463,-0.35,0.03,1.61,0.01,-0.04,-0.01,
22:29:50:464,-0.35,0.03,1.61,-0.01,-0.06,-0.00,
22:29:50:465,-0.55,-0.26,0.82,-0.01,-0.06,-0.00,
22:29:50:467,-0.55,-0.26,0.82,-0.02,-0.06,-0.00,
22:29:50:468,-0.56,-0.26,0.82,-0.02,-0.06,-0.00,
22:29:50:470,-0.56,-0.26,0.82,-0.01,-0.05,-0.01,
22:29:50:471,0.30,-0.26,1.06,-0.01,-0.05,-0.01,
22:29:50:472,0.30,-0.26,1.06,0.01,-0.01,-0.02,
22:29:50:473,0.30,-0.26,1.06,0.01,-0.01,-0.02,
22:29:50:474,0.30,-0.26,1.06,-0.00,0.03,-0.02,
22:29:50:475,-0.38,-0.05,0.04,-0.00,0.03,-0.02,
22:29:50:477,-0.38,-0.05,0.04,-0.04,0.05,-0.02,
22:29:50:477,-0.38,-0.05,0.04,-0.04,0.05,-0.02,
22:29:50:479,-0.38,-0.05,0.04,-0.05,0.04,-0.01,
22:29:50:480,-0.12,-0.70,1.85,-0.05,0.04,-0.01,
22:29:50:482,-0.12,-0.70,1.85,-0.03,0.01,-0.01,
22:29:50:482,-0.12,-0.70,1.85,-0.03,0.01,-0.01,
22:29:50:484,-0.12,-0.70,1.85,0.01,-0.02,-0.02,
22:29:50:485,0.60,-1.24,1.97,0.01,-0.02,-0.02,
22:29:50:487,0.60,-1.24,1.97,0.02,-0.02,-0.02,
22:29:50:488,0.60,-1.24,1.97,0.02,-0.02,-0.02,
22:29:50:489,0.60,-1.24,1.97,-0.00,-0.00,-0.02,
22:29:50:490,-0.74,-1.28,0.17,-0.00,-0.00,-0.02,
22:29:50:492,-0.74,-1.28,0.17,-0.03,0.02,-0.00,
22:29:50:492,-0.74,-1.28,0.17,-0.03,0.02,-0.00,
22:29:50:494,-0.74,-1.28,0.17,-0.02,0.01,-0.00,
22:29:50:495,0.61,-0.39,1.18,-0.02,0.01,-0.00,
22:29:50:497,0.61,-0.39,1.18,0.00,-0.01,-0.01,
22:29:50:497,0.61,-0.39,1.18,0.00,-0.01,-0.01,
22:29:50:499,0.61,-0.39,1.18,0.01,-0.02,-0.03,
22:29:50:500,0.44,-0.42,0.13,0.01,-0.02,-0.03,
22:29:50:502,0.44,-0.42,0.13,-0.00,0.01,-0.03,
22:29:50:502,0.44,-0.42,0.13,-0.00,0.01,-0.03,
22:29:50:511,0.44,-0.42,0.13,-0.03,0.06,-0.03,
22:29:50:512,-0.86,-0.89,-0.51,-0.03,0.06,-0.03,
22:29:50:512,-0.86,-0.89,-0.51,-0.04,0.09,-0.02,
22:29:50:513,-0.86,-0.89,-0.51,-0.04,0.09,-0.02,
22:29:50:513,-0.86,-0.89,-0.51,-0.03,0.06,-0.02,
22:29:50:514,0.19,-0.96,0.88,-0.03,0.06,-0.02,
22:29:50:514,0.19,-0.96,0.88,-0.01,0.02,-0.03,
22:29:50:515,0.19,-0.96,0.87,-0.01,0.02,-0.03,
22:29:50:515,0.19,-0.96,0.87,0.00,-0.02,-0.02,
22:29:50:516,-0.51,-0.72,1.28,0.00,-0.02,-0.02,
22:29:50:518,-0.51,-0.72,1.28,-0.00,-0.06,-0.01,
22:29:50:519,-0.51,-0.72,1.28,-0.00,-0.06,-0.01,
22:29:50:520,-0.51,-0.72,1.28,-0.01,-0.11,-0.01,
22:29:50:520,0.45,-1.06,2.11,-0.01,-0.11,-0.01,
22:29:50:523,0.45,-1.06,2.11,0.01,-0.12,-0.02,
22:29:50:524,0.45,-1.06,2.11,0.01,-0.12,-0.02,
22:29:50:524,0.45,-1.06,2.11,0.02,-0.08,-0.02,
22:29:50:525,0.10,-1.25,1.57,0.02,-0.08,-0.02,
22:29:50:527,0.10,-1.25,1.57,0.01,0.01,-0.02,
22:29:50:528,0.10,-1.25,1.57,0.01,0.01,-0.02,
22:29:50:530,0.10,-1.25,1.57,-0.02,0.09,-0.03,
22:29:50:531,-0.26,-0.32,0.44,-0.02,0.09,-0.03,
22:29:50:532,-0.26,-0.32,0.44,-0.04,0.12,-0.03,
22:29:50:532,-0.26,-0.32,0.44,-0.04,0.12,-0.03,
22:29:50:534,-0.26,-0.32,0.44,-0.04,0.11,-0.03,
22:29:50:535,-0.05,0.25,1.53,-0.04,0.11,-0.03,
22:29:50:537,-0.05,0.25,1.53,-0.02,0.06,-0.02,
22:29:50:537,-0.05,0.25,1.52,-0.02,0.06,-0.02,
22:29:50:539,-0.05,0.25,1.52,-0.01,0.01,-0.02,
22:29:50:540,0.00,-0.44,1.46,-0.01,0.01,-0.02,
22:29:50:542,0.00,-0.44,1.46,0.00,-0.02,-0.03,
22:29:50:542,0.00,-0.44,1.46,0.00,-0.02,-0.03,
22:29:50:544,0.00,-0.44,1.46,0.01,-0.02,-0.03,
22:29:50:545,-0.85,-0.41,0.87,0.01,-0.02,-0.03,
22:29:50:547,-0.85,-0.41,0.87,-0.00,-0.00,-0.02,
22:29:50:547,-0.85,-0.41,0.87,-0.00,-0.00,-0.02,
22:29:50:549,-0.85,-0.41,0.87,-0.02,0.01,-0.01,
22:29:50:550,-0.87,-0.48,0.69,-0.02,0.01,-0.01,
22:29:50:552,-0.87,-0.48,0.69,-0.01,0.02,-0.01,
22:29:50:553,-0.87,-0.48,0.69,-0.01,0.02,-0.01,
22:29:50:555,-0.87,-0.48,0.69,-0.00,0.01,-0.02,
22:29:50:556,-0.42,0.13,1.36,-0.00,0.01,-0.02,
22:29:50:557,-0.42,0.13,1.36,0.00,-0.02,-0.01,
22:29:50:557,-0.42,0.13,1.36,0.00,-0.02,-0.01,
22:29:50:562,-0.42,0.13,1.36,0.00,-0.06,-0.00,
22:29:50:562,0.18,-0.32,1.86,0.00,-0.06,-0.00,
22:29:50:563,0.18,-0.32,1.86,0.01,-0.09,-0.01,
22:29:50:563,0.18,-0.32,1.86,0.01,-0.09,-0.01,
22:29:50:564,0.18,-0.32,1.86,0.02,-0.07,-0.01,
22:29:50:565,0.37,-0.94,0.98,0.02,-0.07,-0.01,
22:29:50:567,0.37,-0.94,0.98,0.02,-0.00,-0.03,
22:29:50:567,0.37,-0.94,0.98,0.02,-0.00,-0.03,
22:29:50:570,0.37,-0.94,0.98,-0.01,0.08,-0.03,
22:29:50:571,-1.03,-0.55,0.34,-0.01,0.08,-0.03,
22:29:50:572,-1.03,-0.55,0.34,-0.04,0.11,-0.02,
22:29:50:572,-1.03,-0.55,0.34,-0.04,0.11,-0.02,
22:29:50:574,-1.03,-0.55,0.34,-0.04,0.09,-0.00,
22:29:50:575,0.18,-0.79,1.93,-0.04,0.09,-0.00,
22:29:50:578,0.18,-0.79,1.93,0.01,0.03,-0.01,
22:29:50:579,0.18,-0.79,1.93,0.01,0.03,-0.01,
22:29:50:580,0.18,-0.79,1.93,0.03,-0.02,-0.03,
22:29:50:581,0.08,-0.48,1.02,0.03,-0.02,-0.03,
22:29:50:582,0.08,-0.48,1.02,0.02,-0.05,-0.02,
22:29:50:582,0.08,-0.48,1.02,0.02,-0.05,-0.02,
22:29:50:584,0.08,-0.48,1.02,-0.01,-0.05,-0.01,
22:29:50:585,-0.71,-0.55,0.99,-0.01,-0.05,-0.01,
22:29:50:587,-0.71,-0.55,0.99,-0.00,-0.05,-0.00,
22:29:50:588,-0.72,-0.55,0.99,-0.00,-0.05,-0.00,
22:29:50:589,-0.72,-0.55,0.99,0.03,-0.03,-0.01,
22:29:50:590,0.42,-0.40,1.63,0.03,-0.03,-0.01,
22:29:50:592,0.42,-0.40,1.63,0.04,-0.01,-0.02,
22:29:50:593,0.42,-0.40,1.63,0.04,-0.01,-0.02,
22:29:50:595,0.42,-0.40,1.63,0.01,0.02,-0.02,
22:29:50:595,-0.36,-0.29,0.09,0.01,0.02,-0.02,
22:29:50:597,-0.36,-0.29,0.09,-0.03,0.02,-0.01,
22:29:50:597,-0.36,-0.29,0.09,-0.03,0.02,-0.01,
22:29:50:599,-0.36,-0.29,0.09,-0.02,-0.00,-0.01,
22:29:50:600,0.91,-0.28,1.56,-0.02,-0.00,-0.01,
22:29:50:602,0.91,-0.28,1.56,0.02,-0.01,-0.03,
22:29:50:603,0.91,-0.28,1.56,0.02,-0.01,-0.03,
22:29:50:609,0.91,-0.28,1.56,0.03,0.03,-0.04,
22:29:50:610,-0.52,-0.19,0.34,0.03,0.03,-0.04,
22:29:50:611,-0.52,-0.19,0.34,-0.00,0.07,-0.03,
22:29:50:611,-0.52,-0.19,0.33,-0.00,0.07,-0.03,
22:29:50:611,-0.52,-0.19,0.33,-0.04,0.09,-0.01,
22:29:50:612,-1.23,-0.59,0.69,-0.04,0.09,-0.01,
22:29:50:612,-1.23,-0.59,0.69,-0.03,0.06,-0.00,
22:29:50:612,-1.23,-0.59,0.69,-0.03,0.06,-0.00,
22:29:50:614,-1.23,-0.59,0.69,0.01,-0.02,-0.01,
22:29:50:615,0.28,-0.43,2.96,0.01,-0.02,-0.01,
22:29:50:617,0.28,-0.43,2.96,0.05,-0.08,-0.01,
22:29:50:617,0.28,-0.43,2.96,0.05,-0.08,-0.01,
22:29:50:620,0.28,-0.43,2.96,0.05,-0.09,-0.01,
22:29:50:620,-0.52,-0.36,0.84,0.05,-0.09,-0.01,
22:29:50:622,-0.52,-0.36,0.84,0.02,-0.08,-0.01,
22:29:50:623,-0.52,-0.36,0.84,0.02,-0.08,-0.01,
22:29:50:624,-0.52,-0.36,0.84,-0.00,-0.05,-0.00,
22:29:50:625,-0.15,-0.21,1.40,-0.00,-0.05,-0.00,
22:29:50:627,-0.15,-0.21,1.40,0.02,-0.01,-0.01,
22:29:50:627,-0.15,-0.21,1.40,0.02,-0.01,-0.01,
22:29:50:629,-0.15,-0.21,1.40,0.03,0.05,-0.02,
22:29:50:630,0.08,-0.24,0.13,0.03,0.05,-0.02,
22:29:50:632,0.08,-0.24,0.13,0.00,0.08,-0.03,
22:29:50:632,0.08,-0.24,0.13,0.00,0.08,-0.03,
22:29:50:634,0.08,-0.24,0.13,-0.03,0.08,-0.02,
22:29:50:635,-0.60,-0.04,0.78,-0.03,0.08,-0.02,
22:29:50:637,-0.60,-0.04,0.78,-0.02,0.05,-0.01,
22:29:50:638,-0.60,-0.04,0.78,-0.02,0.05,-0.01,
22:29:50:640,-0.60,-0.04,0.78,0.03,0.00,-0.01,
22:29:50:640,0.79,-0.75,1.76,0.03,0.00,-0.01,
22:29:50:642,0.79,-0.75,1.76,0.06,-0.04,-0.02,
22:29:50:642,0.79,-0.75,1.77,0.06,-0.04,-0.02,
22:29:50:644,0.79,-0.75,1.77,0.04,-0.06,-0.03,
22:29:50:645,-0.80,0.17,0.17,0.04,-0.06,-0.03,
22:29:50:647,-0.80,0.17,0.17,0.01,-0.04,-0.01,
22:29:50:647,-0.80,0.17,0.17,0.01,-0.04,-0.01,
22:29:50:649,-0.80,0.17,0.17,-0.00,-0.04,0.00,
22:29:50:650,0.26,-0.07,1.92,-0.00,-0.04,0.00,
22:29:50:652,0.26,-0.07,1.92,0.03,-0.05,-0.01,
22:29:50:653,0.26,-0.07,1.92,0.03,-0.05,-0.01,
22:29:50:655,0.26,-0.07,1.92,0.06,-0.01,-0.03,
22:29:50:656,0.34,-0.73,0.43,0.06,-0.01,-0.03,
22:29:50:657,0.34,-0.73,0.43,0.04,0.06,-0.04,
22:29:50:657,0.34,-0.73,0.43,0.04,0.06,-0.04,
22:29:50:659,0.34,-0.73,0.43,-0.02,0.11,-0.03,
22:29:50:660,-1.26,-0.67,-0.45,-0.02,0.11,-0.03,
22:29:50:662,-1.26,-0.67,-0.45,-0.04,0.10,-0.01,
