
time,ax,ay,az,wx,wy,wz,
22:30:08:854,0.15,0.11,-0.71,-0.01,-0.02,0.00,
22:30:08:855,0.14,0.11,-0.71,-0.01,-0.02,0.00,
22:30:08:856,0.14,0.11,-0.71,-0.01,-0.01,0.00,
22:30:08:857,0.02,0.03,-0.94,-0.01,-0.01,0.00,
22:30:08:863,0.02,0.03,-0.94,-0.01,0.02,-0.01,
22:30:08:864,0.02,0.03,-0.94,-0.01,0.02,-0.01,
22:30:08:865,0.02,0.03,-0.94,-0.02,0.04,-0.01,
22:30:08:865,-0.07,0.19,-0.79,-0.02,0.04,-0.01,
22:30:08:866,-0.07,0.19,-0.79,-0.02,0.04,-0.01,
22:30:08:866,-0.07,0.19,-0.79,-0.02,0.04,-0.01,
22:30:08:867,-0.07,0.19,-0.79,-0.03,0.02,-0.01,
22:30:08:868,0.13,-0.00,-0.72,-0.03,0.02,-0.01,
22:30:08:875,0.13,-0.00,-0.72,-0.03,-0.01,-0.00,
22:30:08:875,0.13,-0.00,-0.72,-0.03,-0.01,-0.00,
22:30:08:876,0.13,-0.00,-0.72,-0.04,-0.02,0.00,
22:30:08:876,-0.34,-0.50,-1.16,-0.04,-0.02,0.00,
22:30:08:877,-0.34,-0.50,-1.16,-0.04,0.01,0.00,
22:30:08:877,-0.34,-0.50,-1.16,-0.04,0.01,0.00,
22:30:08:878,-0.34,-0.50,-1.16,-0.04,0.05,-0.01,
22:30:08:878,-0.25,0.20,-0.57,-0.04,0.05,-0.01,
22:30:08:879,-0.25,0.20,-0.57,-0.04,0.05,-0.01,
22:30:08:880,-0.25,0.19,-0.57,-0.04,0.05,-0.01,
22:30:08:881,-0.25,0.19,-0.57,-0.03,0.02,-0.01,
22:30:08:882,0.32,0.60,-0.35,-0.03,0.02,-0.01,
22:30:08:884,0.32,0.60,-0.35,-0.03,-0.03,-0.01,
22:30:08:885,0.32,0.60,-0.35,-0.03,-0.03,-0.01,
22:30:08:887,0.32,0.60,-0.35,-0.02,-0.05,-0.00,
22:30:08:888,0.24,0.59,-0.69,-0.02,-0.05,-0.00,
22:30:08:889,0.24,0.59,-0.69,-0.02,-0.03,0.00,
22:30:08:889,0.24,0.59,-0.69,-0.02,-0.03,0.00,
22:30:08:891,0.24,0.59,-0.69,-0.02,-0.00,-0.00,
22:30:08:892,0.43,0.80,-0.67,-0.02,-0.00,-0.00,
22:30:08:894,0.43,0.80,-0.67,-0.03,0.03,-0.01,
22:30:08:895,0.43,0.80,-0.67,-0.03,0.03,-0.01,
22:30:08:897,0.43,0.80,-0.67,-0.04,0.04,-0.01,
22:30:08:897,0.50,0.16,-0.64,-0.04,0.04,-0.01,
22:30:08:899,0.50,0.16,-0.64,-0.05,0.03,-0.01,
22:30:08:900,0.50,0.16,-0.64,-0.05,0.03,-0.01,
22:30:08:902,0.50,0.16,-0.64,-0.06,0.04,-0.01,
22:30:08:903,0.21,-0.29,-0.49,-0.06,0.04,-0.01,
22:30:08:904,0.21,-0.29,-0.49,-0.07,0.04,-0.02,
22:30:08:905,0.21,-0.29,-0.49,-0.07,0.04,-0.02,
22:30:08:906,0.21,-0.29,-0.49,-0.07,0.04,-0.02,
22:30:08:907,0.13,0.20,-0.02,-0.07,0.04,-0.02,
22:30:08:909,0.13,0.20,-0.02,-0.07,0.03,-0.02,
22:30:08:910,0.13,0.20,-0.02,-0.07,0.03,-0.02,
22:30:08:911,0.13,0.20,-0.02,-0.06,0.00,-0.02,
22:30:08:912,0.47,0.84,0.36,-0.06,0.00,-0.02,
22:30:08:914,0.47,0.84,0.36,-0.04,-0.01,-0.01,
22:30:08:915,0.47,0.84,0.36,-0.04,-0.01,-0.01,
22:30:08:917,0.47,0.84,0.36,-0.03,-0.00,-0.01,
22:30:08:918,0.30,0.91,0.37,-0.03,-0.00,-0.01,
22:30:08:920,0.30,0.91,0.37,-0.03,0.03,-0.00,
22:30:08:921,0.30,0.91,0.37,-0.03,0.03,-0.00,
22:30:08:922,0.30,0.91,0.37,-0.03,0.03,-0.00,
22:30:08:923,0.34,0.07,0.30,-0.03,0.03,-0.00,
22:30:08:924,0.34,0.07,0.30,-0.04,0.02,0.00,
22:30:08:925,0.34,0.07,0.30,-0.04,0.02,0.00,
22:30:08:927,0.34,0.07,0.30,-0.03,0.01,-0.01,
22:30:08:927,0.04,0.14,0.10,-0.03,0.01,-0.01,
22:30:08:929,0.04,0.14,0.10,-0.02,0.03,-0.02,
22:30:08:930,0.04,0.14,0.10,-0.02,0.03,-0.02,
22:30:08:932,0.04,0.14,0.10,-0.01,0.05,-0.03,
22:30:08:933,-0.19,1.27,0.40,-0.01,0.05,-0.03,
22:30:08:934,-0.19,1.27,0.40,0.00,0.04,-0.04,
22:30:08:935,-0.19,1.27,0.40,0.00,0.04,-0.04,
22:30:08:936,-0.19,1.27,0.40,0.01,0.02,-0.03,
22:30:08:937,-0.27,1.48,0.23,0.01,0.02,-0.03,
22:30:08:939,-0.27,1.48,0.23,0.01,-0.00,-0.01,
22:30:08:939,-0.27,1.48,0.23,0.01,-0.00,-0.01,
22:30:08:941,-0.27,1.48,0.23,-0.00,-0.01,0.00,
22:30:08:942,-0.43,0.59,-0.01,-0.00,-0.01,0.00,
22:30:08:944,-0.43,0.59,-0.01,-0.02,-0.00,0.01,
22:30:08:944,-0.43,0.59,-0.01,-0.02,-0.00,0.01,
22:30:08:947,-0.43,0.59,-0.01,-0.02,-0.01,0.01,
22:30:08:947,-0.47,0.44,-0.42,-0.02,-0.01,0.01,
22:30:08:951,-0.47,0.44,-0.42,-0.02,-0.03,0.00,
22:30:08:952,-0.47,0.44,-0.42,-0.02,-0.03,0.00,
22:30:08:952,-0.47,0.44,-0.42,-0.02,-0.04,-0.00,
22:30:08:953,-0.31,0.11,-0.70,-0.02,-0.04,-0.00,
22:30:08:954,-0.31,0.11,-0.70,-0.02,-0.03,-0.01,
22:30:08:954,-0.31,0.11,-0.70,-0.02,-0.03,-0.01,
22:30:08:956,-0.31,0.11,-0.70,-0.02,-0.01,-0.01,
22:30:08:957,0.04,0.04,-0.63,-0.02,-0.01,-0.01,
22:30:08:959,0.04,0.04,-0.63,-0.02,-0.01,-0.01,
22:30:08:959,0.04,0.04,-0.63,-0.02,-0.01,-0.01,
22:30:08:962,0.04,0.04,-0.63,-0.02,-0.01,-0.01,
22:30:08:962,0.29,0.48,-0.47,-0.02,-0.01,-0.01,
22:30:08:964,0.29,0.48,-0.47,-0.02,0.01,-0.01,
22:30:08:965,0.29,0.48,-0.47,-0.02,0.01,-0.01,
22:30:08:973,0.29,0.48,-0.47,-0.01,0.04,-0.01,
22:30:08:974,-0.01,0.71,-0.47,-0.01,0.04,-0.01,
22:30:08:975,-0.01,0.71,-0.47,-0.01,0.06,-0.01,
22:30:08:976,-0.01,0.71,-0.47,-0.01,0.06,-0.01,
22:30:08:977,-0.01,0.71,-0.47,-0.01,0.06,-0.02,
22:30:08:978,-0.61,0.04,-0.71,-0.01,0.06,-0.02,
22:30:08:979,-0.61,0.04,-0.71,-0.01,0.04,-0.01,
22:30:08:979,-0.61,0.04,-0.71,-0.01,0.04,-0.01,
22:30:08:980,-0.61,0.04,-0.71,-0.02,0.01,-0.00,
22:30:08:981,-0.16,-0.04,0.02,-0.02,0.01,-0.00,
22:30:08:982,-0.16,-0.04,0.02,-0.03,-0.01,0.00,
22:30:08:983,-0.16,-0.04,0.02,-0.03,-0.01,0.00,
22:30:08:984,-0.16,-0.04,0.02,-0.03,-0.01,-0.01,
22:30:08:985,-0.27,0.92,0.03,-0.03,-0.01,-0.01,
22:30:08:990,-0.27,0.92,0.03,-0.02,-0.01,-0.00,
22:30:08:990,-0.27,0.92,0.03,-0.02,-0.01,-0.00,
22:30:08:990,-0.27,0.92,0.03,-0.01,-0.01,0.00,
22:30:08:991,0.05,1.24,0.21,-0.01,-0.01,0.00,
22:30:08:991,0.05,1.24,0.21,-0.00,-0.01,0.00,
22:30:08:991,0.05,1.24,0.21,-0.00,-0.01,0.00,
22:30:08:991,0.05,1.24,0.21,-0.00,-0.00,0.00,
22:30:08:992,-0.12,0.69,-0.13,-0.00,-0.00,0.00,
22:30:08:994,-0.12,0.69,-0.13,-0.00,-0.00,0.00,
22:30:08:994,-0.12,0.69,-0.13,-0.00,-0.00,0.00,
22:30:08:996,-0.12,0.69,-0.13,0.00,0.00,0.00,
22:30:08:997,-0.13,0.56,-0.27,0.00,0.00,0.00,
22:30:09:000,-0.13,0.56,-0.27,0.01,-0.01,-0.01,
22:30:09:001,-0.13,0.56,-0.27,0.01,-0.01,-0.01,
22:30:09:002,-0.13,0.56,-0.27,0.01,-0.02,-0.01,
22:30:09:002,0.26,1.33,-0.12,0.01,-0.02,-0.01,
22:30:09:004,0.26,1.33,-0.12,0.01,-0.02,-0.02,
22:30:09:004,0.26,1.33,-0.12,0.01,-0.02,-0.02,
22:30:09:007,0.26,1.33,-0.12,0.01,-0.02,-0.01,
22:30:09:007,0.11,0.63,-0.51,0.01,-0.02,-0.01,
22:30:09:009,0.11,0.63,-0.51,0.01,-0.02,-0.00,
22:30:09:010,0.11,0.63,-0.51,0.01,-0.02,-0.00,
22:30:09:012,0.11,0.63,-0.51,0.00,-0.04,0.01,
22:30:09:012,0.22,-0.13,-0.96,0.00,-0.04,0.01,
22:30:09:014,0.22,-0.13,-0.96,-0.00,-0.04,0.02,
22:30:09:015,0.22,-0.13,-0.96,-0.00,-0.04,0.02,
22:30:09:017,0.22,-0.13,-0.96,-0.00,-0.00,0.01,
22:30:09:018,0.03,0.55,-0.82,-0.00,-0.00,0.01,
22:30:09:019,0.03,0.55,-0.82,-0.00,0.05,-0.01,
22:30:09:020,0.03,0.55,-0.82,-0.00,0.05,-0.01,
22:30:09:021,0.03,0.55,-0.82,-0.00,0.07,-0.03,
22:30:09:022,0.11,0.75,-0.32,-0.00,0.07,-0.03,
22:30:09:024,0.11,0.75,-0.32,-0.00,0.05,-0.03,
22:30:09:024,0.12,0.75,-0.32,-0.00,0.05,-0.03,
22:30:09:027,0.12,0.75,-0.32,-0.00,0.01,-0.03,
22:30:09:027,-0.12,0.30,-0.48,-0.00,0.01,-0.03,
22:30:09:029,-0.12,0.30,-0.48,-0.01,-0.03,-0.01,
22:30:09:030,-0.12,0.30,-0.48,-0.01,-0.03,-0.01,
22:30:09:032,-0.12,0.30,-0.48,-0.01,-0.05,0.01,
22:30:09:033,-0.39,-0.34,-0.72,-0.01,-0.05,0.01,
22:30:09:035,-0.39,-0.34,-0.72,-0.00,-0.03,0.01,
22:30:09:036,-0.39,-0.34,-0.72,-0.00,-0.03,0.01,
22:30:09:037,-0.39,-0.34,-0.72,0.01,-0.00,-0.00,
22:30:09:037,-0.36,0.58,-0.67,0.01,-0.00,-0.00,
22:30:09:039,-0.36,0.58,-0.67,0.02,0.03,-0.01,
22:30:09:039,-0.36,0.58,-0.67,0.02,0.03,-0.01,
22:30:09:042,-0.36,0.58,-0.67,0.02,0.05,-0.02,
22:30:09:042,-0.46,0.26,-0.29,0.02,0.05,-0.02,
22:30:09:044,-0.46,0.26,-0.29,0.01,0.06,-0.03,
22:30:09:045,-0.46,0.26,-0.29,0.01,0.06,-0.03,
22:30:09:046,-0.46,0.26,-0.29,0.01,0.02,-0.02,
22:30:09:047,-0.43,-0.02,-0.55,0.01,0.02,-0.02,
22:30:09:049,-0.43,-0.02,-0.55,0.02,-0.04,-0.00,
22:30:09:050,-0.43,-0.02,-0.55,0.02,-0.04,-0.00,
22:30:09:052,-0.43,-0.02,-0.55,0.02,-0.08,0.00,
22:30:09:053,-0.28,0.44,-0.70,0.02,-0.08,0.00,
22:30:09:054,-0.28,0.44,-0.70,0.03,-0.06,0.00,
22:30:09:055,-0.28,0.44,-0.70,0.03,-0.06,0.00,
22:30:09:056,-0.28,0.44,-0.70,0.03,-0.02,-0.01,
22:30:09:057,-0.29,1.11,-0.77,0.03,-0.02,-0.01,
22:30:09:059,-0.29,1.11,-0.77,0.04,0.02,-0.01,
22:30:09:059,-0.29,1.11,-0.77,0.04,0.02,-0.01,
22:30:09:062,-0.29,1.11,-0.77,0.04,0.02,-0.01,
22:30:09:062,-0.31,0.08,-1.38,0.04,0.02,-0.01,
22:30:09:064,-0.31,0.08,-1.38,0.03,0.01,-0.00,
22:30:09:065,-0.31,0.08,-1.38,0.03,0.01,-0.00,
22:30:09:075,-0.31,0.08,-1.38,0.03,0.00,-0.00,
22:30:09:075,-0.18,0.00,-0.94,0.03,0.00,-0.00,
22:30:09:076,-0.18,0.00,-0.94,0.02,0.02,-0.01,
22:30:09:076,-0.18,0.00,-0.94,0.02,0.02,-0.01,
22:30:09:077,-0.18,0.00,-0.94,0.02,0.03,-0.02,
22:30:09:077,-0.37,0.70,-0.78,0.02,0.03,-0.02,
22:30:09:077,-0.37,0.70,-0.78,0.01,0.03,-0.02,
22:30:09:078,-0.37,0.70,-0.78,0.01,0.03,-0.02,
22:30:09:078,-0.37,0.70,-0.78,0.02,0.00,-0.02,
22:30:09:079,-0.22,0.63,-0.78,0.02,0.00,-0.02,
22:30:09:079,-0.22,0.63,-0.78,0.02,-0.03,-0.01,
22:30:09:079,-0.22,0.63,-0.78,0.02,-0.03,-0.01,
22:30:09:081,-0.22,0.63,-0.78,0.02,-0.05,0.01,
22:30:09:082,-0.13,-0.03,-1.05,0.02,-0.05,0.01,
22:30:09:084,-0.13,-0.03,-1.05,0.02,-0.04,0.02,
22:30:09:085,-0.13,-0.03,-1.05,0.02,-0.04,0.02,
22:30:09:086,-0.13,-0.03,-1.05,0.02,-0.01,0.01,
22:30:09:087,-0.20,0.09,-1.25,0.02,-0.01,0.01,
22:30:09:089,-0.20,0.09,-1.25,0.03,0.01,0.00,
22:30:09:089,-0.20,0.09,-1.25,0.03,0.01,0.00,
22:30:09:091,-0.20,0.09,-1.25,0.03,0.03,-0.01,
22:30:09:092,0.14,0.82,-0.53,0.03,0.03,-0.01,
22:30:09:094,0.14,0.82,-0.53,0.02,0.05,-0.02,
22:30:09:094,0.15,0.82,-0.53,0.02,0.05,-0.02,
22:30:09:096,0.15,0.82,-0.53,0.02,0.05,-0.02,
22:30:09:097,-0.36,0.18,-0.94,0.02,0.05,-0.02,
22:30:09:099,-0.36,0.18,-0.94,0.02,0.01,-0.01,
22:30:09:100,-0.36,0.17,-0.93,0.02,0.01,-0.01,
22:30:09:101,-0.36,0.17,-0.93,0.03,-0.05,0.01,
22:30:09:103,-0.06,0.20,-0.95,0.03,-0.05,0.01,
22:30:09:104,-0.06,0.20,-0.95,0.03,-0.08,0.01,
22:30:09:105,-0.06,0.20,-0.95,0.03,-0.08,0.01,
22:30:09:106,-0.06,0.20,-0.95,0.04,-0.06,0.01,
22:30:09:107,0.33,1.18,-0.70,0.04,-0.06,0.01,
22:30:09:114,0.33,1.18,-0.70,0.04,-0.03,0.00,
22:30:09:115,0.33,1.18,-0.70,0.04,-0.03,0.00,
22:30:09:116,0.33,1.18,-0.70,0.04,-0.00,0.00,
22:30:09:117,0.24,0.32,-1.29,0.04,-0.00,0.00,
22:30:09:117,0.24,0.32,-1.29,0.03,-0.00,-0.00,
22:30:09:118,0.24,0.32,-1.28,0.03,-0.00,-0.00,
22:30:09:119,0.24,0.32,-1.28,0.03,-0.02,0.01,
22:30:09:120,0.56,-0.39,-1.26,0.03,-0.02,0.01,
22:30:09:121,0.56,-0.39,-1.26,0.02,-0.01,0.00,
22:30:09:122,0.56,-0.39,-1.26,0.02,-0.01,0.00,
22:30:09:122,0.56,-0.39,-1.26,0.03,0.02,-0.01,
22:30:09:123,0.18,0.48,-1.11,0.03,0.02,-0.01,
22:30:09:125,0.18,0.48,-1.11,0.03,0.05,-0.03,
22:30:09:126,0.18,0.48,-1.11,0.03,0.05,-0.03,
22:30:09:127,0.18,0.48,-1.11,0.03,0.06,-0.04,
22:30:09:128,0.23,1.17,-0.46,0.03,0.06,-0.04,
22:30:09:129,0.23,1.17,-0.46,0.04,0.05,-0.04,
22:30:09:130,0.23,1.16,-0.46,0.04,0.05,-0.04,
22:30:09:133,0.23,1.16,-0.46,0.03,0.03,-0.03,
22:30:09:133,-0.34,0.05,-0.93,0.03,0.03,-0.03,
22:30:09:134,-0.34,0.05,-0.93,0.03,0.00,-0.01,
22:30:09:136,-0.34,0.05,-0.93,0.03,0.00,-0.01,
22:30:09:137,-0.34,0.05,-0.93,0.03,-0.01,0.00,
22:30:09:137,-0.63,-0.36,-1.05,0.03,-0.01,0.00,
22:30:09:139,-0.63,-0.36,-1.05,0.03,-0.02,0.00,
22:30:09:139,-0.63,-0.36,-1.05,0.03,-0.02,0.00,
22:30:09:141,-0.63,-0.36,-1.05,0.04,-0.03,-0.00,
22:30:09:142,0.02,0.62,-0.65,0.04,-0.03,-0.00,
22:30:09:144,0.02,0.62,-0.65,0.04,-0.01,-0.01,
22:30:09:145,0.02,0.62,-0.65,0.04,-0.01,-0.01,
22:30:09:146,0.02,0.62,-0.65,0.04,0.03,-0.02,
22:30:09:147,-0.63,0.02,-1.06,0.04,0.03,-0.02,
22:30:09:155,-0.63,0.02,-1.06,0.04,0.03,-0.02,
22:30:09:155,-0.63,0.02,-1.06,0.04,0.03,-0.02,
22:30:09:156,-0.63,0.02,-1.06,0.05,-0.01,-0.01,
22:30:09:156,-0.21,-0.19,-1.45,0.05,-0.01,-0.01,
22:30:09:157,-0.21,-0.19,-1.45,0.06,-0.05,-0.00,
22:30:09:157,-0.21,-0.19,-1.45,0.06,-0.05,-0.00,
22:30:09:157,-0.21,-0.19,-1.45,0.07,-0.05,-0.00,
22:30:09:157,-0.23,0.66,-1.56,0.07,-0.05,-0.00,
22:30:09:159,-0.23,0.66,-1.56,0.08,-0.01,-0.01,
22:30:09:159,-0.23,0.65,-1.56,0.08,-0.01,-0.01,
22:30:09:161,-0.23,0.65,-1.56,0.07,0.05,-0.01,
22:30:09:162,-0.45,0.94,-1.42,0.07,0.05,-0.01,
22:30:09:164,-0.45,0.94,-1.42,0.06,0.07,-0.02,
22:30:09:165,-0.45,0.94,-1.42,0.06,0.07,-0.02,
22:30:09:167,-0.45,0.94,-1.42,0.04,0.04,-0.01,
22:30:09:168,-0.37,-0.49,-1.84,0.04,0.04,-0.01,
22:30:09:169,-0.37,-0.49,-1.84,0.02,-0.02,0.01,
22:30:09:170,-0.37,-0.49,-1.84,0.02,-0.02,0.01,
22:30:09:171,-0.37,-0.49,-1.84,0.02,-0.06,0.02,
22:30:09:172,-0.11,-0.57,-1.80,0.02,-0.06,0.02,
22:30:09:174,-0.11,-0.57,-1.80,0.02,-0.07,0.02,
22:30:09:175,-0.11,-0.57,-1.80,0.02,-0.07,0.02,
22:30:09:176,-0.11,-0.57,-1.80,0.02,-0.04,0.00,
22:30:09:177,0.34,1.17,-1.13,0.02,-0.04,0.00,
22:30:09:179,0.34,1.17,-1.13,0.01,0.02,-0.01,
22:30:09:180,0.34,1.17,-1.13,0.01,0.02,-0.01,
22:30:09:182,0.34,1.17,-1.13,0.01,0.06,-0.02,
22:30:09:182,-0.11,0.17,-1.33,0.01,0.06,-0.02,
22:30:09:185,-0.11,0.17,-1.33,0.00,0.05,-0.01,
22:30:09:186,-0.11,0.17,-1.33,0.00,0.05,-0.01,
22:30:09:187,-0.11,0.17,-1.33,0.01,0.00,0.01,
22:30:09:189,0.08,-0.72,-1.32,0.01,0.00,0.01,
22:30:09:190,0.08,-0.72,-1.32,0.01,-0.02,0.01,
22:30:09:191,0.08,-0.72,-1.32,0.01,-0.02,0.01,
22:30:09:193,0.08,-0.72,-1.32,0.02,-0.00,0.00,
22:30:09:194,0.04,0.60,-0.62,0.02,-0.00,0.00,
22:30:09:195,0.04,0.60,-0.62,0.02,0.03,-0.01,
22:30:09:196,0.04,0.60,-0.62,0.02,0.03,-0.01,
22:30:09:197,0.04,0.60,-0.62,0.03,0.03,-0.01,
22:30:09:197,0.20,1.05,-0.32,0.03,0.03,-0.01,
22:30:09:199,0.20,1.05,-0.32,0.04,0.01,-0.01,
22:30:09:200,0.20,1.05,-0.32,0.04,0.01,-0.01,
22:30:09:202,0.20,1.05,-0.32,0.05,-0.04,0.00,
22:30:09:203,0.27,-0.07,-1.14,0.05,-0.04,0.00,
22:30:09:206,0.27,-0.07,-1.14,0.06,-0.09,0.02,
22:30:09:207,0.27,-0.07,-1.14,0.06,-0.09,0.02,
22:30:09:208,0.27,-0.07,-1.14,0.06,-0.10,0.03,
22:30:09:208,0.60,0.35,-1.56,0.06,-0.10,0.03,
22:30:09:209,0.60,0.35,-1.56,0.07,-0.07,0.02,
22:30:09:209,0.59,0.35,-1.56,0.07,-0.07,0.02,
22:30:09:212,0.59,0.35,-1.56,0.07,-0.00,-0.00,
22:30:09:212,0.85,1.46,-1.22,0.07,-0.00,-0.00,
22:30:09:214,0.85,1.46,-1.22,0.07,0.06,-0.02,
22:30:09:215,0.85,1.46,-1.21,0.07,0.06,-0.02,
22:30:09:217,0.85,1.46,-1.21,0.05,0.09,-0.03,
22:30:09:218,0.15,0.18,-1.84,0.05,0.09,-0.03,
22:30:09:219,0.15,0.18,-1.84,0.05,0.06,-0.02,
22:30:09:220,0.15,0.18,-1.84,0.05,0.06,-0.02,
22:30:09:221,0.15,0.18,-1.84,0.04,0.00,-0.01,
22:30:09:222,0.07,-0.35,-1.97,0.04,0.00,-0.01,
22:30:09:225,0.07,-0.35,-1.97,0.04,-0.01,-0.01,
22:30:09:226,0.07,-0.35,-1.97,0.04,-0.01,-0.01,
22:30:09:226,0.07,-0.35,-1.97,0.03,0.01,-0.01,
22:30:09:227,-0.07,1.04,-1.28,0.03,0.01,-0.01,
22:30:09:229,-0.07,1.04,-1.28,0.02,0.04,-0.03,
22:30:09:230,-0.07,1.04,-1.28,0.02,0.04,-0.03,
22:30:09:232,-0.07,1.04,-1.28,0.02,0.05,-0.03,
22:30:09:234,-0.38,0.66,-1.48,0.02,0.05,-0.03,
22:30:09:241,-0.38,0.66,-1.48,0.02,0.03,-0.03,
22:30:09:242,-0.38,0.66,-1.48,0.02,0.03,-0.03,
22:30:09:242,-0.38,0.66,-1.48,0.02,-0.01,-0.01,
22:30:09:242,-0.20,-0.32,-1.68,0.02,-0.01,-0.01,
22:30:09:243,-0.20,-0.32,-1.68,0.01,-0.03,-0.00,
22:30:09:243,-0.20,-0.32,-1.68,0.01,-0.03,-0.00,
22:30:09:244,-0.20,-0.32,-1.68,0.00,0.00,-0.01,
22:30:09:244,-0.37,0.23,-1.23,0.00,0.00,-0.01,
22:30:09:245,-0.37,0.23,-1.23,-0.00,0.04,-0.02,
22:30:09:245,-0.36,0.23,-1.23,-0.00,0.04,-0.02,
22:30:09:247,-0.36,0.23,-1.23,-0.00,0.06,-0.03,
22:30:09:248,-0.36,0.79,-0.88,-0.00,0.06,-0.03,
22:30:09:252,-0.36,0.79,-0.88,0.01,0.07,-0.04,
22:30:09:253,-0.36,0.79,-0.88,0.01,0.07,-0.04,
22:30:09:253,-0.36,0.79,-0.88,0.02,0.04,-0.04,
22:30:09:254,-0.54,0.44,-1.13,0.02,0.04,-0.04,
22:30:09:254,-0.54,0.44,-1.13,0.03,-0.00,-0.02,
22:30:09:255,-0.54,0.44,-1.12,0.03,-0.00,-0.02,
22:30:09:257,-0.54,0.44,-1.12,0.03,-0.04,-0.01,
22:30:09:257,-0.14,0.59,-1.16,0.03,-0.04,-0.01,
22:30:09:259,-0.14,0.59,-1.16,0.04,-0.05,-0.00,
22:30:09:259,-0.14,0.59,-1.16,0.04,-0.05,-0.00,
22:30:09:262,-0.14,0.59,-1.16,0.04,-0.02,-0.01,
22:30:09:262,0.44,1.84,-0.62,0.04,-0.02,-0.01,
22:30:09:264,0.44,1.84,-0.62,0.04,0.01,-0.01,
22:30:09:265,0.44,1.84,-0.62,0.04,0.01,-0.01,
22:30:09:272,0.44,1.84,-0.62,0.03,0.04,-0.01,
22:30:09:273,-0.32,0.37,-1.75,0.03,0.04,-0.01,
22:30:09:274,-0.32,0.37,-1.75,0.03,0.03,-0.01,
22:30:09:274,-0.32,0.37,-1.75,0.03,0.03,-0.01,
22:30:09:275,-0.32,0.37,-1.75,0.03,0.01,-0.01,
22:30:09:275,0.08,-0.00,-1.57,0.03,0.01,-0.01,
22:30:09:276,0.08,-0.00,-1.57,0.03,0.01,-0.01,
22:30:09:276,0.08,-0.00,-1.57,0.03,0.01,-0.01,
22:30:09:277,0.08,-0.00,-1.57,0.02,0.03,-0.01,
22:30:09:277,0.51,1.77,-0.49,0.02,0.03,-0.01,
22:30:09:279,0.51,1.77,-0.49,0.01,0.04,-0.03,
22:30:09:279,0.51,1.77,-0.49,0.01,0.04,-0.03,
22:30:09:281,0.51,1.77,-0.49,-0.00,0.04,-0.02,
22:30:09:282,0.19,1.28,-0.72,-0.00,0.04,-0.02,
22:30:09:284,0.19,1.28,-0.72,0.00,0.02,-0.02,
22:30:09:285,0.19,1.28,-0.72,0.00,0.02,-0.02,
22:30:09:287,0.19,1.28,-0.72,0.00,-0.01,-0.01,
22:30:09:287,0.08,0.28,-0.86,0.00,-0.01,-0.01,
22:30:09:289,0.08,0.28,-0.86,0.00,-0.01,0.00,
22:30:09:290,0.08,0.28,-0.86,0.00,-0.01,0.00,
22:30:09:291,0.08,0.28,-0.86,0.00,0.02,0.00,
22:30:09:292,-0.12,0.94,-0.48,0.00,0.02,0.00,
22:30:09:294,-0.12,0.94,-0.48,0.01,0.05,-0.01,
22:30:09:295,-0.12,0.94,-0.48,0.01,0.05,-0.01,
22:30:09:296,-0.12,0.94,-0.48,0.01,0.05,-0.02,
22:30:09:297,0.30,1.73,0.27,0.01,0.05,-0.02,
22:30:09:299,0.30,1.73,0.27,0.02,0.03,-0.02,
22:30:09:300,0.30,1.73,0.27,0.02,0.03,-0.02,
22:30:09:302,0.30,1.73,0.27,0.04,-0.01,-0.02,
22:30:09:303,-0.08,1.21,-0.64,0.04,-0.01,-0.02,
22:30:09:304,-0.08,1.21,-0.64,0.06,-0.05,-0.01,
22:30:09:305,-0.08,1.21,-0.64,0.06,-0.05,-0.01,
22:30:09:306,-0.08,1.21,-0.64,0.07,-0.06,0.00,
22:30:09:307,-0.05,1.29,-1.17,0.07,-0.06,0.00,
22:30:09:309,-0.05,1.29,-1.17,0.08,-0.03,0.00,
22:30:09:310,-0.06,1.29,-1.17,0.08,-0.03,0.00,
22:30:09:312,-0.06,1.29,-1.17,0.08,0.03,-0.01,
22:30:09:313,0.04,2.21,-0.74,0.08,0.03,-0.01,
22:30:09:314,0.04,2.21,-0.74,0.07,0.08,-0.02,
22:30:09:315,0.04,2.21,-0.74,0.07,0.08,-0.02,
22:30:09:320,0.04,2.21,-0.74,0.06,0.09,-0.03,
22:30:09:322,-0.75,0.88,-1.79,0.06,0.09,-0.03,
22:30:09:325,-0.75,0.88,-1.79,0.05,0.04,-0.02,
22:30:09:326,-0.75,0.88,-1.79,0.05,0.04,-0.02,
22:30:09:326,-0.75,0.88,-1.79,0.05,-0.01,-0.01,
22:30:09:327,-0.50,0.52,-1.62,0.05,-0.01,-0.01,
22:30:09:328,-0.50,0.52,-1.62,0.04,-0.03,-0.00,
22:30:09:328,-0.50,0.52,-1.62,0.04,-0.03,-0.00,
22:30:09:329,-0.50,0.52,-1.62,0.02,-0.02,-0.01,
22:30:09:329,-0.08,1.68,-1.04,0.02,-0.02,-0.01,
22:30:09:330,-0.08,1.68,-1.04,0.00,0.01,-0.01,
22:30:09:330,-0.08,1.68,-1.04,0.00,0.01,-0.01,
22:30:09:331,-0.08,1.68,-1.04,-0.01,0.03,-0.01,
22:30:09:332,-0.46,0.55,-1.39,-0.01,0.03,-0.01,
22:30:09:336,-0.46,0.55,-1.39,-0.02,0.02,-0.01,
22:30:09:337,-0.46,0.55,-1.39,-0.02,0.02,-0.01,
